Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
5/8/2021,17:00,1.5,25.0,0.002652,0.00163,0.003384,0.03351
5/8/2021,18:00,0.9,23.0,0.0002557,1.506e-05,0.0002594,0.03442
5/9/2021,06:00,1.8,18.0,4.674e-05,3.444e-12,4.674e-05,0.03443
5/9/2021,07:00,2.3000000000000003,21.0,0.0004562,7.079e-05,0.0004768,0.03435
5/9/2021,08:00,2.3000000000000003,24.0,0.003798,0.002694,0.005119,0.03325
5/9/2021,09:00,2.2,26.0,0.01135,0.01151,0.01904,0.03257
5/9/2021,10:00,2.3000000000000003,27.0,0.02028,0.02351,0.03934,0.03202
5/9/2021,11:00,2.4000000000000004,28.0,0.02767,0.03384,0.05845,0.0312
5/9/2021,12:00,2.6,29.0,0.03158,0.03933,0.06924,0.03024
5/9/2021,13:00,2.7,30.0,0.03111,0.03867,0.06793,0.03041
5/9/2021,14:00,2.8000000000000003,30.0,0.02638,0.03202,0.05496,0.0314
5/9/2021,15:00,2.7,29.0,0.01847,0.02102,0.03495,0.03215
5/9/2021,16:00,2.6,28.0,0.00957,0.009256,0.01543,0.03267
5/9/2021,17:00,1.9,27.0,0.002698,0.001671,0.003452,0.03351
5/9/2021,18:00,1.2000000000000002,24.0,0.0002628,1.642e-05,0.0002669,0.03442
5/10/2021,06:00,1.6,18.0,4.806e-05,5.9e-12,4.806e-05,0.03443
5/10/2021,07:00,0.9,22.0,0.0004707,7.587e-05,0.0004929,0.03435
5/10/2021,08:00,0.5,26.0,0.00386,0.002755,0.005217,0.03325
5/10/2021,09:00,0.9,29.0,0.01145,0.01163,0.01923,0.03256
5/10/2021,10:00,1.6,30.0,0.02039,0.02366,0.0396,0.03201
5/10/2021,11:00,2.1,31.0,0.02778,0.03399,0.05874,0.0312
5/10/2021,12:00,2.5,32.0,0.03168,0.03947,0.06953,0.03023
5/10/2021,13:00,2.9000000000000004,33.0,0.03121,0.03881,0.06821,0.0304
5/10/2021,14:00,3.0,33.0,0.02648,0.03216,0.05523,0.03139
5/10/2021,15:00,2.8000000000000003,32.0,0.01856,0.02115,0.03518,0.03214
5/10/2021,16:00,2.3000000000000003,31.0,0.009651,0.009356,0.01559,0.03265
5/10/2021,17:00,1.2000000000000002,30.0,0.002745,0.001712,0.00352,0.03352
5/10/2021,18:00,0.8,27.0,0.0002701,1.788e-05,0.0002745,0.03442
5/11/2021,06:00,4.0,21.0,4.933e-05,9.755e-12,4.933e-05,0.03443
5/11/2021,07:00,4.5,25.0,0.0004851,8.103e-05,0.000509,0.03435
5/11/2021,08:00,4.800000000000001,28.0,0.003921,0.002815,0.005313,0.03325
5/11/2021,09:00,4.5,30.0,0.01154,0.01175,0.01942,0.03255
5/11/2021,10:00,3.9,32.0,0.02049,0.0238,0.03985,0.032
5/11/2021,11:00,3.3000000000000003,33.0,0.02788,0.03413,0.05901,0.03119
5/11/2021,12:00,2.8000000000000003,34.0,0.03178,0.03961,0.06982,0.03022
5/11/2021,13:00,2.4000000000000004,34.0,0.03131,0.03895,0.06849,0.0304
5/11/2021,14:00,2.0,35.0,0.02657,0.03229,0.05549,0.03139
5/11/2021,15:00,1.7000000000000002,34.0,0.01866,0.02128,0.0354,0.03213
5/11/2021,16:00,1.6,33.0,0.009731,0.009456,0.01575,0.03264
5/11/2021,17:00,1.3,32.0,0.002792,0.001753,0.003588,0.03352
5/11/2021,18:00,1.0,29.0,0.0002775,1.942e-05,0.0002824,0.03442
5/12/2021,06:00,3.2,23.0,5.054e-05,1.561e-11,5.054e-05,0.03443
5/12/2021,07:00,3.6,26.0,0.0004994,8.627e-05,0.0005251,0.03435
5/12/2021,08:00,3.3000000000000003,29.0,0.003979,0.002873,0.005405,0.03325
5/12/2021,09:00,2.6,31.0,0.01163,0.01187,0.01961,0.03253
5/12/2021,10:00,1.6,33.0,0.02059,0.02394,0.04009,0.032
5/12/2021,11:00,0.7000000000000001,34.0,0.02798,0.03427,0.05928,0.03119
5/12/2021,12:00,0.7000000000000001,35.0,0.03187,0.03975,0.07009,0.03021
5/12/2021,13:00,1.6,36.0,0.0314,0.03908,0.06876,0.03039
5/12/2021,14:00,2.2,36.0,0.02667,0.03243,0.05574,0.03139
5/12/2021,15:00,2.4000000000000004,36.0,0.01875,0.02141,0.03563,0.03213
5/12/2021,16:00,2.4000000000000004,35.0,0.00981,0.009556,0.01591,0.03262
5/12/2021,17:00,1.8,33.0,0.002838,0.001795,0.003657,0.03352
5/12/2021,18:00,1.2000000000000002,30.0,0.0002851,2.106e-05,0.0002905,0.03442
5/13/2021,06:00,2.6,24.0,5.172e-05,2.421e-11,5.172e-05,0.03443
5/13/2021,07:00,3.0,28.0,0.0005136,9.155e-05,0.0005411,0.03435
5/13/2021,08:00,2.5,31.0,0.004036,0.002929,0.005495,0.03325
5/13/2021,09:00,1.9,34.0,0.01171,0.01198,0.01978,0.03252
5/13/2021,10:00,1.4,35.0,0.02068,0.02407,0.04033,0.03199
5/13/2021,11:00,1.1,36.0,0.02808,0.0344,0.05954,0.03119
5/13/2021,12:00,1.1,37.0,0.03197,0.03988,0.07035,0.0302
5/13/2021,13:00,1.1,38.0,0.0315,0.03921,0.06901,0.03038
5/13/2021,14:00,1.2000000000000002,38.0,0.02676,0.03256,0.05599,0.03139
5/13/2021,15:00,1.3,38.0,0.01884,0.02153,0.03585,0.03212
5/13/2021,16:00,1.3,37.0,0.009889,0.009654,0.01607,0.03261
5/13/2021,17:00,1.0,35.0,0.002885,0.001837,0.003727,0.03352
5/13/2021,18:00,0.8,32.0,0.0002929,2.28e-05,0.0002987,0.03442
5/14/2021,06:00,3.0,24.0,5.285e-05,3.651e-11,5.285e-05,0.03443
5/14/2021,07:00,3.1,27.0,0.0005277,9.687e-05,0.0005569,0.03435
5/14/2021,08:00,2.7,30.0,0.004091,0.002984,0.005582,0.03325
5/14/2021,09:00,2.6,33.0,0.01179,0.01208,0.01995,0.03251
5/14/2021,10:00,2.6,35.0,0.02077,0.0242,0.04055,0.03198
5/14/2021,11:00,2.8000000000000003,37.0,0.02817,0.03453,0.05978,0.03119
5/14/2021,12:00,2.9000000000000004,38.0,0.03205,0.04,0.0706,0.03019
5/14/2021,13:00,3.1,38.0,0.03158,0.03934,0.06927,0.03038
5/14/2021,14:00,3.4000000000000004,38.0,0.02685,0.03268,0.05624,0.03138
5/14/2021,15:00,3.7,38.0,0.01893,0.02166,0.03606,0.03211
5/14/2021,16:00,3.9,37.0,0.009967,0.009752,0.01622,0.03259
5/14/2021,17:00,3.2,35.0,0.002932,0.001879,0.003796,0.03352
5/14/2021,18:00,2.1,32.0,0.0003008,2.463e-05,0.0003072,0.03442
5/15/2021,06:00,2.4000000000000004,24.0,5.395e-05,5.359e-11,5.395e-05,0.03443
5/15/2021,07:00,2.8000000000000003,27.0,0.0005415,0.0001022,0.0005726,0.03435
5/15/2021,08:00,2.9000000000000004,30.0,0.004144,0.003037,0.005666,0.03326
5/15/2021,09:00,3.2,33.0,0.01187,0.01218,0.02012,0.0325
5/15/2021,10:00,3.7,35.0,0.02086,0.02431,0.04076,0.03198
5/15/2021,11:00,4.4,36.0,0.02825,0.03465,0.06002,0.03119
5/15/2021,12:00,5.1000000000000005,37.0,0.03214,0.04012,0.07084,0.03018
5/15/2021,13:00,5.7,37.0,0.03167,0.03946,0.06951,0.03037
5/15/2021,14:00,6.1000000000000005,37.0,0.02694,0.03281,0.05648,0.03138
5/15/2021,15:00,6.1000000000000005,37.0,0.01902,0.02178,0.03628,0.03211
5/15/2021,16:00,5.800000000000001,36.0,0.01004,0.00985,0.01638,0.03258
5/15/2021,17:00,4.800000000000001,34.0,0.002979,0.001921,0.003866,0.03352
5/15/2021,18:00,3.0,30.0,0.0003089,2.657e-05,0.0003158,0.03442
5/16/2021,06:00,2.7,23.0,5.501e-05,7.673e-11,5.501e-05,0.03443
5/16/2021,07:00,3.0,26.0,0.0005588,0.0001075,0.0005916,0.03435
5/16/2021,08:00,3.0,29.0,0.004194,0.003088,0.005748,0.03326
5/16/2021,09:00,3.2,32.0,0.01194,0.01228,0.02027,0.03249
5/16/2021,10:00,3.5,34.0,0.02094,0.02443,0.04096,0.03197
5/16/2021,11:00,3.7,36.0,0.02833,0.03476,0.06024,0.03119
5/16/2021,12:00,3.9,37.0,0.03222,0.04024,0.07107,0.03017
5/16/2021,13:00,4.2,37.0,0.03175,0.03958,0.06975,0.03037
5/16/2021,14:00,4.5,37.0,0.02703,0.03293,0.05671,0.03138
5/16/2021,15:00,4.6000000000000005,37.0,0.01911,0.0219,0.03649,0.0321
5/16/2021,16:00,4.6000000000000005,36.0,0.01012,0.009946,0.01653,0.03257
5/16/2021,17:00,3.8,34.0,0.003025,0.001964,0.003936,0.03352
5/16/2021,18:00,2.4000000000000004,30.0,0.0003172,2.86e-05,0.0003247,0.03442
5/17/2021,06:00,2.3000000000000003,23.0,5.604e-05,1.073e-10,5.604e-05,0.03443
5/17/2021,07:00,3.0,26.0,0.0005696,0.0001128,0.0006043,0.03435
5/17/2021,08:00,3.4000000000000004,29.0,0.004243,0.003137,0.005825,0.03326
5/17/2021,09:00,3.7,31.0,0.01201,0.01237,0.02042,0.03247
5/17/2021,10:00,4.0,32.0,0.02102,0.02453,0.04116,0.03197
5/17/2021,11:00,4.1000000000000005,34.0,0.02841,0.03487,0.06045,0.03119
5/17/2021,12:00,4.4,35.0,0.0323,0.04035,0.07129,0.03016
5/17/2021,13:00,4.6000000000000005,35.0,0.03183,0.03969,0.06997,0.03036
5/17/2021,14:00,4.800000000000001,34.0,0.02711,0.03305,0.05694,0.03138
5/17/2021,15:00,4.800000000000001,33.0,0.01919,0.02202,0.03669,0.03209
5/17/2021,16:00,4.6000000000000005,32.0,0.0102,0.01004,0.01668,0.03256
5/17/2021,17:00,3.6,30.0,0.003072,0.002006,0.004006,0.03352
5/17/2021,18:00,2.3000000000000003,28.0,0.0003256,3.074e-05,0.0003337,0.03442
5/18/2021,06:00,1.7000000000000002,21.0,5.703e-05,1.468e-10,5.703e-05,0.03443
5/18/2021,07:00,2.1,24.0,0.0005802,0.000118,0.0006166,0.03435
5/18/2021,08:00,2.4000000000000004,27.0,0.004289,0.003184,0.0059,0.03326
5/18/2021,09:00,2.9000000000000004,29.0,0.01208,0.01246,0.02056,0.03246
5/18/2021,10:00,3.2,30.0,0.02109,0.02464,0.04134,0.03197
5/18/2021,11:00,3.5,31.0,0.02849,0.03498,0.06065,0.03119
5/18/2021,12:00,3.7,32.0,0.03237,0.04045,0.07151,0.03016
5/18/2021,13:00,4.0,33.0,0.03191,0.0398,0.0702,0.03036
5/18/2021,14:00,4.3,33.0,0.0272,0.03317,0.05716,0.03138
5/18/2021,15:00,4.4,32.0,0.01928,0.02213,0.0369,0.03209
5/18/2021,16:00,4.2,31.0,0.01027,0.01014,0.01683,0.03254
5/18/2021,17:00,3.6,30.0,0.003119,0.002049,0.004076,0.03352
5/18/2021,18:00,2.2,27.0,0.0003341,3.298e-05,0.000343,0.03442
5/19/2021,06:00,2.2,20.0,5.799e-05,1.967e-10,5.799e-05,0.03443
5/19/2021,07:00,2.1,24.0,0.0005904,0.0001232,0.0006287,0.03435
5/19/2021,08:00,2.0,27.0,0.004333,0.003229,0.005972,0.03326
5/19/2021,09:00,2.2,30.0,0.01214,0.01254,0.02069,0.03245
5/19/2021,10:00,2.4000000000000004,31.0,0.02116,0.02473,0.04151,0.03196
5/19/2021,11:00,2.8000000000000003,32.0,0.02856,0.03508,0.06085,0.03119
5/19/2021,12:00,3.2,33.0,0.03244,0.04055,0.07171,0.03015
5/19/2021,13:00,3.7,34.0,0.03199,0.03991,0.07041,0.03035
5/19/2021,14:00,4.0,34.0,0.02728,0.03328,0.05738,0.03138
5/19/2021,15:00,4.2,34.0,0.01936,0.02225,0.0371,0.03208
5/19/2021,16:00,4.3,33.0,0.01035,0.01023,0.01698,0.03253
5/19/2021,17:00,3.8,32.0,0.003165,0.002092,0.004146,0.03352
5/19/2021,18:00,2.5,29.0,0.0003429,3.533e-05,0.0003524,0.03442
5/20/2021,06:00,2.0,21.0,5.891e-05,2.585e-10,5.891e-05,0.03443
5/20/2021,07:00,2.4000000000000004,25.0,0.0006004,0.0001282,0.0006405,0.03435
5/20/2021,08:00,2.5,29.0,0.004376,0.003272,0.00604,0.03327
5/20/2021,09:00,2.4000000000000004,31.0,0.0122,0.01262,0.02082,0.03245
5/20/2021,10:00,2.7,33.0,0.02122,0.02482,0.04168,0.03196
5/20/2021,11:00,3.5,34.0,0.02862,0.03517,0.06103,0.03119
5/20/2021,12:00,4.3,35.0,0.03251,0.04065,0.07191,0.03015
5/20/2021,13:00,5.1000000000000005,35.0,0.03206,0.04001,0.07062,0.03035
5/20/2021,14:00,5.7,35.0,0.02736,0.03339,0.05759,0.03138
5/20/2021,15:00,5.800000000000001,34.0,0.01944,0.02236,0.0373,0.03208
5/20/2021,16:00,5.4,33.0,0.01042,0.01033,0.01713,0.03252
5/20/2021,17:00,4.1000000000000005,32.0,0.003212,0.002135,0.004216,0.03352
5/20/2021,18:00,2.3000000000000003,28.0,0.0003517,3.777e-05,0.000362,0.03442
5/21/2021,06:00,3.6,21.0,5.98e-05,3.334e-10,5.98e-05,0.03443
5/21/2021,07:00,3.4000000000000004,25.0,0.0006101,0.0001331,0.0006519,0.03435
5/21/2021,08:00,3.3000000000000003,29.0,0.004415,0.003313,0.006104,0.03327
5/21/2021,09:00,2.9000000000000004,32.0,0.01226,0.01269,0.02094,0.03244
5/21/2021,10:00,2.6,34.0,0.02129,0.02491,0.04183,0.03196
5/21/2021,11:00,2.4000000000000004,35.0,0.02869,0.03526,0.0612,0.0312
5/21/2021,12:00,2.4000000000000004,36.0,0.03258,0.04074,0.07209,0.03014
5/21/2021,13:00,2.5,36.0,0.03213,0.04011,0.07082,0.03034
5/21/2021,14:00,2.6,36.0,0.02743,0.0335,0.0578,0.03138
5/21/2021,15:00,2.7,36.0,0.01952,0.02247,0.03749,0.03207
5/21/2021,16:00,2.6,35.0,0.01049,0.01042,0.01728,0.03251
5/21/2021,17:00,1.8,33.0,0.003258,0.002178,0.004286,0.03352
5/21/2021,18:00,1.1,30.0,0.0003607,4.032e-05,0.0003717,0.03442
5/22/2021,06:00,2.4000000000000004,23.0,6.066e-05,4.225e-10,6.066e-05,0.03443
5/22/2021,07:00,2.8000000000000003,27.0,0.0006194,0.0001379,0.0006629,0.03435
5/22/2021,08:00,2.8000000000000003,30.0,0.004453,0.003351,0.006165,0.03327
5/22/2021,09:00,3.2,33.0,0.01231,0.01276,0.02105,0.03243
5/22/2021,10:00,3.6,35.0,0.02134,0.02499,0.04197,0.03195
5/22/2021,11:00,3.9,36.0,0.02874,0.03534,0.06136,0.0312
5/22/2021,12:00,4.1000000000000005,37.0,0.03264,0.04083,0.07227,0.03014
5/22/2021,13:00,4.4,38.0,0.0322,0.04021,0.07101,0.03034
5/22/2021,14:00,4.800000000000001,39.0,0.02751,0.0336,0.058,0.03138
5/22/2021,15:00,5.2,38.0,0.0196,0.02258,0.03769,0.03207
5/22/2021,16:00,5.4,37.0,0.01057,0.01051,0.01743,0.0325
5/22/2021,17:00,5.0,35.0,0.003304,0.002221,0.004356,0.03352
5/22/2021,18:00,3.5,31.0,0.0003699,4.297e-05,0.0003817,0.03442
5/23/2021,06:00,2.4000000000000004,23.0,6.148e-05,5.266e-10,6.148e-05,0.03443
5/23/2021,07:00,3.2,26.0,0.0006283,0.0001426,0.0006734,0.03435
5/23/2021,08:00,3.4000000000000004,29.0,0.004489,0.003388,0.006223,0.03327
5/23/2021,09:00,3.6,31.0,0.01236,0.01282,0.02116,0.03242
5/23/2021,10:00,3.8,33.0,0.0214,0.02506,0.04211,0.03195
5/23/2021,11:00,4.0,35.0,0.0288,0.03542,0.06151,0.0312
5/23/2021,12:00,4.3,36.0,0.0327,0.04091,0.07244,0.03014
5/23/2021,13:00,4.6000000000000005,37.0,0.03226,0.0403,0.07119,0.03034
5/23/2021,14:00,4.800000000000001,37.0,0.02758,0.03371,0.0582,0.03138
5/23/2021,15:00,4.9,36.0,0.01968,0.02269,0.03788,0.03206
5/23/2021,16:00,4.9,35.0,0.01064,0.0106,0.01757,0.03249
5/23/2021,17:00,4.2,34.0,0.003349,0.002264,0.004425,0.03352
5/23/2021,18:00,2.6,30.0,0.0003791,4.571e-05,0.0003918,0.03442
5/24/2021,06:00,2.5,23.0,6.227e-05,6.458e-10,6.227e-05,0.03443
5/24/2021,07:00,3.0,27.0,0.0006368,0.000147,0.0006835,0.03435
5/24/2021,08:00,3.2,30.0,0.004522,0.003422,0.006277,0.03328
5/24/2021,09:00,3.6,32.0,0.01241,0.01288,0.02125,0.03241
5/24/2021,10:00,3.8,33.0,0.02145,0.02513,0.04223,0.03195
5/24/2021,11:00,3.9,35.0,0.02885,0.03549,0.06166,0.0312
5/24/2021,12:00,4.1000000000000005,36.0,0.03275,0.04099,0.0726,0.03013
5/24/2021,13:00,4.3,37.0,0.03233,0.04039,0.07137,0.03034
5/24/2021,14:00,4.5,37.0,0.02765,0.03381,0.05839,0.03138
5/24/2021,15:00,4.5,36.0,0.01976,0.0228,0.03806,0.03206
5/24/2021,16:00,4.3,35.0,0.01071,0.01069,0.01772,0.03248
5/24/2021,17:00,3.5,33.0,0.003395,0.002307,0.004495,0.03351
5/24/2021,18:00,2.3000000000000003,29.0,0.0003885,4.856e-05,0.000402,0.03442
5/25/2021,06:00,2.0,22.0,6.302e-05,7.802e-10,6.302e-05,0.03443
5/25/2021,07:00,2.5,26.0,0.0006449,0.0001513,0.0006931,0.03435
5/25/2021,08:00,2.8000000000000003,29.0,0.004553,0.003454,0.006327,0.03328
5/25/2021,09:00,3.1,31.0,0.01245,0.01294,0.02134,0.03241
5/25/2021,10:00,3.2,33.0,0.02149,0.0252,0.04235,0.03195
5/25/2021,11:00,3.3000000000000003,34.0,0.0289,0.03556,0.06179,0.03121
5/25/2021,12:00,3.4000000000000004,35.0,0.03281,0.04106,0.07275,0.03013
5/25/2021,13:00,3.5,36.0,0.03239,0.04047,0.07155,0.03033
5/25/2021,14:00,3.7,37.0,0.02772,0.03391,0.05858,0.03138
5/25/2021,15:00,3.8,36.0,0.01983,0.0229,0.03825,0.03205
5/25/2021,16:00,3.9,35.0,0.01078,0.01078,0.01786,0.03247
5/25/2021,17:00,3.3000000000000003,34.0,0.00344,0.00235,0.004564,0.03351
5/25/2021,18:00,2.1,30.0,0.000398,5.15e-05,0.0004124,0.03442
5/26/2021,06:00,1.7000000000000002,23.0,6.373e-05,9.289e-10,6.373e-05,0.03443
5/26/2021,07:00,2.2,26.0,0.0006525,0.0001553,0.0007022,0.03435
5/26/2021,08:00,2.5,29.0,0.004581,0.003483,0.006374,0.03328
5/26/2021,09:00,2.8000000000000003,31.0,0.01249,0.01299,0.02143,0.0324
5/26/2021,10:00,2.9000000000000004,32.0,0.02154,0.02526,0.04245,0.03195
5/26/2021,11:00,2.9000000000000004,34.0,0.02895,0.03562,0.06191,0.03121
5/26/2021,12:00,3.0,35.0,0.03286,0.04114,0.07289,0.03013
5/26/2021,13:00,3.2,35.0,0.03245,0.04055,0.07171,0.03033
5/26/2021,14:00,3.3000000000000003,36.0,0.02779,0.034,0.05876,0.03138
5/26/2021,15:00,3.4000000000000004,35.0,0.01991,0.023,0.03843,0.03205
5/26/2021,16:00,3.5,34.0,0.01085,0.01087,0.018,0.03247
5/26/2021,17:00,3.0,33.0,0.003485,0.002392,0.004633,0.03351
5/26/2021,18:00,2.0,29.0,0.0004075,5.453e-05,0.000423,0.03442
5/27/2021,05:00,0.6000000000000001,20.0,0.0,0.0,0.0,0.0
5/27/2021,06:00,1.3,22.0,6.44e-05,1.091e-09,6.44e-05,0.03443
5/27/2021,07:00,1.9,24.0,0.0006597,0.0001591,0.0007107,0.03435
5/27/2021,08:00,1.7000000000000002,26.0,0.004608,0.003511,0.006417,0.03329
5/27/2021,09:00,1.7000000000000002,28.0,0.01252,0.01304,0.0215,0.03239
5/27/2021,10:00,2.1,30.0,0.02158,0.02531,0.04255,0.03194
5/27/2021,11:00,2.6,32.0,0.02899,0.03568,0.06203,0.03122
5/27/2021,12:00,3.0,33.0,0.0329,0.0412,0.07303,0.03013
5/27/2021,13:00,3.2,34.0,0.0325,0.04063,0.07187,0.03033
5/27/2021,14:00,3.2,35.0,0.02786,0.03409,0.05894,0.03138
5/27/2021,15:00,3.1,34.0,0.01998,0.0231,0.0386,0.03204
5/27/2021,16:00,3.0,33.0,0.01091,0.01095,0.01814,0.03247
5/27/2021,17:00,2.4000000000000004,32.0,0.00353,0.002435,0.004702,0.03351
5/27/2021,18:00,1.6,29.0,0.0004172,5.765e-05,0.0004336,0.03442
5/28/2021,05:00,1.0,19.0,0.0,0.0,0.0,0.0
5/28/2021,06:00,1.3,22.0,6.503e-05,1.264e-09,6.503e-05,0.03443
5/28/2021,07:00,1.8,25.0,0.0006663,0.0001627,0.0007187,0.03436
5/28/2021,08:00,2.3000000000000003,28.0,0.004632,0.003535,0.006457,0.03329
5/28/2021,09:00,2.9000000000000004,31.0,0.01256,0.01308,0.02157,0.03239
5/28/2021,10:00,3.2,33.0,0.02161,0.02536,0.04264,0.03194
5/28/2021,11:00,3.4000000000000004,34.0,0.02903,0.03574,0.06213,0.03122
5/28/2021,12:00,3.8,35.0,0.03295,0.04126,0.07315,0.03013
5/28/2021,13:00,4.3,35.0,0.03256,0.04071,0.07203,0.03033
5/28/2021,14:00,4.9,36.0,0.02792,0.03418,0.05912,0.03138
5/28/2021,15:00,5.4,35.0,0.02005,0.0232,0.03878,0.03204
5/28/2021,16:00,5.6000000000000005,34.0,0.01098,0.01104,0.01827,0.03247
5/28/2021,17:00,5.1000000000000005,32.0,0.003574,0.002477,0.00477,0.03351
5/28/2021,18:00,3.6,30.0,0.000427,6.085e-05,0.0004444,0.03442
5/29/2021,05:00,1.3,20.0,0.0,0.0,0.0,0.0
5/29/2021,06:00,1.7000000000000002,23.0,6.562e-05,1.445e-09,6.562e-05,0.03443
5/29/2021,07:00,1.8,26.0,0.0006725,0.000166,0.000726,0.03436
5/29/2021,08:00,2.2,29.0,0.004653,0.003558,0.006492,0.0333
5/29/2021,09:00,2.8000000000000003,32.0,0.01259,0.01312,0.02163,0.03238
5/29/2021,10:00,3.5,33.0,0.02164,0.0254,0.04272,0.03194
5/29/2021,11:00,4.0,34.0,0.02906,0.03579,0.06223,0.03123
5/29/2021,12:00,4.4,35.0,0.03299,0.04132,0.07327,0.03013
5/29/2021,13:00,4.7,36.0,0.03261,0.04078,0.07217,0.03032
5/29/2021,14:00,5.0,36.0,0.02799,0.03427,0.05929,0.03138
5/29/2021,15:00,5.1000000000000005,35.0,0.02012,0.0233,0.03895,0.03203
5/29/2021,16:00,5.0,34.0,0.01105,0.01112,0.01841,0.03247
5/29/2021,17:00,4.5,33.0,0.003618,0.002519,0.004838,0.03351
5/29/2021,18:00,3.2,30.0,0.0004368,6.414e-05,0.0004553,0.03443
5/30/2021,05:00,1.6,21.0,0.0,0.0,0.0,0.0
5/30/2021,06:00,2.1,24.0,6.617e-05,1.632e-09,6.617e-05,0.03443
5/30/2021,07:00,2.0,27.0,0.0006781,0.0001691,0.0007327,0.03436
5/30/2021,08:00,1.9,30.0,0.004673,0.003578,0.006524,0.0333
5/30/2021,09:00,2.1,32.0,0.01261,0.01315,0.02169,0.03237
5/30/2021,10:00,2.4000000000000004,34.0,0.02167,0.02544,0.04279,0.03194
5/30/2021,11:00,2.6,35.0,0.02909,0.03583,0.06232,0.03123
5/30/2021,12:00,2.7,36.0,0.03303,0.04138,0.07339,0.03013
5/30/2021,13:00,2.8000000000000003,37.0,0.03266,0.04085,0.07231,0.03032
5/30/2021,14:00,3.0,37.0,0.02805,0.03436,0.05945,0.03138
5/30/2021,15:00,3.1,37.0,0.02019,0.02339,0.03912,0.03203
5/30/2021,16:00,3.2,36.0,0.01111,0.01121,0.01854,0.03246
5/30/2021,17:00,3.0,35.0,0.003661,0.002561,0.004905,0.03351
5/30/2021,18:00,2.1,32.0,0.0004467,6.751e-05,0.0004663,0.03443
5/31/2021,05:00,1.3,22.0,0.0,0.0,0.0,0.0
5/31/2021,06:00,1.7000000000000002,25.0,6.667e-05,1.822e-09,6.667e-05,0.03443
5/31/2021,07:00,1.6,28.0,0.0006832,0.0001718,0.0007388,0.03436
5/31/2021,08:00,1.4,30.0,0.00469,0.003596,0.006552,0.0333
5/31/2021,09:00,1.2000000000000002,32.0,0.01263,0.01318,0.02174,0.03237
5/31/2021,10:00,1.2000000000000002,34.0,0.0217,0.02548,0.04285,0.03194
5/31/2021,11:00,1.6,36.0,0.02912,0.03587,0.0624,0.03123
5/31/2021,12:00,2.0,37.0,0.03307,0.04143,0.07349,0.03013
5/31/2021,13:00,2.3000000000000003,38.0,0.0327,0.04092,0.07245,0.03032
5/31/2021,14:00,2.5,38.0,0.02811,0.03444,0.05962,0.03138
5/31/2021,15:00,2.6,38.0,0.02026,0.02348,0.03928,0.03203
5/31/2021,16:00,2.6,37.0,0.01118,0.01129,0.01868,0.03246
5/31/2021,17:00,2.9000000000000004,34.4,0.003704,0.002603,0.004972,0.0335
5/31/2021,18:00,2.3000000000000003,30.700000000000003,0.0004567,7.094e-05,0.0004773,0.03443
5/31/2021,19:00,2.6,27.4,4.976e-05,1.157e-11,4.976e-05,0.03443
6/1/2021,05:00,1.1,20.6,0.0,0.0,0.0,0.0
6/1/2021,06:00,1.2000000000000002,24.0,6.713e-05,2.01e-09,6.713e-05,0.03443
6/1/2021,07:00,1.5,27.6,0.0006877,0.0001743,0.0007443,0.03436
6/1/2021,08:00,2.1,30.3,0.004705,0.003612,0.006577,0.03331
6/1/2021,09:00,2.9000000000000004,32.2,0.01265,0.0132,0.02178,0.03236
6/1/2021,10:00,3.2,33.7,0.02172,0.02551,0.04291,0.03194
6/1/2021,11:00,3.2,35.0,0.02915,0.03591,0.06247,0.03124
6/1/2021,12:00,3.1,35.9,0.0331,0.04148,0.07359,0.03013
6/1/2021,13:00,2.9000000000000004,36.5,0.03275,0.04098,0.07258,0.03032
6/1/2021,14:00,2.8000000000000003,36.8,0.02816,0.03452,0.05977,0.03138
6/1/2021,15:00,2.9000000000000004,36.7,0.02032,0.02358,0.03945,0.03202
6/1/2021,16:00,3.0,36.5,0.01124,0.01137,0.01881,0.03246
6/1/2021,17:00,3.1,34.5,0.003746,0.002644,0.005039,0.0335
6/1/2021,18:00,2.7,31.4,0.0004666,7.444e-05,0.0004884,0.03443
6/1/2021,19:00,2.8000000000000003,28.5,5.065e-05,1.626e-11,5.065e-05,0.03443
6/2/2021,05:00,0.3,21.8,0.0,0.0,0.0,0.0
6/2/2021,06:00,0.9,23.9,6.754e-05,2.192e-09,6.754e-05,0.03443
6/2/2021,07:00,1.6,26.6,0.0006917,0.0001765,0.0007491,0.03436
6/2/2021,08:00,2.3000000000000003,28.9,0.004718,0.003625,0.006598,0.03331
6/2/2021,09:00,2.7,30.700000000000003,0.01267,0.01322,0.02181,0.03236
6/2/2021,10:00,3.0,32.300000000000004,0.02174,0.02553,0.04295,0.03194
6/2/2021,11:00,3.1,33.6,0.02917,0.03594,0.06253,0.03124
6/2/2021,12:00,3.2,34.6,0.03313,0.04152,0.07368,0.03013
6/2/2021,13:00,3.0,35.2,0.03279,0.04104,0.0727,0.03031
6/2/2021,14:00,2.8000000000000003,35.300000000000004,0.02822,0.0346,0.05993,0.03138
6/2/2021,15:00,2.5,35.1,0.02039,0.02367,0.03961,0.03202
6/2/2021,16:00,2.4000000000000004,34.9,0.0113,0.01145,0.01893,0.03246
6/2/2021,17:00,1.9,33.2,0.003788,0.002685,0.005104,0.0335
