Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
4/29/2021,14:00,4.4,27.0,0.2192,0.6548,0.7943,0.01941
4/29/2021,15:00,4.3,26.0,0.2094,0.6085,0.6771,0.02003
4/29/2021,16:00,4.1000000000000005,25.0,0.1917,0.5262,0.516,0.02037
4/29/2021,17:00,3.4000000000000004,24.0,0.1605,0.3851,0.3266,0.02059
4/29/2021,18:00,2.1,22.0,0.1021,0.1537,0.137,0.02195
4/30/2021,06:00,2.2,16.0,0.0242,0.001588,0.02429,0.02219
4/30/2021,07:00,3.3000000000000003,19.0,0.1164,0.2044,0.1709,0.02171
4/30/2021,08:00,3.8,22.0,0.168,0.4182,0.364,0.02041
4/30/2021,09:00,4.3,25.0,0.1959,0.5457,0.5499,0.02032
4/30/2021,10:00,4.5,26.0,0.2118,0.6199,0.7039,0.01993
4/30/2021,11:00,4.5,27.0,0.2205,0.661,0.8119,0.01926
4/30/2021,12:00,4.6000000000000005,27.0,0.2242,0.6788,0.8652,0.01851
4/30/2021,13:00,4.6000000000000005,26.0,0.2238,0.677,0.8598,0.01862
4/30/2021,14:00,3.8,24.0,0.2193,0.6554,0.796,0.0194
4/30/2021,15:00,2.8000000000000003,22.0,0.2095,0.6092,0.6789,0.02002
4/30/2021,16:00,2.3000000000000003,20.0,0.192,0.5273,0.5179,0.02035
4/30/2021,17:00,4.7,32.0,0.1609,0.3869,0.3286,0.02061
4/30/2021,18:00,3.0,28.0,0.103,0.1566,0.1388,0.02196
5/1/2021,06:00,1.7000000000000002,20.0,0.0258,0.002067,0.02592,0.02219
5/1/2021,07:00,2.4000000000000004,24.0,0.1174,0.2083,0.1735,0.02171
5/1/2021,08:00,2.5,27.0,0.1685,0.4205,0.3668,0.02042
5/1/2021,09:00,2.3000000000000003,29.0,0.1962,0.5471,0.5524,0.0203
5/1/2021,10:00,2.1,31.0,0.212,0.6208,0.7061,0.01992
5/1/2021,11:00,2.1,32.0,0.2206,0.6617,0.8139,0.01925
5/1/2021,12:00,2.3000000000000003,33.0,0.2243,0.6794,0.867,0.01849
5/1/2021,13:00,2.5,34.0,0.224,0.6776,0.8615,0.01861
5/1/2021,14:00,2.8000000000000003,34.0,0.2194,0.656,0.7977,0.0194
5/1/2021,15:00,3.0,33.0,0.2097,0.61,0.6806,0.02002
5/1/2021,16:00,3.1,32.0,0.1922,0.5284,0.5198,0.02034
5/1/2021,17:00,2.3000000000000003,30.0,0.1613,0.3887,0.3306,0.02062
5/1/2021,18:00,1.5,26.0,0.1038,0.1595,0.1407,0.02197
5/2/2021,06:00,5.6000000000000005,18.0,0.02738,0.002626,0.02754,0.0222
5/2/2021,07:00,6.300000000000001,22.0,0.1184,0.212,0.1762,0.02172
5/2/2021,08:00,6.4,25.0,0.169,0.4228,0.3694,0.02043
5/2/2021,09:00,5.9,27.0,0.1965,0.5485,0.5548,0.02029
5/2/2021,10:00,5.300000000000001,29.0,0.2122,0.6217,0.7083,0.01991
5/2/2021,11:00,4.7,30.0,0.2208,0.6624,0.8158,0.01924
5/2/2021,12:00,4.1000000000000005,31.0,0.2245,0.6799,0.8688,0.01848
5/2/2021,13:00,3.7,32.0,0.2241,0.6781,0.8631,0.0186
5/2/2021,14:00,3.5,33.0,0.2195,0.6566,0.7993,0.01939
5/2/2021,15:00,3.5,33.0,0.2098,0.6107,0.6823,0.02001
5/2/2021,16:00,3.4000000000000004,32.0,0.1924,0.5295,0.5216,0.02032
5/2/2021,17:00,2.6,29.0,0.1617,0.3905,0.3325,0.02063
5/2/2021,18:00,1.8,25.0,0.1047,0.1624,0.1426,0.02198
5/3/2021,06:00,6.1000000000000005,17.0,0.02893,0.003267,0.02914,0.0222
5/3/2021,07:00,6.6000000000000005,19.0,0.1193,0.2156,0.1787,0.02172
5/3/2021,08:00,6.6000000000000005,22.0,0.1695,0.425,0.372,0.02044
5/3/2021,09:00,6.1000000000000005,25.0,0.1968,0.5498,0.5572,0.02027
5/3/2021,10:00,5.5,27.0,0.2124,0.6226,0.7104,0.0199
5/3/2021,11:00,4.800000000000001,29.0,0.2209,0.663,0.8177,0.01924
5/3/2021,12:00,4.1000000000000005,31.0,0.2246,0.6805,0.8705,0.01847
5/3/2021,13:00,3.5,32.0,0.2242,0.6786,0.8648,0.01859
5/3/2021,14:00,2.9000000000000004,32.0,0.2197,0.6572,0.801,0.01939
5/3/2021,15:00,2.2,32.0,0.21,0.6114,0.684,0.02
5/3/2021,16:00,1.5,31.0,0.1927,0.5306,0.5234,0.0203
5/3/2021,17:00,0.6000000000000001,29.0,0.1621,0.3923,0.3345,0.02065
5/3/2021,18:00,0.4,27.0,0.1055,0.1652,0.1444,0.02199
5/4/2021,06:00,2.7,19.0,0.03045,0.003989,0.03072,0.02221
5/4/2021,07:00,2.9000000000000004,23.0,0.1202,0.219,0.1812,0.02173
5/4/2021,08:00,2.4000000000000004,26.0,0.1699,0.427,0.3746,0.02045
5/4/2021,09:00,2.1,29.0,0.1971,0.551,0.5595,0.02026
5/4/2021,10:00,2.4000000000000004,31.0,0.2125,0.6234,0.7125,0.01989
5/4/2021,11:00,2.7,32.0,0.221,0.6636,0.8195,0.01923
5/4/2021,12:00,3.0,33.0,0.2247,0.681,0.8722,0.01845
5/4/2021,13:00,3.1,34.0,0.2243,0.6791,0.8663,0.01858
5/4/2021,14:00,3.1,34.0,0.2198,0.6577,0.8025,0.01938
5/4/2021,15:00,3.1,34.0,0.2102,0.6122,0.6857,0.01999
5/4/2021,16:00,3.2,33.0,0.1929,0.5316,0.5252,0.02029
5/4/2021,17:00,2.5,30.0,0.1625,0.3941,0.3364,0.02066
5/4/2021,18:00,1.9,27.0,0.1063,0.1681,0.1463,0.022
5/5/2021,06:00,2.5,19.0,0.03193,0.004788,0.03228,0.02222
5/5/2021,07:00,3.6,22.0,0.1211,0.2224,0.1836,0.02174
5/5/2021,08:00,3.7,25.0,0.1704,0.4291,0.377,0.02046
5/5/2021,09:00,3.6,27.0,0.1974,0.5523,0.5618,0.02024
5/5/2021,10:00,3.8,29.0,0.2127,0.6242,0.7145,0.01989
5/5/2021,11:00,4.1000000000000005,30.0,0.2212,0.6642,0.8213,0.01923
5/5/2021,12:00,4.5,31.0,0.2248,0.6815,0.8738,0.01844
5/5/2021,13:00,4.800000000000001,32.0,0.2244,0.6796,0.8679,0.01857
5/5/2021,14:00,4.9,32.0,0.2199,0.6583,0.8041,0.01938
5/5/2021,15:00,4.800000000000001,32.0,0.2103,0.6129,0.6873,0.01998
5/5/2021,16:00,4.6000000000000005,31.0,0.1931,0.5327,0.527,0.02027
5/5/2021,17:00,4.4,29.0,0.1629,0.3958,0.3384,0.02067
5/5/2021,18:00,3.7,26.0,0.1071,0.1709,0.1481,0.02201
5/6/2021,06:00,2.5,18.0,0.03339,0.005662,0.03381,0.02223
5/6/2021,07:00,2.8000000000000003,21.0,0.122,0.2257,0.186,0.02174
5/6/2021,08:00,3.0,23.0,0.1708,0.431,0.3794,0.02047
5/6/2021,09:00,3.2,25.0,0.1976,0.5534,0.5639,0.02023
5/6/2021,10:00,3.5,26.0,0.2129,0.625,0.7164,0.01988
5/6/2021,11:00,3.6,27.0,0.2213,0.6648,0.823,0.01922
5/6/2021,12:00,3.7,28.0,0.2249,0.682,0.8753,0.01843
5/6/2021,13:00,3.6,29.0,0.2245,0.6801,0.8694,0.01857
5/6/2021,14:00,3.5,30.0,0.22,0.6588,0.8056,0.01938
5/6/2021,15:00,3.4000000000000004,29.0,0.2104,0.6136,0.6889,0.01997
5/6/2021,16:00,3.4000000000000004,28.0,0.1934,0.5337,0.5288,0.02026
5/6/2021,17:00,3.0,27.0,0.1633,0.3976,0.3403,0.02068
5/6/2021,18:00,2.1,25.0,0.1079,0.1737,0.15,0.02202
5/7/2021,06:00,1.6,17.0,0.0348,0.006606,0.03532,0.02223
5/7/2021,07:00,2.1,20.0,0.1228,0.2288,0.1883,0.02175
5/7/2021,08:00,2.7,23.0,0.1712,0.4329,0.3817,0.02048
5/7/2021,09:00,3.2,24.0,0.1978,0.5545,0.566,0.02022
5/7/2021,10:00,3.6,26.0,0.213,0.6258,0.7182,0.01987
5/7/2021,11:00,3.9,27.0,0.2214,0.6654,0.8246,0.01922
5/7/2021,12:00,4.2,28.0,0.225,0.6825,0.8768,0.01842
5/7/2021,13:00,4.5,28.0,0.2246,0.6806,0.8708,0.01856
5/7/2021,14:00,4.9,28.0,0.2201,0.6593,0.8071,0.01938
5/7/2021,15:00,5.300000000000001,28.0,0.2106,0.6142,0.6905,0.01997
5/7/2021,16:00,5.7,27.0,0.1936,0.5347,0.5305,0.02024
5/7/2021,17:00,5.7,25.0,0.1637,0.3993,0.3422,0.0207
5/7/2021,18:00,4.6000000000000005,22.0,0.1087,0.1765,0.1519,0.02203
5/8/2021,06:00,0.6000000000000001,17.0,0.03619,0.007614,0.0368,0.02224
5/8/2021,07:00,0.8,19.0,0.1236,0.2319,0.1906,0.02176
5/8/2021,08:00,1.2000000000000002,21.0,0.1716,0.4346,0.3839,0.02049
5/8/2021,09:00,1.8,23.0,0.1981,0.5556,0.568,0.0202
5/8/2021,10:00,2.1,25.0,0.2132,0.6265,0.72,0.01987
5/8/2021,11:00,2.1,26.0,0.2215,0.6659,0.8262,0.01922
5/8/2021,12:00,2.1,27.0,0.2251,0.6829,0.8783,0.01841
5/8/2021,13:00,2.1,27.0,0.2247,0.681,0.8722,0.01855
5/8/2021,14:00,2.1,27.0,0.2202,0.6598,0.8085,0.01938
5/8/2021,15:00,2.2,27.0,0.2107,0.6149,0.692,0.01996
5/8/2021,16:00,2.0,26.0,0.1938,0.5357,0.5322,0.02023
5/8/2021,17:00,1.5,25.0,0.1641,0.401,0.3441,0.02071
5/8/2021,18:00,0.9,23.0,0.1095,0.1793,0.1537,0.02204
5/9/2021,06:00,1.8,18.0,0.03753,0.00868,0.03825,0.02225
5/9/2021,07:00,2.3000000000000003,21.0,0.1244,0.2348,0.1927,0.02177
5/9/2021,08:00,2.3000000000000003,24.0,0.172,0.4364,0.386,0.02049
5/9/2021,09:00,2.2,26.0,0.1983,0.5567,0.5699,0.02019
5/9/2021,10:00,2.3000000000000003,27.0,0.2133,0.6272,0.7217,0.01986
5/9/2021,11:00,2.4000000000000004,28.0,0.2216,0.6664,0.8277,0.01921
5/9/2021,12:00,2.6,29.0,0.2252,0.6833,0.8797,0.0184
5/9/2021,13:00,2.7,30.0,0.2248,0.6814,0.8736,0.01855
5/9/2021,14:00,2.8000000000000003,30.0,0.2203,0.6603,0.8099,0.01937
5/9/2021,15:00,2.7,29.0,0.2109,0.6155,0.6936,0.01995
5/9/2021,16:00,2.6,28.0,0.194,0.5367,0.5339,0.02022
5/9/2021,17:00,1.9,27.0,0.1645,0.4026,0.346,0.02072
5/9/2021,18:00,1.2000000000000002,24.0,0.1102,0.182,0.1555,0.02205
5/10/2021,06:00,1.6,18.0,0.03883,0.009796,0.03967,0.02226
5/10/2021,07:00,0.9,22.0,0.1251,0.2376,0.1948,0.02177
5/10/2021,08:00,0.5,26.0,0.1724,0.438,0.3881,0.0205
5/10/2021,09:00,0.9,29.0,0.1985,0.5576,0.5718,0.02018
5/10/2021,10:00,1.6,30.0,0.2135,0.6278,0.7233,0.01985
5/10/2021,11:00,2.1,31.0,0.2217,0.6669,0.8292,0.01921
5/10/2021,12:00,2.5,32.0,0.2253,0.6838,0.881,0.01839
5/10/2021,13:00,2.9000000000000004,33.0,0.2249,0.6818,0.8749,0.01854
5/10/2021,14:00,3.0,33.0,0.2204,0.6608,0.8113,0.01937
5/10/2021,15:00,2.8000000000000003,32.0,0.211,0.6162,0.6951,0.01995
5/10/2021,16:00,2.3000000000000003,31.0,0.1942,0.5377,0.5356,0.02021
5/10/2021,17:00,1.2000000000000002,30.0,0.1648,0.4043,0.3478,0.02073
5/10/2021,18:00,0.8,27.0,0.111,0.1848,0.1574,0.02206
5/11/2021,06:00,4.0,21.0,0.0401,0.01096,0.04107,0.02227
5/11/2021,07:00,4.5,25.0,0.1258,0.2404,0.1969,0.02178
5/11/2021,08:00,4.800000000000001,28.0,0.1727,0.4396,0.3901,0.02051
5/11/2021,09:00,4.5,30.0,0.1987,0.5586,0.5735,0.02017
5/11/2021,10:00,3.9,32.0,0.2136,0.6285,0.7248,0.01985
5/11/2021,11:00,3.3000000000000003,33.0,0.2218,0.6674,0.8305,0.01921
5/11/2021,12:00,2.8000000000000003,34.0,0.2253,0.6842,0.8823,0.01838
5/11/2021,13:00,2.4000000000000004,34.0,0.2249,0.6822,0.8762,0.01854
5/11/2021,14:00,2.0,35.0,0.2205,0.6612,0.8126,0.01937
5/11/2021,15:00,1.7000000000000002,34.0,0.2111,0.6168,0.6966,0.01994
5/11/2021,16:00,1.6,33.0,0.1944,0.5386,0.5373,0.02019
5/11/2021,17:00,1.3,32.0,0.1652,0.4059,0.3497,0.02074
5/11/2021,18:00,1.0,29.0,0.1117,0.1875,0.1592,0.02207
5/12/2021,06:00,3.2,23.0,0.04132,0.01215,0.04242,0.02228
5/12/2021,07:00,3.6,26.0,0.1264,0.243,0.1988,0.02179
5/12/2021,08:00,3.3000000000000003,29.0,0.1731,0.4411,0.392,0.02052
5/12/2021,09:00,2.6,31.0,0.1989,0.5595,0.5752,0.02016
5/12/2021,10:00,1.6,33.0,0.2137,0.629,0.7263,0.01984
5/12/2021,11:00,0.7000000000000001,34.0,0.2219,0.6678,0.8319,0.01921
5/12/2021,12:00,0.7000000000000001,35.0,0.2254,0.6846,0.8835,0.01837
5/12/2021,13:00,1.6,36.0,0.225,0.6826,0.8774,0.01853
5/12/2021,14:00,2.2,36.0,0.2206,0.6617,0.8139,0.01937
5/12/2021,15:00,2.4000000000000004,36.0,0.2113,0.6174,0.698,0.01994
5/12/2021,16:00,2.4000000000000004,35.0,0.1946,0.5396,0.539,0.02018
5/12/2021,17:00,1.8,33.0,0.1656,0.4075,0.3515,0.02075
5/12/2021,18:00,1.2000000000000002,30.0,0.1125,0.1902,0.161,0.02208
5/13/2021,06:00,2.6,24.0,0.0425,0.01338,0.04375,0.02229
5/13/2021,07:00,3.0,28.0,0.1271,0.2455,0.2007,0.0218
5/13/2021,08:00,2.5,31.0,0.1734,0.4425,0.3938,0.02053
5/13/2021,09:00,1.9,34.0,0.1991,0.5603,0.5769,0.02015
5/13/2021,10:00,1.4,35.0,0.2139,0.6296,0.7278,0.01984
5/13/2021,11:00,1.1,36.0,0.222,0.6683,0.8332,0.01921
5/13/2021,12:00,1.1,37.0,0.2255,0.6849,0.8847,0.01837
5/13/2021,13:00,1.1,38.0,0.2251,0.683,0.8786,0.01853
5/13/2021,14:00,1.2000000000000002,38.0,0.2207,0.6621,0.8152,0.01937
5/13/2021,15:00,1.3,38.0,0.2114,0.618,0.6994,0.01993
5/13/2021,16:00,1.3,37.0,0.1948,0.5405,0.5406,0.02017
5/13/2021,17:00,1.0,35.0,0.1659,0.4091,0.3534,0.02076
5/13/2021,18:00,0.8,32.0,0.1132,0.1928,0.1628,0.02209
5/14/2021,06:00,3.0,24.0,0.04364,0.01463,0.04504,0.02231
5/14/2021,07:00,3.1,27.0,0.1277,0.2479,0.2026,0.02181
5/14/2021,08:00,2.7,30.0,0.1737,0.4439,0.3956,0.02054
5/14/2021,09:00,2.6,33.0,0.1993,0.5612,0.5784,0.02014
5/14/2021,10:00,2.6,35.0,0.214,0.6302,0.7291,0.01984
5/14/2021,11:00,2.8000000000000003,37.0,0.2221,0.6687,0.8344,0.01921
5/14/2021,12:00,2.9000000000000004,38.0,0.2256,0.6853,0.8859,0.01836
5/14/2021,13:00,3.1,38.0,0.2252,0.6834,0.8798,0.01852
5/14/2021,14:00,3.4000000000000004,38.0,0.2208,0.6626,0.8165,0.01937
5/14/2021,15:00,3.7,38.0,0.2115,0.6186,0.7009,0.01993
5/14/2021,16:00,3.9,37.0,0.195,0.5414,0.5422,0.02016
5/14/2021,17:00,3.2,35.0,0.1663,0.4107,0.3552,0.02076
5/14/2021,18:00,2.1,32.0,0.1139,0.1954,0.1646,0.02209
5/15/2021,06:00,2.4000000000000004,24.0,0.04474,0.01589,0.04629,0.02232
5/15/2021,07:00,2.8000000000000003,27.0,0.1283,0.2502,0.2043,0.02181
5/15/2021,08:00,2.9000000000000004,30.0,0.174,0.4452,0.3973,0.02055
5/15/2021,09:00,3.2,33.0,0.1994,0.5619,0.5799,0.02013
5/15/2021,10:00,3.7,35.0,0.2141,0.6307,0.7304,0.01983
5/15/2021,11:00,4.4,36.0,0.2222,0.6691,0.8355,0.01921
5/15/2021,12:00,5.1000000000000005,37.0,0.2257,0.6856,0.887,0.01835
5/15/2021,13:00,5.7,37.0,0.2253,0.6837,0.8809,0.01852
5/15/2021,14:00,6.1000000000000005,37.0,0.2209,0.663,0.8177,0.01937
5/15/2021,15:00,6.1000000000000005,37.0,0.2116,0.6192,0.7022,0.01992
5/15/2021,16:00,5.800000000000001,36.0,0.1952,0.5423,0.5438,0.02015
5/15/2021,17:00,4.800000000000001,34.0,0.1666,0.4122,0.357,0.02077
5/15/2021,18:00,3.0,30.0,0.1146,0.198,0.1664,0.0221
5/16/2021,06:00,2.7,23.0,0.04579,0.01715,0.04751,0.02233
5/16/2021,07:00,3.0,26.0,0.1288,0.2524,0.206,0.02182
5/16/2021,08:00,3.0,29.0,0.1743,0.4465,0.3989,0.02056
5/16/2021,09:00,3.2,32.0,0.1996,0.5627,0.5813,0.02012
5/16/2021,10:00,3.5,34.0,0.2142,0.6312,0.7316,0.01983
5/16/2021,11:00,3.7,36.0,0.2223,0.6694,0.8366,0.01921
5/16/2021,12:00,3.9,37.0,0.2257,0.686,0.888,0.01835
5/16/2021,13:00,4.2,37.0,0.2253,0.6841,0.882,0.01851
5/16/2021,14:00,4.5,37.0,0.221,0.6634,0.8189,0.01937
5/16/2021,15:00,4.6000000000000005,37.0,0.2118,0.6198,0.7036,0.01992
5/16/2021,16:00,4.6000000000000005,36.0,0.1954,0.5432,0.5454,0.02014
5/16/2021,17:00,3.8,34.0,0.167,0.4137,0.3587,0.02078
5/16/2021,18:00,2.4000000000000004,30.0,0.1153,0.2006,0.1682,0.02211
5/17/2021,06:00,2.3000000000000003,23.0,0.04681,0.01842,0.04869,0.02234
5/17/2021,07:00,3.0,26.0,0.1294,0.2545,0.2076,0.02183
5/17/2021,08:00,3.4000000000000004,29.0,0.1745,0.4477,0.4004,0.02056
5/17/2021,09:00,3.7,31.0,0.1997,0.5634,0.5826,0.02011
5/17/2021,10:00,4.0,32.0,0.2143,0.6316,0.7328,0.01983
5/17/2021,11:00,4.1000000000000005,34.0,0.2223,0.6698,0.8377,0.01921
5/17/2021,12:00,4.4,35.0,0.2258,0.6863,0.8891,0.01834
5/17/2021,13:00,4.6000000000000005,35.0,0.2254,0.6844,0.883,0.01851
5/17/2021,14:00,4.800000000000001,34.0,0.2211,0.6638,0.8201,0.01937
5/17/2021,15:00,4.800000000000001,33.0,0.2119,0.6203,0.7049,0.01991
5/17/2021,16:00,4.6000000000000005,32.0,0.1956,0.5441,0.5469,0.02013
5/17/2021,17:00,3.6,30.0,0.1673,0.4152,0.3605,0.02079
5/17/2021,18:00,2.3000000000000003,28.0,0.116,0.2031,0.17,0.02211
5/18/2021,06:00,1.7000000000000002,21.0,0.04777,0.01968,0.04982,0.02235
5/18/2021,07:00,2.1,24.0,0.1299,0.2564,0.2092,0.02184
5/18/2021,08:00,2.4000000000000004,27.0,0.1748,0.4488,0.4019,0.02057
5/18/2021,09:00,2.9000000000000004,29.0,0.1999,0.564,0.5839,0.0201
5/18/2021,10:00,3.2,30.0,0.2144,0.6321,0.7339,0.01982
5/18/2021,11:00,3.5,31.0,0.2224,0.6701,0.8387,0.01921
5/18/2021,12:00,3.7,32.0,0.2258,0.6866,0.89,0.01834
5/18/2021,13:00,4.0,33.0,0.2255,0.6847,0.884,0.01851
5/18/2021,14:00,4.3,33.0,0.2212,0.6642,0.8212,0.01937
5/18/2021,15:00,4.4,32.0,0.212,0.6209,0.7063,0.01991
5/18/2021,16:00,4.2,31.0,0.1958,0.5449,0.5485,0.02012
5/18/2021,17:00,3.6,30.0,0.1676,0.4167,0.3622,0.02079
5/18/2021,18:00,2.2,27.0,0.1167,0.2057,0.1717,0.02212
5/19/2021,06:00,2.2,20.0,0.0487,0.02093,0.05092,0.02236
5/19/2021,07:00,2.1,24.0,0.1303,0.2583,0.2106,0.02185
5/19/2021,08:00,2.0,27.0,0.175,0.4498,0.4032,0.02058
5/19/2021,09:00,2.2,30.0,0.2,0.5647,0.5851,0.02009
5/19/2021,10:00,2.4000000000000004,31.0,0.2145,0.6325,0.7349,0.01982
5/19/2021,11:00,2.8000000000000003,32.0,0.2225,0.6704,0.8396,0.01922
5/19/2021,12:00,3.2,33.0,0.2259,0.6868,0.8909,0.01833
5/19/2021,13:00,3.7,34.0,0.2255,0.685,0.885,0.01851
5/19/2021,14:00,4.0,34.0,0.2212,0.6646,0.8223,0.01937
5/19/2021,15:00,4.2,34.0,0.2121,0.6214,0.7076,0.0199
5/19/2021,16:00,4.3,33.0,0.196,0.5458,0.55,0.02011
5/19/2021,17:00,3.8,32.0,0.168,0.4182,0.3639,0.0208
5/19/2021,18:00,2.5,29.0,0.1174,0.2081,0.1735,0.02213
5/20/2021,06:00,2.0,21.0,0.04959,0.02216,0.05197,0.02237
5/20/2021,07:00,2.4000000000000004,25.0,0.1308,0.2601,0.212,0.02185
5/20/2021,08:00,2.5,29.0,0.1752,0.4508,0.4045,0.02059
5/20/2021,09:00,2.4000000000000004,31.0,0.2001,0.5652,0.5862,0.02009
5/20/2021,10:00,2.7,33.0,0.2145,0.6329,0.7359,0.01982
5/20/2021,11:00,3.5,34.0,0.2225,0.6707,0.8405,0.01922
5/20/2021,12:00,4.3,35.0,0.226,0.6871,0.8918,0.01833
5/20/2021,13:00,5.1000000000000005,35.0,0.2256,0.6853,0.886,0.0185
5/20/2021,14:00,5.7,35.0,0.2213,0.6649,0.8234,0.01937
5/20/2021,15:00,5.800000000000001,34.0,0.2122,0.6219,0.7088,0.0199
5/20/2021,16:00,5.4,33.0,0.1961,0.5466,0.5515,0.0201
5/20/2021,17:00,4.1000000000000005,32.0,0.1683,0.4196,0.3656,0.02081
5/20/2021,18:00,2.3000000000000003,28.0,0.118,0.2106,0.1752,0.02213
5/21/2021,06:00,3.6,21.0,0.05043,0.02337,0.05298,0.02239
5/21/2021,07:00,3.4000000000000004,25.0,0.1312,0.2618,0.2134,0.02186
5/21/2021,08:00,3.3000000000000003,29.0,0.1755,0.4518,0.4058,0.0206
5/21/2021,09:00,2.9000000000000004,32.0,0.2003,0.5658,0.5873,0.02008
5/21/2021,10:00,2.6,34.0,0.2146,0.6332,0.7368,0.01982
5/21/2021,11:00,2.4000000000000004,35.0,0.2226,0.671,0.8414,0.01922
5/21/2021,12:00,2.4000000000000004,36.0,0.226,0.6874,0.8927,0.01833
5/21/2021,13:00,2.5,36.0,0.2256,0.6856,0.8869,0.0185
5/21/2021,14:00,2.6,36.0,0.2214,0.6653,0.8244,0.01937
5/21/2021,15:00,2.7,36.0,0.2123,0.6224,0.7101,0.0199
5/21/2021,16:00,2.6,35.0,0.1963,0.5474,0.5529,0.02009
5/21/2021,17:00,1.8,33.0,0.1686,0.421,0.3673,0.02081
5/21/2021,18:00,1.1,30.0,0.1186,0.213,0.1769,0.02214
5/22/2021,06:00,2.4000000000000004,23.0,0.05122,0.02454,0.05395,0.0224
5/22/2021,07:00,2.8000000000000003,27.0,0.1316,0.2634,0.2146,0.02187
5/22/2021,08:00,2.8000000000000003,30.0,0.1756,0.4527,0.4069,0.0206
5/22/2021,09:00,3.2,33.0,0.2004,0.5663,0.5883,0.02007
5/22/2021,10:00,3.6,35.0,0.2147,0.6336,0.7377,0.01982
5/22/2021,11:00,3.9,36.0,0.2226,0.6713,0.8422,0.01923
5/22/2021,12:00,4.1000000000000005,37.0,0.2261,0.6876,0.8935,0.01832
5/22/2021,13:00,4.4,38.0,0.2257,0.6859,0.8878,0.0185
5/22/2021,14:00,4.800000000000001,39.0,0.2215,0.6657,0.8254,0.01937
5/22/2021,15:00,5.2,38.0,0.2124,0.6229,0.7113,0.01989
5/22/2021,16:00,5.4,37.0,0.1965,0.5482,0.5544,0.02008
5/22/2021,17:00,5.0,35.0,0.1689,0.4224,0.369,0.02082
5/22/2021,18:00,3.5,31.0,0.1193,0.2153,0.1786,0.02214
5/23/2021,06:00,2.4000000000000004,23.0,0.05198,0.02568,0.05487,0.02241
5/23/2021,07:00,3.2,26.0,0.132,0.2649,0.2158,0.02188
5/23/2021,08:00,3.4000000000000004,29.0,0.1758,0.4535,0.408,0.02061
5/23/2021,09:00,3.6,31.0,0.2005,0.5668,0.5892,0.02007
5/23/2021,10:00,3.8,33.0,0.2148,0.6339,0.7385,0.01982
5/23/2021,11:00,4.0,35.0,0.2227,0.6715,0.8429,0.01923
5/23/2021,12:00,4.3,36.0,0.2261,0.6879,0.8942,0.01832
5/23/2021,13:00,4.6000000000000005,37.0,0.2258,0.6861,0.8886,0.0185
5/23/2021,14:00,4.800000000000001,37.0,0.2215,0.666,0.8264,0.01937
5/23/2021,15:00,4.9,36.0,0.2125,0.6234,0.7125,0.01989
5/23/2021,16:00,4.9,35.0,0.1967,0.549,0.5558,0.02007
5/23/2021,17:00,4.2,34.0,0.1692,0.4238,0.3706,0.02082
5/23/2021,18:00,2.6,30.0,0.1199,0.2177,0.1802,0.02215
5/24/2021,06:00,2.5,23.0,0.05269,0.02678,0.05575,0.02242
5/24/2021,07:00,3.0,27.0,0.1323,0.2663,0.2169,0.02189
5/24/2021,08:00,3.2,30.0,0.176,0.4543,0.409,0.02062
5/24/2021,09:00,3.6,32.0,0.2006,0.5672,0.5901,0.02006
5/24/2021,10:00,3.8,33.0,0.2148,0.6342,0.7393,0.01981
5/24/2021,11:00,3.9,35.0,0.2227,0.6718,0.8436,0.01923
5/24/2021,12:00,4.1000000000000005,36.0,0.2262,0.6881,0.895,0.01832
5/24/2021,13:00,4.3,37.0,0.2258,0.6864,0.8894,0.0185
5/24/2021,14:00,4.5,37.0,0.2216,0.6663,0.8274,0.01938
5/24/2021,15:00,4.5,36.0,0.2126,0.6239,0.7137,0.01989
5/24/2021,16:00,4.3,35.0,0.1968,0.5498,0.5572,0.02007
5/24/2021,17:00,3.5,33.0,0.1695,0.4251,0.3722,0.02083
5/24/2021,18:00,2.3000000000000003,29.0,0.1205,0.22,0.1819,0.02215
5/25/2021,06:00,2.0,22.0,0.05336,0.02784,0.05657,0.02243
5/25/2021,07:00,2.5,26.0,0.1326,0.2676,0.218,0.02189
5/25/2021,08:00,2.8000000000000003,29.0,0.1762,0.455,0.41,0.02063
5/25/2021,09:00,3.1,31.0,0.2007,0.5676,0.5909,0.02005
5/25/2021,10:00,3.2,33.0,0.2149,0.6344,0.7399,0.01981
5/25/2021,11:00,3.3000000000000003,34.0,0.2228,0.672,0.8443,0.01924
5/25/2021,12:00,3.4000000000000004,35.0,0.2262,0.6883,0.8956,0.01832
5/25/2021,13:00,3.5,36.0,0.2259,0.6866,0.8902,0.01849
5/25/2021,14:00,3.7,37.0,0.2217,0.6666,0.8284,0.01938
5/25/2021,15:00,3.8,36.0,0.2127,0.6244,0.7148,0.01988
5/25/2021,16:00,3.9,35.0,0.197,0.5506,0.5586,0.02006
5/25/2021,17:00,3.3000000000000003,34.0,0.1698,0.4264,0.3738,0.02083
5/25/2021,18:00,2.1,30.0,0.1211,0.2222,0.1835,0.02215
5/26/2021,06:00,1.7000000000000002,23.0,0.05399,0.02885,0.05735,0.02244
5/26/2021,07:00,2.2,26.0,0.133,0.2688,0.2189,0.0219
5/26/2021,08:00,2.5,29.0,0.1763,0.4556,0.4108,0.02063
