Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
2/5/2021,17:00,0.9,19.0,0.09354,0.05804,0.1049,0.02324
2/6/2021,07:00,2.1,11.0,0.0,0.0,0.0,0.0
2/6/2021,08:00,2.9000000000000004,14.0,0.05741,0.01224,0.05893,0.02289
2/6/2021,09:00,2.9000000000000004,17.0,0.1443,0.1712,0.1976,0.02358
2/6/2021,10:00,3.0,20.0,0.1954,0.3213,0.3456,0.02334
2/6/2021,11:00,3.3000000000000003,23.0,0.2233,0.4123,0.463,0.02277
2/6/2021,12:00,3.6,24.0,0.2364,0.4567,0.5314,0.02232
2/6/2021,13:00,3.9,25.0,0.2384,0.4636,0.5427,0.02223
2/6/2021,14:00,4.1000000000000005,25.0,0.2298,0.4342,0.4957,0.02256
2/6/2021,15:00,3.7,24.0,0.2083,0.3627,0.3957,0.02312
2/6/2021,16:00,2.8000000000000003,21.0,0.1676,0.2362,0.2563,0.02356
2/6/2021,17:00,2.3000000000000003,18.0,0.09529,0.06109,0.1075,0.02324
2/7/2021,07:00,3.1,10.0,0.0,0.0,0.0,0.0
2/7/2021,08:00,4.4,13.0,0.05903,0.01352,0.06075,0.0229
2/7/2021,09:00,5.0,15.0,0.1456,0.1748,0.2006,0.02356
2/7/2021,10:00,5.300000000000001,16.0,0.1965,0.3245,0.3493,0.0233
2/7/2021,11:00,5.5,17.0,0.2242,0.4151,0.4671,0.02273
2/7/2021,12:00,5.7,18.0,0.2372,0.4594,0.5358,0.02228
2/7/2021,13:00,6.0,19.0,0.2392,0.4662,0.5472,0.02219
2/7/2021,14:00,6.0,19.0,0.2307,0.4371,0.5001,0.02252
2/7/2021,15:00,5.6000000000000005,18.0,0.2093,0.3659,0.3998,0.02308
2/7/2021,16:00,4.1000000000000005,15.0,0.1689,0.24,0.2599,0.02353
2/7/2021,17:00,2.4000000000000004,12.0,0.09702,0.06419,0.11,0.02325
2/8/2021,07:00,2.5,4.0,0.0,0.0,0.0,0.0
2/8/2021,08:00,3.0,4.0,0.06068,0.01492,0.06263,0.02291
2/8/2021,09:00,3.6,6.0,0.147,0.1784,0.2038,0.02354
2/8/2021,10:00,4.2,8.0,0.1975,0.3278,0.3531,0.02327
2/8/2021,11:00,4.4,10.0,0.225,0.418,0.4713,0.02269
2/8/2021,12:00,4.4,11.0,0.238,0.462,0.5401,0.02223
2/8/2021,13:00,4.3,11.0,0.24,0.4688,0.5516,0.02215
2/8/2021,14:00,4.1000000000000005,11.0,0.2315,0.4399,0.5045,0.02248
2/8/2021,15:00,3.7,10.0,0.2103,0.3691,0.4039,0.02305
2/8/2021,16:00,2.4000000000000004,8.0,0.1701,0.2437,0.2636,0.0235
2/8/2021,17:00,1.4,6.0,0.09874,0.06734,0.1126,0.02325
2/9/2021,07:00,2.5,2.0,0.0,0.0,0.0,0.0
2/9/2021,08:00,3.0,5.0,0.06239,0.01644,0.06459,0.02292
2/9/2021,09:00,2.4000000000000004,8.0,0.1483,0.182,0.2069,0.02352
2/9/2021,10:00,2.0,11.0,0.1985,0.3311,0.3569,0.02323
2/9/2021,11:00,1.5,12.0,0.2259,0.4209,0.4755,0.02265
2/9/2021,12:00,0.9,13.0,0.2388,0.4647,0.5446,0.02219
2/9/2021,13:00,0.7000000000000001,14.0,0.2407,0.4715,0.5561,0.0221
2/9/2021,14:00,0.7000000000000001,14.0,0.2323,0.4427,0.5089,0.02243
2/9/2021,15:00,0.6000000000000001,13.0,0.2113,0.3723,0.4081,0.02301
2/9/2021,16:00,0.5,12.0,0.1714,0.2474,0.2672,0.02348
2/9/2021,17:00,0.5,10.0,0.1005,0.07054,0.1153,0.02325
2/10/2021,07:00,2.9000000000000004,5.0,0.0,0.0,0.0,0.0
2/10/2021,08:00,3.4000000000000004,8.0,0.06413,0.01807,0.06661,0.02293
2/10/2021,09:00,3.5,12.0,0.1497,0.1858,0.2102,0.0235
2/10/2021,10:00,3.6,15.0,0.1996,0.3344,0.3609,0.02319
2/10/2021,11:00,3.7,16.0,0.2267,0.4237,0.4798,0.0226
2/10/2021,12:00,3.8,17.0,0.2395,0.4673,0.5491,0.02214
2/10/2021,13:00,3.7,17.0,0.2415,0.4741,0.5606,0.02206
2/10/2021,14:00,3.1,17.0,0.2331,0.4455,0.5133,0.02239
2/10/2021,15:00,2.3000000000000003,16.0,0.2122,0.3755,0.4122,0.02297
2/10/2021,16:00,1.4,14.0,0.1726,0.2511,0.2708,0.02345
2/10/2021,17:00,1.1,11.0,0.1022,0.07377,0.1179,0.02325
2/11/2021,07:00,1.6,5.0,0.0,0.0,0.0,0.0
2/11/2021,08:00,2.1,9.0,0.06591,0.01983,0.0687,0.02294
2/11/2021,09:00,2.1,12.0,0.1511,0.1896,0.2136,0.02348
2/11/2021,10:00,2.2,14.0,0.2006,0.3378,0.3649,0.02316
2/11/2021,11:00,2.5,16.0,0.2276,0.4266,0.4842,0.02256
2/11/2021,12:00,2.6,17.0,0.2403,0.47,0.5536,0.0221
2/11/2021,13:00,2.7,17.0,0.2423,0.4767,0.5652,0.02201
2/11/2021,14:00,2.7,17.0,0.234,0.4483,0.5177,0.02235
2/11/2021,15:00,2.3000000000000003,16.0,0.2132,0.3787,0.4164,0.02293
2/11/2021,16:00,1.4,14.0,0.1739,0.2548,0.2745,0.02342
2/11/2021,17:00,0.9,12.0,0.1038,0.07704,0.1206,0.02325
2/12/2021,07:00,1.6,6.0,0.0,0.0,0.0,0.0
2/12/2021,08:00,2.3000000000000003,10.0,0.06773,0.02172,0.07086,0.02295
2/12/2021,09:00,2.6,13.0,0.1525,0.1935,0.217,0.02346
2/12/2021,10:00,3.0,16.0,0.2017,0.3412,0.369,0.02312
2/12/2021,11:00,3.2,18.0,0.2284,0.4296,0.4886,0.02252
2/12/2021,12:00,3.3000000000000003,19.0,0.2411,0.4727,0.5582,0.02205
2/12/2021,13:00,3.2,19.0,0.243,0.4794,0.5698,0.02196
2/12/2021,14:00,2.9000000000000004,20.0,0.2348,0.451,0.5222,0.0223
2/12/2021,15:00,2.3000000000000003,19.0,0.2141,0.3818,0.4206,0.02289
2/12/2021,16:00,1.3,17.0,0.1751,0.2585,0.2782,0.02339
2/12/2021,17:00,0.8,14.0,0.1055,0.08035,0.1233,0.02325
2/13/2021,07:00,2.9000000000000004,8.0,0.0,0.0,0.0,0.0
2/13/2021,08:00,4.2,12.0,0.06958,0.02374,0.07309,0.02295
2/13/2021,09:00,5.300000000000001,14.0,0.154,0.1974,0.2205,0.02343
2/13/2021,10:00,6.1000000000000005,15.0,0.2027,0.3446,0.3731,0.02308
2/13/2021,11:00,6.6000000000000005,16.0,0.2293,0.4325,0.4931,0.02248
2/13/2021,12:00,7.5,16.0,0.2419,0.4753,0.5628,0.02201
2/13/2021,13:00,8.1,15.0,0.2438,0.482,0.5744,0.02192
2/13/2021,14:00,7.6,13.0,0.2356,0.4538,0.5267,0.02226
2/13/2021,15:00,6.4,13.0,0.2151,0.3849,0.4248,0.02285
2/13/2021,16:00,5.0,12.0,0.1763,0.2622,0.2818,0.02336
2/13/2021,17:00,3.6,10.0,0.1072,0.08368,0.1259,0.02324
2/14/2021,07:00,1.2000000000000002,6.0,0.0,0.0,0.0,0.0
2/14/2021,08:00,1.9,8.0,0.07147,0.02589,0.07539,0.02296
2/14/2021,09:00,2.4000000000000004,9.0,0.1554,0.2014,0.224,0.02341
2/14/2021,10:00,2.6,10.0,0.2038,0.348,0.3773,0.02304
2/14/2021,11:00,2.6,11.0,0.2302,0.4354,0.4976,0.02244
2/14/2021,12:00,2.4000000000000004,12.0,0.2426,0.478,0.5674,0.02196
2/14/2021,13:00,2.1,12.0,0.2446,0.4846,0.579,0.02187
2/14/2021,14:00,1.9,12.0,0.2364,0.4566,0.5312,0.02222
2/14/2021,15:00,1.7000000000000002,11.0,0.216,0.388,0.429,0.02281
2/14/2021,16:00,1.1,10.0,0.1775,0.2658,0.2855,0.02332
2/14/2021,17:00,0.5,8.0,0.1088,0.08704,0.1286,0.02324
2/15/2021,07:00,0.7000000000000001,4.0,0.0,0.0,0.0,0.0
2/15/2021,08:00,0.8,7.0,0.07339,0.02819,0.07777,0.02297
2/15/2021,09:00,0.9,10.0,0.1568,0.2054,0.2277,0.02338
2/15/2021,10:00,1.2000000000000002,11.0,0.2048,0.3515,0.3816,0.02301
2/15/2021,11:00,1.4,13.0,0.231,0.4384,0.5021,0.02239
2/15/2021,12:00,1.8,14.0,0.2434,0.4807,0.5721,0.02192
2/15/2021,13:00,2.0,14.0,0.2453,0.4872,0.5837,0.02183
2/15/2021,14:00,2.0,15.0,0.2372,0.4593,0.5356,0.02217
2/15/2021,15:00,1.9,14.0,0.217,0.3911,0.4332,0.02277
2/15/2021,16:00,1.4,12.0,0.1787,0.2694,0.2892,0.02329
2/15/2021,17:00,1.1,9.0,0.1104,0.09041,0.1314,0.02323
2/16/2021,07:00,2.0,5.0,0.0,0.0,0.0,0.0
2/16/2021,08:00,2.3000000000000003,8.0,0.07534,0.03062,0.08021,0.02297
2/16/2021,09:00,2.1,11.0,0.1583,0.2095,0.2314,0.02336
2/16/2021,10:00,2.0,13.0,0.2059,0.3549,0.3859,0.02297
2/16/2021,11:00,2.2,15.0,0.2319,0.4413,0.5067,0.02235
2/16/2021,12:00,2.2,16.0,0.2442,0.4833,0.5768,0.02187
2/16/2021,13:00,2.1,16.0,0.2461,0.4898,0.5883,0.02178
2/16/2021,14:00,1.9,17.0,0.238,0.462,0.5401,0.02213
2/16/2021,15:00,1.5,17.0,0.2179,0.3942,0.4374,0.02273
2/16/2021,16:00,1.0,15.0,0.1799,0.273,0.2929,0.02326
2/16/2021,17:00,0.9,13.0,0.1121,0.09381,0.1341,0.02322
2/17/2021,07:00,3.0,7.0,0.0,0.0,0.0,0.0
2/17/2021,08:00,3.6,11.0,0.07732,0.03319,0.08273,0.02298
2/17/2021,09:00,4.0,14.0,0.1598,0.2137,0.2352,0.02333
2/17/2021,10:00,4.2,17.0,0.207,0.3584,0.3902,0.02293
2/17/2021,11:00,3.8,19.0,0.2328,0.4443,0.5114,0.0223
2/17/2021,12:00,3.5,20.0,0.245,0.486,0.5815,0.02182
2/17/2021,13:00,3.2,21.0,0.2468,0.4924,0.593,0.02173
2/17/2021,14:00,2.4000000000000004,20.0,0.2388,0.4647,0.5447,0.02209
2/17/2021,15:00,1.4,19.0,0.2188,0.3972,0.4415,0.02269
2/17/2021,16:00,0.9,17.0,0.1811,0.2765,0.2965,0.02323
2/17/2021,17:00,0.9,16.0,0.1137,0.09721,0.1368,0.02321
2/18/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
2/18/2021,08:00,2.8000000000000003,14.0,0.07932,0.0359,0.08532,0.02298
2/18/2021,09:00,2.8000000000000003,17.0,0.1612,0.2178,0.239,0.0233
2/18/2021,10:00,2.3000000000000003,20.0,0.2081,0.3619,0.3947,0.02289
2/18/2021,11:00,2.2,21.0,0.2337,0.4472,0.516,0.02226
2/18/2021,12:00,2.4000000000000004,22.0,0.2457,0.4887,0.5863,0.02178
2/18/2021,13:00,2.4000000000000004,23.0,0.2475,0.4949,0.5977,0.02169
2/18/2021,14:00,2.2,22.0,0.2396,0.4674,0.5492,0.02204
2/18/2021,15:00,1.8,21.0,0.2197,0.4002,0.4457,0.02265
2/18/2021,16:00,1.1,19.0,0.1822,0.28,0.3002,0.02319
2/18/2021,17:00,0.8,17.0,0.1152,0.1006,0.1396,0.0232
2/19/2021,07:00,1.6,9.0,0.0,0.0,0.0,0.0
2/19/2021,08:00,2.0,13.0,0.08135,0.03875,0.08798,0.02299
2/19/2021,09:00,1.9,16.0,0.1627,0.2221,0.243,0.02327
2/19/2021,10:00,2.0,19.0,0.2091,0.3654,0.3991,0.02285
2/19/2021,11:00,2.1,20.0,0.2345,0.4502,0.5208,0.02222
2/19/2021,12:00,2.2,21.0,0.2465,0.4913,0.5911,0.02173
2/19/2021,13:00,2.2,22.0,0.2483,0.4975,0.6024,0.02164
2/19/2021,14:00,2.3000000000000003,22.0,0.2403,0.47,0.5537,0.022
2/19/2021,15:00,1.8,21.0,0.2206,0.4032,0.4499,0.02261
2/19/2021,16:00,1.0,19.0,0.1833,0.2835,0.3039,0.02316
2/19/2021,17:00,0.8,17.0,0.1168,0.1041,0.1423,0.02319
2/20/2021,07:00,1.6,11.0,0.0,0.0,0.0,0.0
2/20/2021,08:00,2.3000000000000003,13.0,0.0834,0.04174,0.09071,0.02299
2/20/2021,09:00,2.3000000000000003,17.0,0.1642,0.2263,0.2469,0.02324
2/20/2021,10:00,2.3000000000000003,20.0,0.2102,0.3689,0.4037,0.02281
2/20/2021,11:00,2.4000000000000004,21.0,0.2354,0.4531,0.5255,0.02217
2/20/2021,12:00,2.5,22.0,0.2473,0.4939,0.5959,0.02168
2/20/2021,13:00,2.4000000000000004,22.0,0.249,0.5,0.6071,0.02159
2/20/2021,14:00,2.3000000000000003,22.0,0.2411,0.4727,0.5582,0.02196
2/20/2021,15:00,1.9,22.0,0.2215,0.4061,0.4541,0.02257
2/20/2021,16:00,1.2000000000000002,20.0,0.1845,0.287,0.3075,0.02312
2/20/2021,17:00,0.9,17.0,0.1183,0.1075,0.1451,0.02318
2/21/2021,07:00,1.5,11.0,0.0,0.0,0.0,0.0
2/21/2021,08:00,1.6,15.0,0.08547,0.04486,0.09352,0.02299
2/21/2021,09:00,0.7000000000000001,18.0,0.1657,0.2306,0.251,0.02321
2/21/2021,10:00,0.3,21.0,0.2113,0.3725,0.4082,0.02277
2/21/2021,11:00,0.7000000000000001,22.0,0.2362,0.456,0.5303,0.02213
2/21/2021,12:00,1.0,23.0,0.248,0.4966,0.6007,0.02164
2/21/2021,13:00,1.2000000000000002,23.0,0.2497,0.5025,0.6118,0.02155
2/21/2021,14:00,1.5,24.0,0.2419,0.4753,0.5627,0.02191
2/21/2021,15:00,1.7000000000000002,23.0,0.2223,0.409,0.4582,0.02253
2/21/2021,16:00,1.3,20.0,0.1856,0.2904,0.3112,0.02309
2/21/2021,17:00,1.0,17.0,0.1198,0.1109,0.1478,0.02317
2/22/2021,07:00,1.3,11.0,0.0,0.0,0.0,0.0
2/22/2021,08:00,1.8,14.0,0.08756,0.04812,0.09639,0.02299
2/22/2021,09:00,1.8,16.0,0.1671,0.2349,0.2551,0.02318
2/22/2021,10:00,1.3,19.0,0.2124,0.376,0.4129,0.02272
2/22/2021,11:00,1.4,21.0,0.2371,0.459,0.5351,0.02208
2/22/2021,12:00,2.0,22.0,0.2488,0.4992,0.6055,0.02159
2/22/2021,13:00,2.3000000000000003,22.0,0.2505,0.505,0.6165,0.0215
2/22/2021,14:00,2.3000000000000003,21.0,0.2426,0.4779,0.5672,0.02187
2/22/2021,15:00,1.6,20.0,0.2232,0.4119,0.4624,0.02249
2/22/2021,16:00,0.9,18.0,0.1867,0.2938,0.3148,0.02306
2/22/2021,17:00,0.9,16.0,0.1214,0.1143,0.1506,0.02315
2/23/2021,07:00,2.4000000000000004,10.0,0.0,0.0,0.0,0.0
2/23/2021,08:00,3.4000000000000004,12.0,0.08967,0.05151,0.09934,0.02299
2/23/2021,09:00,4.0,14.0,0.1686,0.2392,0.2592,0.02315
2/23/2021,10:00,4.5,15.0,0.2134,0.3795,0.4175,0.02268
2/23/2021,11:00,4.9,16.0,0.2379,0.4619,0.5399,0.02204
2/23/2021,12:00,5.1000000000000005,16.0,0.2495,0.5018,0.6103,0.02154
2/23/2021,13:00,5.2,16.0,0.2512,0.5075,0.6212,0.02146
2/23/2021,14:00,5.1000000000000005,16.0,0.2433,0.4804,0.5716,0.02183
2/23/2021,15:00,5.0,15.0,0.224,0.4147,0.4665,0.02245
2/23/2021,16:00,4.2,14.0,0.1877,0.2971,0.3185,0.02302
2/23/2021,17:00,3.1,11.0,0.1228,0.1178,0.1533,0.02313
2/24/2021,07:00,2.1,5.0,0.0,0.0,0.0,0.0
2/24/2021,08:00,2.3000000000000003,9.0,0.09178,0.05504,0.1024,0.02299
2/24/2021,09:00,2.3000000000000003,12.0,0.1701,0.2436,0.2634,0.02312
2/24/2021,10:00,2.5,13.0,0.2145,0.383,0.4222,0.02264
2/24/2021,11:00,2.5,14.0,0.2388,0.4648,0.5448,0.02199
2/24/2021,12:00,2.5,15.0,0.2502,0.5043,0.6152,0.0215
2/24/2021,13:00,2.6,16.0,0.2519,0.51,0.626,0.02141
2/24/2021,14:00,2.6,16.0,0.2441,0.483,0.5761,0.02179
2/24/2021,15:00,2.6,15.0,0.2249,0.4176,0.4707,0.02241
2/24/2021,16:00,1.9,14.0,0.1888,0.3004,0.3221,0.02299
2/24/2021,17:00,1.1,12.0,0.1243,0.1212,0.1561,0.02312
2/25/2021,07:00,1.5,8.0,0.0,0.0,0.0,0.0
2/25/2021,08:00,2.0,11.0,0.09391,0.05868,0.1054,0.02298
2/25/2021,09:00,2.1,13.0,0.1716,0.248,0.2677,0.02308
2/25/2021,10:00,2.2,14.0,0.2156,0.3865,0.4269,0.0226
2/25/2021,11:00,2.3000000000000003,15.0,0.2396,0.4677,0.5497,0.02195
2/25/2021,12:00,2.1,15.0,0.251,0.5069,0.62,0.02145
2/25/2021,13:00,2.1,15.0,0.2526,0.5124,0.6307,0.02136
2/25/2021,14:00,2.2,14.0,0.2448,0.4855,0.5806,0.02174
2/25/2021,15:00,1.7000000000000002,13.0,0.2257,0.4203,0.4748,0.02237
2/25/2021,16:00,1.1,12.0,0.1898,0.3037,0.3257,0.02295
2/25/2021,17:00,1.0,11.0,0.1257,0.1246,0.1589,0.0231
2/26/2021,07:00,2.2,8.0,0.0,0.0,0.0,0.0
2/26/2021,08:00,2.4000000000000004,11.0,0.09605,0.06245,0.1086,0.02298
2/26/2021,09:00,2.2,13.0,0.173,0.2523,0.272,0.02305
2/26/2021,10:00,2.5,16.0,0.2166,0.39,0.4317,0.02256
2/26/2021,11:00,2.9000000000000004,17.0,0.2405,0.4706,0.5546,0.02191
2/26/2021,12:00,3.0,18.0,0.2517,0.5094,0.6249,0.0214
2/26/2021,13:00,2.9000000000000004,19.0,0.2533,0.5148,0.6354,0.02132
2/26/2021,14:00,2.5,19.0,0.2455,0.488,0.585,0.0217
2/26/2021,15:00,2.1,18.0,0.2265,0.4231,0.4788,0.02233
2/26/2021,16:00,1.3,17.0,0.1909,0.3069,0.3293,0.02291
2/26/2021,17:00,0.9,14.0,0.1272,0.128,0.1616,0.02308
2/27/2021,07:00,2.1,9.0,0.0,0.0,0.0,0.0
2/27/2021,08:00,2.7,13.0,0.09819,0.06633,0.1118,0.02297
2/27/2021,09:00,2.8000000000000003,16.0,0.1745,0.2567,0.2764,0.02301
2/27/2021,10:00,3.0,18.0,0.2177,0.3935,0.4365,0.02252
2/27/2021,11:00,3.3000000000000003,19.0,0.2413,0.4734,0.5595,0.02186
2/27/2021,12:00,3.5,20.0,0.2524,0.5119,0.6297,0.02136
2/27/2021,13:00,3.7,20.0,0.2539,0.5172,0.6401,0.02127
2/27/2021,14:00,4.1000000000000005,20.0,0.2462,0.4904,0.5894,0.02166
2/27/2021,15:00,4.6000000000000005,19.0,0.2273,0.4258,0.4829,0.02229
2/27/2021,16:00,4.5,16.0,0.1919,0.3101,0.3328,0.02288
2/27/2021,17:00,3.9,13.0,0.1286,0.1314,0.1644,0.02306
2/28/2021,07:00,2.9000000000000004,8.0,0.0,0.0,0.0,0.0
2/28/2021,08:00,3.5,9.0,0.1003,0.07033,0.1151,0.02296
2/28/2021,09:00,3.7,10.0,0.176,0.2611,0.2808,0.02298
2/28/2021,10:00,3.8,11.0,0.2187,0.397,0.4413,0.02247
2/28/2021,11:00,3.8,11.0,0.2421,0.4763,0.5644,0.02182
2/28/2021,12:00,3.8,12.0,0.2531,0.5144,0.6346,0.02131
2/28/2021,13:00,3.5,12.0,0.2546,0.5196,0.6447,0.02123
2/28/2021,14:00,3.0,13.0,0.2469,0.4928,0.5938,0.02162
2/28/2021,15:00,2.5,12.0,0.2281,0.4285,0.487,0.02226
2/28/2021,16:00,1.5,11.0,0.1929,0.3133,0.3364,0.02284
2/28/2021,17:00,1.1,10.0,0.13,0.1347,0.1671,0.02304
3/1/2021,07:00,1.5,7.0,0.01004,7.465e-10,0.01004,0.02276
3/1/2021,08:00,1.9,10.0,0.1025,0.07443,0.1184,0.02295
3/1/2021,09:00,2.1,12.0,0.1774,0.2655,0.2852,0.02294
3/1/2021,10:00,2.3000000000000003,13.0,0.2198,0.4005,0.4461,0.02243
3/1/2021,11:00,2.2,13.0,0.243,0.4791,0.5693,0.02177
3/1/2021,12:00,2.1,14.0,0.2539,0.5169,0.6394,0.02127
3/1/2021,13:00,2.0,14.0,0.2553,0.522,0.6494,0.02118
3/1/2021,14:00,1.8,14.0,0.2476,0.4952,0.5982,0.02158
3/1/2021,15:00,1.5,13.0,0.2289,0.4311,0.491,0.02222
3/1/2021,16:00,0.9,12.0,0.1939,0.3164,0.3399,0.02281
3/1/2021,17:00,0.6000000000000001,11.0,0.1313,0.1381,0.1699,0.02302
3/2/2021,07:00,1.6,7.0,0.01126,5.343e-09,0.01126,0.02276
3/2/2021,08:00,1.3,10.0,0.1046,0.07862,0.1219,0.02294
3/2/2021,09:00,0.8,12.0,0.1789,0.2699,0.2897,0.02291
3/2/2021,10:00,1.1,13.0,0.2208,0.4039,0.451,0.02239
3/2/2021,11:00,1.5,14.0,0.2438,0.4819,0.5743,0.02173
3/2/2021,12:00,1.8,15.0,0.2546,0.5194,0.6443,0.02122
3/2/2021,13:00,1.9,15.0,0.256,0.5243,0.654,0.02114
3/2/2021,14:00,1.9,16.0,0.2483,0.4976,0.6026,0.02154
3/2/2021,15:00,1.7000000000000002,15.0,0.2297,0.4338,0.495,0.02218
3/2/2021,16:00,1.2000000000000002,14.0,0.1949,0.3195,0.3434,0.02277
3/2/2021,17:00,0.9,12.0,0.1327,0.1414,0.1726,0.02299
3/3/2021,07:00,3.2,6.0,0.01258,2.99e-08,0.01258,0.02276
3/3/2021,08:00,2.7,10.0,0.1068,0.08292,0.1253,0.02293
3/3/2021,09:00,2.0,13.0,0.1803,0.2743,0.2943,0.02287
3/3/2021,10:00,1.5,15.0,0.2218,0.4073,0.4559,0.02235
3/3/2021,11:00,1.5,16.0,0.2446,0.4847,0.5792,0.02169
3/3/2021,12:00,2.0,17.0,0.2553,0.5218,0.6491,0.02117
3/3/2021,13:00,2.6,16.0,0.2566,0.5266,0.6587,0.02109
3/3/2021,14:00,2.8000000000000003,16.0,0.249,0.4999,0.6069,0.0215
3/3/2021,15:00,2.0,15.0,0.2304,0.4363,0.499,0.02214
3/3/2021,16:00,1.0,13.0,0.1958,0.3225,0.3469,0.02274
3/3/2021,17:00,0.8,12.0,0.134,0.1447,0.1754,0.02297
3/4/2021,07:00,1.7000000000000002,8.0,0.01398,1.348e-07,0.01398,0.02276
3/4/2021,08:00,2.2,11.0,0.1089,0.0873,0.1289,0.02292
3/4/2021,09:00,2.7,13.0,0.1818,0.2787,0.2988,0.02283
3/4/2021,10:00,3.1,15.0,0.2228,0.4108,0.4608,0.02231
3/4/2021,11:00,3.4000000000000004,16.0,0.2454,0.4875,0.5841,0.02164
3/4/2021,12:00,3.5,17.0,0.2559,0.5242,0.654,0.02113
3/4/2021,13:00,3.7,17.0,0.2573,0.5288,0.6633,0.02105
3/4/2021,14:00,3.8,17.0,0.2496,0.5022,0.6113,0.02146
3/4/2021,15:00,3.6,16.0,0.2312,0.4389,0.5029,0.02211
3/4/2021,16:00,2.7,15.0,0.1968,0.3255,0.3504,0.0227
3/4/2021,17:00,1.6,12.0,0.1353,0.148,0.1781,0.02295
3/5/2021,07:00,0.9,8.0,0.008047,5.037e-07,0.008047,0.02276
3/5/2021,08:00,1.3,10.0,0.1111,0.09176,0.1324,0.0229
3/5/2021,09:00,1.0,12.0,0.1832,0.2831,0.3034,0.0228
3/5/2021,10:00,0.9,14.0,0.2239,0.4141,0.4657,0.02227
3/5/2021,11:00,1.4,15.0,0.2462,0.4902,0.5891,0.0216
3/5/2021,12:00,2.0,15.0,0.2566,0.5266,0.6588,0.02108
3/5/2021,13:00,2.2,16.0,0.2579,0.5311,0.6679,0.02101
3/5/2021,14:00,2.2,17.0,0.2503,0.5045,0.6156,0.02142
3/5/2021,15:00,1.9,16.0,0.2319,0.4414,0.5068,0.02207
3/5/2021,16:00,1.3,15.0,0.1977,0.3285,0.3539,0.02266
3/5/2021,17:00,0.9,13.0,0.1366,0.1513,0.1808,0.02292
3/6/2021,07:00,1.6,9.0,0.009932,1.602e-06,0.009932,0.02276
3/6/2021,08:00,1.7000000000000002,13.0,0.1132,0.0963,0.1361,0.02288
3/6/2021,09:00,1.1,16.0,0.1846,0.2874,0.308,0.02276
3/6/2021,10:00,1.1,17.0,0.2249,0.4175,0.4706,0.02222
3/6/2021,11:00,1.2000000000000002,18.0,0.247,0.4929,0.594,0.02156
3/6/2021,12:00,1.4,19.0,0.2573,0.529,0.6636,0.02104
3/6/2021,13:00,1.6,20.0,0.2585,0.5333,0.6725,0.02096
3/6/2021,14:00,1.7000000000000002,20.0,0.2509,0.5068,0.6198,0.02138
3/6/2021,15:00,1.7000000000000002,19.0,0.2327,0.4439,0.5107,0.02203
3/6/2021,16:00,1.2000000000000002,18.0,0.1986,0.3314,0.3573,0.02263
3/6/2021,17:00,0.8,15.0,0.1379,0.1546,0.1835,0.02289
3/7/2021,07:00,2.1,10.0,0.01187,4.437e-06,0.01187,0.02276
3/7/2021,08:00,2.3000000000000003,14.0,0.1154,0.1009,0.1398,0.02287
3/7/2021,09:00,2.0,18.0,0.186,0.2918,0.3127,0.02272
3/7/2021,10:00,1.8,20.0,0.2259,0.4208,0.4755,0.02218
3/7/2021,11:00,1.8,22.0,0.2477,0.4956,0.5989,0.02151
3/7/2021,12:00,1.8,23.0,0.258,0.5313,0.6683,0.02099
3/7/2021,13:00,1.8,23.0,0.2592,0.5355,0.677,0.02092
3/7/2021,14:00,1.8,23.0,0.2516,0.509,0.6241,0.02134
3/7/2021,15:00,1.7000000000000002,23.0,0.2334,0.4463,0.5146,0.022
3/7/2021,16:00,1.3,21.0,0.1995,0.3343,0.3607,0.02259
3/7/2021,17:00,1.1,17.0,0.1392,0.1578,0.1863,0.02287
3/8/2021,07:00,1.6,11.0,0.01387,1.091e-05,0.01387,0.02276
3/8/2021,08:00,2.1,14.0,0.1175,0.1056,0.1435,0.02285
3/8/2021,09:00,1.7000000000000002,17.0,0.1874,0.2961,0.3173,0.02268
3/8/2021,10:00,1.6,20.0,0.2268,0.4242,0.4804,0.02214
3/8/2021,11:00,1.8,22.0,0.2485,0.4983,0.6038,0.02147
3/8/2021,12:00,1.8,23.0,0.2586,0.5336,0.6731,0.02095
3/8/2021,13:00,1.7000000000000002,24.0,0.2598,0.5376,0.6815,0.02088
3/8/2021,14:00,1.5,24.0,0.2522,0.5112,0.6283,0.0213
3/8/2021,15:00,1.5,24.0,0.2341,0.4487,0.5184,0.02196
3/8/2021,16:00,1.3,22.0,0.2004,0.3371,0.3641,0.02256
3/8/2021,17:00,1.1,18.0,0.1404,0.161,0.189,0.02284
3/9/2021,07:00,2.1,13.0,0.01593,2.424e-05,0.01593,0.02276
3/9/2021,08:00,2.2,17.0,0.1196,0.1103,0.1473,0.02283
3/9/2021,09:00,1.6,21.0,0.1888,0.3004,0.322,0.02265
3/9/2021,10:00,1.2000000000000002,24.0,0.2278,0.4274,0.4854,0.0221
3/9/2021,11:00,1.2000000000000002,26.0,0.2493,0.5009,0.6087,0.02143
3/9/2021,12:00,1.2000000000000002,27.0,0.2593,0.5359,0.6778,0.02091
3/9/2021,13:00,1.4,27.0,0.2604,0.5398,0.686,0.02083
3/9/2021,14:00,1.5,27.0,0.2528,0.5133,0.6324,0.02126
