Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
7/18/2021,14:00,4.3,44.0,0.3073,0.4667,0.7373,0.02408
7/18/2021,15:00,4.4,43.0,0.2891,0.4182,0.6329,0.02469
7/18/2021,16:00,4.3,42.0,0.2574,0.3381,0.4875,0.02504
7/18/2021,17:00,4.0,41.0,0.2066,0.2212,0.3185,0.02572
7/18/2021,18:00,2.7,38.0,0.1289,0.07875,0.1533,0.02672
7/19/2021,06:00,2.5,32.0,0.02387,0.000123,0.02388,0.02684
7/19/2021,07:00,2.7,34.0,0.1173,0.0624,0.1351,0.02681
7/19/2021,08:00,2.8000000000000003,36.0,0.1985,0.2041,0.2969,0.02584
7/19/2021,09:00,3.0,38.0,0.2523,0.3256,0.4673,0.02507
7/19/2021,10:00,3.5,39.0,0.2859,0.4099,0.6165,0.02475
7/19/2021,11:00,3.9,40.0,0.3056,0.462,0.7266,0.02417
7/19/2021,12:00,4.1000000000000005,41.0,0.3149,0.4872,0.7861,0.02328
7/19/2021,13:00,4.3,41.0,0.3154,0.4886,0.7896,0.02317
7/19/2021,14:00,4.4,41.0,0.3072,0.4664,0.7366,0.02408
7/19/2021,15:00,4.4,42.0,0.2889,0.4178,0.6321,0.0247
7/19/2021,16:00,4.4,41.0,0.2572,0.3376,0.4866,0.02504
7/19/2021,17:00,4.1000000000000005,40.0,0.2063,0.2204,0.3175,0.02571
7/19/2021,18:00,2.8000000000000003,37.0,0.1283,0.07787,0.1524,0.02672
7/20/2021,06:00,0.5,30.0,0.02312,0.0001022,0.02313,0.02684
7/20/2021,07:00,1.0,32.0,0.1165,0.0613,0.1338,0.0268
7/20/2021,08:00,2.2,35.0,0.198,0.203,0.2956,0.02584
7/20/2021,09:00,2.8000000000000003,37.0,0.252,0.3248,0.466,0.02508
7/20/2021,10:00,2.9000000000000004,39.0,0.2857,0.4094,0.6154,0.02475
7/20/2021,11:00,2.8000000000000003,40.0,0.3054,0.4616,0.7256,0.02417
7/20/2021,12:00,2.8000000000000003,41.0,0.3148,0.4869,0.7853,0.02328
7/20/2021,13:00,2.8000000000000003,42.0,0.3153,0.4883,0.7888,0.02317
7/20/2021,14:00,2.9000000000000004,43.0,0.3071,0.466,0.7358,0.02408
7/20/2021,15:00,3.0,42.0,0.2887,0.4173,0.6312,0.0247
7/20/2021,16:00,3.1,41.0,0.257,0.337,0.4857,0.02505
7/20/2021,17:00,2.8000000000000003,40.0,0.2059,0.2196,0.3164,0.02571
7/20/2021,18:00,1.9,38.0,0.1277,0.07694,0.1513,0.02672
7/21/2021,06:00,1.4,32.0,0.02237,8.413e-05,0.02237,0.02684
7/21/2021,07:00,2.1,35.0,0.1156,0.06019,0.1326,0.0268
7/21/2021,08:00,2.4000000000000004,37.0,0.1975,0.2019,0.2942,0.02583
7/21/2021,09:00,2.7,39.0,0.2516,0.324,0.4647,0.02508
7/21/2021,10:00,3.4000000000000004,40.0,0.2855,0.4088,0.6143,0.02476
7/21/2021,11:00,4.4,41.0,0.3053,0.4612,0.7247,0.02417
7/21/2021,12:00,5.4,40.0,0.3147,0.4865,0.7844,0.02328
7/21/2021,13:00,6.0,39.0,0.3152,0.488,0.788,0.02318
7/21/2021,14:00,6.1000000000000005,38.0,0.307,0.4657,0.7349,0.02407
7/21/2021,15:00,5.5,37.0,0.2886,0.4169,0.6303,0.0247
7/21/2021,16:00,4.5,36.0,0.2567,0.3364,0.4846,0.02506
7/21/2021,17:00,3.3000000000000003,36.0,0.2054,0.2187,0.3152,0.02571
7/21/2021,18:00,1.9,35.0,0.127,0.07596,0.1502,0.02671
7/22/2021,06:00,2.2,29.0,0.02161,6.856e-05,0.02162,0.02684
7/22/2021,07:00,1.6,31.0,0.1148,0.05907,0.1313,0.0268
7/22/2021,08:00,1.4,32.0,0.1969,0.2007,0.2928,0.02583
7/22/2021,09:00,1.5,33.0,0.2513,0.3232,0.4634,0.02509
7/22/2021,10:00,1.5,34.0,0.2852,0.4082,0.6132,0.02476
7/22/2021,11:00,1.4,34.0,0.3051,0.4607,0.7237,0.02417
7/22/2021,12:00,1.4,34.0,0.3145,0.4862,0.7836,0.02329
7/22/2021,13:00,1.4,33.0,0.3151,0.4876,0.7871,0.02318
7/22/2021,14:00,1.4,33.0,0.3068,0.4653,0.7341,0.02407
7/22/2021,15:00,1.6,33.0,0.2884,0.4164,0.6293,0.0247
7/22/2021,16:00,1.7000000000000002,32.0,0.2564,0.3357,0.4835,0.02506
7/22/2021,17:00,1.8,31.0,0.205,0.2177,0.314,0.0257
7/22/2021,18:00,2.1,29.0,0.1263,0.07492,0.1491,0.02671
7/23/2021,06:00,2.0,27.0,0.02085,5.528e-05,0.02086,0.02684
7/23/2021,07:00,2.1,29.0,0.1139,0.05796,0.13,0.0268
7/23/2021,08:00,1.6,30.0,0.1964,0.1996,0.2914,0.02583
7/23/2021,09:00,1.1,31.0,0.251,0.3223,0.4621,0.0251
7/23/2021,10:00,1.2000000000000002,32.0,0.285,0.4076,0.612,0.02477
7/23/2021,11:00,1.7000000000000002,33.0,0.305,0.4603,0.7227,0.02417
7/23/2021,12:00,2.1,34.0,0.3144,0.4858,0.7826,0.02329
7/23/2021,13:00,2.3000000000000003,34.0,0.3149,0.4873,0.7862,0.02318
7/23/2021,14:00,2.5,34.0,0.3067,0.4649,0.7331,0.02407
7/23/2021,15:00,2.3000000000000003,34.0,0.2882,0.4159,0.6283,0.02471
7/23/2021,16:00,1.9,34.0,0.2562,0.335,0.4824,0.02507
7/23/2021,17:00,1.3,33.0,0.2045,0.2167,0.3128,0.0257
7/23/2021,18:00,0.8,32.0,0.1255,0.07384,0.1479,0.02671
7/24/2021,06:00,2.7,28.0,0.0201,4.407e-05,0.0201,0.02684
7/24/2021,07:00,2.0,31.0,0.1131,0.05684,0.1287,0.0268
7/24/2021,08:00,1.2000000000000002,34.0,0.1958,0.1984,0.29,0.02583
7/24/2021,09:00,0.7000000000000001,35.0,0.2506,0.3215,0.4608,0.02511
7/24/2021,10:00,0.6000000000000001,37.0,0.2848,0.407,0.6109,0.02477
7/24/2021,11:00,0.6000000000000001,38.0,0.3048,0.4598,0.7216,0.02417
7/24/2021,12:00,0.8,39.0,0.3143,0.4854,0.7817,0.02329
7/24/2021,13:00,1.2000000000000002,39.0,0.3148,0.4869,0.7853,0.02319
7/24/2021,14:00,1.6,39.0,0.3065,0.4644,0.7321,0.02407
7/24/2021,15:00,2.0,39.0,0.288,0.4153,0.6272,0.02471
7/24/2021,16:00,2.3000000000000003,38.0,0.2558,0.3342,0.4811,0.02508
7/24/2021,17:00,2.3000000000000003,37.0,0.204,0.2156,0.3114,0.0257
7/24/2021,18:00,1.6,35.0,0.1248,0.0727,0.1466,0.02671
7/25/2021,06:00,3.1,30.0,0.01934,3.471e-05,0.01935,0.02684
7/25/2021,07:00,2.5,33.0,0.1122,0.05572,0.1274,0.02679
7/25/2021,08:00,2.1,36.0,0.1952,0.1973,0.2885,0.02582
7/25/2021,09:00,1.9,37.0,0.2503,0.3207,0.4594,0.02512
7/25/2021,10:00,1.8,39.0,0.2845,0.4064,0.6097,0.02477
7/25/2021,11:00,1.6,40.0,0.3046,0.4593,0.7206,0.02417
7/25/2021,12:00,1.5,41.0,0.3141,0.485,0.7807,0.0233
7/25/2021,13:00,1.5,41.0,0.3147,0.4865,0.7843,0.02319
7/25/2021,14:00,1.6,42.0,0.3063,0.464,0.7311,0.02407
7/25/2021,15:00,1.6,41.0,0.2877,0.4147,0.626,0.02471
7/25/2021,16:00,1.4,40.0,0.2555,0.3334,0.4798,0.02509
7/25/2021,17:00,0.9,39.0,0.2035,0.2145,0.31,0.02569
7/25/2021,18:00,0.3,37.0,0.1239,0.07152,0.1453,0.0267
7/26/2021,06:00,3.4000000000000004,30.0,0.01859,2.699e-05,0.01859,0.02684
7/26/2021,07:00,3.2,32.0,0.1113,0.05459,0.1261,0.02679
7/26/2021,08:00,2.5,34.0,0.1947,0.1961,0.2871,0.02582
7/26/2021,09:00,2.2,36.0,0.2499,0.3198,0.4581,0.02513
7/26/2021,10:00,2.2,37.0,0.2843,0.4058,0.6085,0.02478
7/26/2021,11:00,2.2,38.0,0.3044,0.4589,0.7195,0.02417
7/26/2021,12:00,2.3000000000000003,39.0,0.314,0.4846,0.7797,0.0233
7/26/2021,13:00,2.3000000000000003,40.0,0.3145,0.4861,0.7833,0.0232
7/26/2021,14:00,1.9,39.0,0.3062,0.4635,0.73,0.02407
7/26/2021,15:00,1.4,39.0,0.2875,0.4141,0.6248,0.02472
7/26/2021,16:00,1.0,38.0,0.2552,0.3326,0.4784,0.0251
7/26/2021,17:00,1.0,37.0,0.2029,0.2133,0.3085,0.02569
7/26/2021,18:00,1.4,35.0,0.123,0.07028,0.1439,0.0267
7/27/2021,06:00,0.9,30.0,0.01784,2.069e-05,0.01784,0.02684
7/27/2021,07:00,0.4,33.0,0.1104,0.05347,0.1248,0.02679
7/27/2021,08:00,0.4,35.0,0.1941,0.1949,0.2856,0.02582
7/27/2021,09:00,0.7000000000000001,36.0,0.2495,0.3189,0.4567,0.02514
7/27/2021,10:00,1.0,37.0,0.2841,0.4052,0.6072,0.02478
7/27/2021,11:00,1.2000000000000002,38.0,0.3042,0.4584,0.7184,0.02417
7/27/2021,12:00,1.4,38.0,0.3138,0.4842,0.7786,0.0233
7/27/2021,13:00,1.5,39.0,0.3143,0.4856,0.7822,0.02321
7/27/2021,14:00,1.7000000000000002,39.0,0.306,0.463,0.7289,0.02407
7/27/2021,15:00,1.8,38.0,0.2873,0.4135,0.6235,0.02472
7/27/2021,16:00,1.9,37.0,0.2548,0.3317,0.477,0.02511
7/27/2021,17:00,1.8,36.0,0.2024,0.2121,0.307,0.02569
7/27/2021,18:00,1.5,35.0,0.1221,0.069,0.1425,0.0267
7/28/2021,06:00,1.1,29.0,0.01709,1.564e-05,0.01709,0.02684
7/28/2021,07:00,1.2000000000000002,30.0,0.1095,0.05234,0.1235,0.02678
7/28/2021,08:00,1.2000000000000002,32.0,0.1935,0.1937,0.2842,0.02581
7/28/2021,09:00,1.4,33.0,0.2492,0.318,0.4553,0.02515
7/28/2021,10:00,1.5,34.0,0.2838,0.4045,0.606,0.02479
7/28/2021,11:00,1.6,35.0,0.3041,0.4579,0.7172,0.02417
7/28/2021,12:00,1.6,35.0,0.3136,0.4837,0.7775,0.02331
7/28/2021,13:00,1.4,35.0,0.3142,0.4852,0.7811,0.02321
7/28/2021,14:00,1.2000000000000002,35.0,0.3058,0.4625,0.7277,0.02407
7/28/2021,15:00,1.0,35.0,0.287,0.4128,0.6222,0.02473
7/28/2021,16:00,0.8,34.0,0.2544,0.3307,0.4755,0.02512
7/28/2021,17:00,0.7000000000000001,34.0,0.2017,0.2108,0.3053,0.02568
7/28/2021,18:00,0.5,33.0,0.1212,0.06768,0.141,0.0267
7/29/2021,06:00,1.5,28.0,0.01634,1.163e-05,0.01634,0.02684
7/29/2021,07:00,1.7000000000000002,29.0,0.1086,0.05122,0.1222,0.02678
7/29/2021,08:00,1.6,30.0,0.1929,0.1925,0.2827,0.02581
7/29/2021,09:00,1.3,31.0,0.2488,0.3172,0.4539,0.02516
7/29/2021,10:00,0.9,33.0,0.2836,0.4039,0.6047,0.02479
7/29/2021,11:00,0.4,34.0,0.3039,0.4573,0.7161,0.02417
7/29/2021,12:00,0.4,35.0,0.3135,0.4833,0.7764,0.02331
7/29/2021,13:00,0.9,34.0,0.314,0.4847,0.78,0.02322
7/29/2021,14:00,1.4,34.0,0.3056,0.4619,0.7264,0.02407
7/29/2021,15:00,1.9,33.0,0.2867,0.4121,0.6208,0.02473
7/29/2021,16:00,2.1,32.0,0.254,0.3297,0.4739,0.02513
7/29/2021,17:00,1.9,31.0,0.2011,0.2095,0.3037,0.02568
7/29/2021,18:00,1.6,29.0,0.1202,0.06631,0.1395,0.02669
7/30/2021,06:00,0.8,26.0,0.0156,8.503e-06,0.0156,0.02684
7/30/2021,07:00,0.9,27.0,0.1077,0.05009,0.1209,0.02678
7/30/2021,08:00,0.9,27.0,0.1923,0.1913,0.2812,0.0258
7/30/2021,09:00,1.0,27.0,0.2484,0.3162,0.4525,0.02517
7/30/2021,10:00,0.9,28.0,0.2833,0.4032,0.6034,0.0248
7/30/2021,11:00,0.7000000000000001,28.0,0.3037,0.4568,0.7149,0.02417
7/30/2021,12:00,0.5,28.0,0.3133,0.4828,0.7753,0.02332
7/30/2021,13:00,0.4,28.0,0.3138,0.4842,0.7788,0.02323
7/30/2021,14:00,0.4,28.0,0.3054,0.4613,0.7251,0.02408
7/30/2021,15:00,0.6000000000000001,28.0,0.2864,0.4114,0.6193,0.02474
7/30/2021,16:00,0.7000000000000001,28.0,0.2536,0.3287,0.4723,0.02514
7/30/2021,17:00,0.6000000000000001,28.0,0.2004,0.2081,0.3019,0.02568
7/30/2021,18:00,0.4,27.0,0.1192,0.0649,0.1379,0.02669
7/31/2021,06:00,0.9,24.0,0.01486,6.105e-06,0.01486,0.02684
7/31/2021,07:00,0.8,25.0,0.1068,0.04897,0.1196,0.02677
7/31/2021,08:00,1.0,25.0,0.1917,0.19,0.2797,0.0258
7/31/2021,09:00,1.2000000000000002,26.0,0.248,0.3153,0.4511,0.02518
7/31/2021,10:00,1.5,27.0,0.283,0.4025,0.6021,0.02481
7/31/2021,11:00,1.7000000000000002,27.0,0.3035,0.4563,0.7137,0.02417
7/31/2021,12:00,1.8,28.0,0.3131,0.4823,0.7741,0.02332
7/31/2021,13:00,1.8,28.0,0.3136,0.4837,0.7775,0.02324
7/31/2021,14:00,1.7000000000000002,28.0,0.3051,0.4607,0.7237,0.02408
7/31/2021,15:00,1.4,28.0,0.2861,0.4106,0.6178,0.02474
7/31/2021,16:00,1.1,27.0,0.2532,0.3276,0.4705,0.02515
7/31/2021,17:00,3.1,37.0,0.1997,0.2066,0.3001,0.02567
7/31/2021,18:00,1.9,34.0,0.1181,0.06344,0.1362,0.02669
8/1/2021,06:00,1.4,26.0,0.01413,4.299e-06,0.01413,0.02684
8/1/2021,07:00,1.8,29.0,0.1058,0.04785,0.1183,0.02677
8/1/2021,08:00,1.2000000000000002,33.0,0.1911,0.1888,0.2782,0.02579
8/1/2021,09:00,1.0,36.0,0.2477,0.3144,0.4497,0.02519
8/1/2021,10:00,1.5,38.0,0.2828,0.4019,0.6008,0.02481
8/1/2021,11:00,2.1,39.0,0.3032,0.4557,0.7124,0.02417
8/1/2021,12:00,2.7,40.0,0.3129,0.4818,0.7728,0.02333
8/1/2021,13:00,3.2,41.0,0.3134,0.4832,0.7762,0.02325
8/1/2021,14:00,3.7,41.0,0.3049,0.4601,0.7223,0.02408
8/1/2021,15:00,4.0,40.0,0.2858,0.4098,0.6162,0.02475
8/1/2021,16:00,4.0,39.0,0.2527,0.3265,0.4688,0.02516
8/1/2021,17:00,3.1,37.0,0.199,0.2051,0.2982,0.02567
8/1/2021,18:00,2.0,34.0,0.117,0.06195,0.1346,0.02669
8/2/2021,06:00,1.7000000000000002,28.0,0.0134,2.963e-06,0.0134,0.02684
8/2/2021,07:00,2.8000000000000003,31.0,0.1049,0.04673,0.117,0.02677
8/2/2021,08:00,3.4000000000000004,33.0,0.1905,0.1875,0.2767,0.02579
8/2/2021,09:00,3.5,34.0,0.2473,0.3135,0.4482,0.02521
8/2/2021,10:00,3.1,35.0,0.2825,0.4011,0.5994,0.02482
8/2/2021,11:00,2.7,36.0,0.303,0.4551,0.7111,0.02418
8/2/2021,12:00,2.5,36.0,0.3127,0.4812,0.7715,0.02334
8/2/2021,13:00,2.6,37.0,0.3132,0.4826,0.7749,0.02326
8/2/2021,14:00,2.8000000000000003,38.0,0.3046,0.4595,0.7208,0.02408
8/2/2021,15:00,2.9000000000000004,38.0,0.2855,0.4089,0.6145,0.02476
8/2/2021,16:00,2.7,38.0,0.2522,0.3254,0.4669,0.02518
8/2/2021,17:00,1.8,37.0,0.1983,0.2035,0.2962,0.02567
8/2/2021,18:00,1.0,34.0,0.1158,0.06042,0.1328,0.02669
8/3/2021,06:00,4.0,26.0,0.01268,1.997e-06,0.01268,0.02684
8/3/2021,07:00,4.1000000000000005,30.0,0.1039,0.04561,0.1156,0.02677
8/3/2021,08:00,3.8,33.0,0.1898,0.1863,0.2751,0.02578
8/3/2021,09:00,3.2,35.0,0.2469,0.3125,0.4467,0.02522
8/3/2021,10:00,2.5,37.0,0.2822,0.4004,0.5981,0.02482
8/3/2021,11:00,1.9,38.0,0.3028,0.4545,0.7098,0.02418
8/3/2021,12:00,1.3,39.0,0.3125,0.4807,0.7702,0.02334
8/3/2021,13:00,1.1,40.0,0.313,0.482,0.7735,0.02327
8/3/2021,14:00,1.2000000000000002,40.0,0.3044,0.4588,0.7193,0.02409
8/3/2021,15:00,1.5,40.0,0.2852,0.408,0.6128,0.02476
8/3/2021,16:00,1.5,39.0,0.2517,0.3242,0.465,0.02519
8/3/2021,17:00,1.1,38.0,0.1975,0.2019,0.2942,0.02567
8/3/2021,18:00,0.5,36.0,0.1146,0.05885,0.131,0.02669
8/4/2021,06:00,3.8,29.0,0.01197,1.313e-06,0.01197,0.02684
8/4/2021,07:00,4.0,32.0,0.103,0.0445,0.1143,0.02676
8/4/2021,08:00,3.7,35.0,0.1892,0.185,0.2736,0.02578
8/4/2021,09:00,3.3000000000000003,37.0,0.2465,0.3115,0.4452,0.02523
8/4/2021,10:00,2.9000000000000004,38.0,0.2819,0.3997,0.5967,0.02483
8/4/2021,11:00,2.6,39.0,0.3026,0.4539,0.7085,0.02418
8/4/2021,12:00,2.4000000000000004,40.0,0.3123,0.4801,0.7689,0.02335
8/4/2021,13:00,2.3000000000000003,40.0,0.3128,0.4814,0.772,0.02328
8/4/2021,14:00,2.3000000000000003,40.0,0.3041,0.4581,0.7177,0.02409
8/4/2021,15:00,2.4000000000000004,40.0,0.2848,0.4071,0.611,0.02477
8/4/2021,16:00,2.8000000000000003,39.0,0.2512,0.3229,0.463,0.0252
8/4/2021,17:00,3.6,37.0,0.1967,0.2002,0.2921,0.02566
8/4/2021,18:00,4.800000000000001,34.0,0.1134,0.05724,0.1292,0.02669
8/5/2021,06:00,2.5,27.0,0.01126,8.412e-07,0.01126,0.02684
8/5/2021,07:00,2.7,30.0,0.102,0.0434,0.113,0.02676
8/5/2021,08:00,2.9000000000000004,33.0,0.1886,0.1837,0.2721,0.02577
8/5/2021,09:00,2.8000000000000003,34.0,0.2461,0.3106,0.4437,0.02524
8/5/2021,10:00,2.6,35.0,0.2816,0.399,0.5952,0.02484
8/5/2021,11:00,2.5,36.0,0.3024,0.4533,0.7071,0.02418
8/5/2021,12:00,2.4000000000000004,37.0,0.3121,0.4795,0.7675,0.02336
8/5/2021,13:00,2.4000000000000004,38.0,0.3126,0.4808,0.7705,0.02329
8/5/2021,14:00,2.3000000000000003,38.0,0.3039,0.4573,0.716,0.0241
8/5/2021,15:00,2.2,37.0,0.2844,0.4061,0.6091,0.02478
8/5/2021,16:00,1.9,36.0,0.2506,0.3216,0.4609,0.02521
8/5/2021,17:00,1.2000000000000002,35.0,0.1958,0.1984,0.29,0.02566
8/5/2021,18:00,0.5,33.0,0.1121,0.05561,0.1273,0.02669
8/6/2021,06:00,3.3000000000000003,26.0,0.01056,5.236e-07,0.01056,0.02684
8/6/2021,07:00,3.0,29.0,0.1011,0.0423,0.1116,0.02676
8/6/2021,08:00,2.8000000000000003,31.0,0.1879,0.1824,0.2705,0.02577
8/6/2021,09:00,2.7,33.0,0.2456,0.3096,0.4422,0.02526
8/6/2021,10:00,2.7,34.0,0.2814,0.3982,0.5938,0.02484
8/6/2021,11:00,2.8000000000000003,36.0,0.3021,0.4527,0.7057,0.02419
8/6/2021,12:00,2.9000000000000004,37.0,0.3119,0.4789,0.766,0.02337
8/6/2021,13:00,2.8000000000000003,38.0,0.3123,0.4802,0.769,0.0233
8/6/2021,14:00,2.7,38.0,0.3036,0.4565,0.7143,0.0241
8/6/2021,15:00,2.7,38.0,0.284,0.4051,0.6072,0.02479
8/6/2021,16:00,2.7,37.0,0.2501,0.3202,0.4588,0.02523
8/6/2021,17:00,2.2,36.0,0.1949,0.1966,0.2877,0.02566
8/6/2021,18:00,1.5,33.0,0.1108,0.05394,0.1254,0.02669
8/7/2021,06:00,0.9,27.0,0.009868,3.16e-07,0.009868,0.02684
8/7/2021,07:00,1.5,30.0,0.1001,0.0412,0.1103,0.02675
8/7/2021,08:00,2.1,33.0,0.1873,0.1811,0.2689,0.02576
8/7/2021,09:00,2.5,34.0,0.2452,0.3086,0.4407,0.02527
8/7/2021,10:00,2.8000000000000003,36.0,0.2811,0.3974,0.5923,0.02485
8/7/2021,11:00,2.9000000000000004,37.0,0.3019,0.452,0.7042,0.02419
8/7/2021,12:00,2.8000000000000003,38.0,0.3116,0.4783,0.7645,0.02338
8/7/2021,13:00,2.7,39.0,0.3121,0.4795,0.7674,0.02331
8/7/2021,14:00,2.5,39.0,0.3033,0.4557,0.7125,0.02411
8/7/2021,15:00,2.2,38.0,0.2836,0.4041,0.6052,0.0248
8/7/2021,16:00,2.0,37.0,0.2495,0.3188,0.4565,0.02524
8/7/2021,17:00,1.5,36.0,0.194,0.1948,0.2854,0.02566
8/7/2021,18:00,1.2000000000000002,33.0,0.1094,0.05224,0.1234,0.02668
8/8/2021,06:00,0.6000000000000001,27.0,0.009186,1.844e-07,0.009186,0.02684
8/8/2021,07:00,0.8,30.0,0.09911,0.04012,0.109,0.02675
8/8/2021,08:00,1.4,33.0,0.1866,0.1798,0.2674,0.02576
8/8/2021,09:00,2.1,36.0,0.2448,0.3076,0.4391,0.02528
8/8/2021,10:00,2.5,37.0,0.2807,0.3966,0.5908,0.02486
8/8/2021,11:00,2.8000000000000003,38.0,0.3016,0.4514,0.7028,0.02419
8/8/2021,12:00,2.8000000000000003,39.0,0.3114,0.4777,0.763,0.02339
8/8/2021,13:00,2.7,40.0,0.3118,0.4788,0.7657,0.02333
8/8/2021,14:00,2.4000000000000004,40.0,0.303,0.4549,0.7107,0.02412
8/8/2021,15:00,2.1,40.0,0.2832,0.403,0.6031,0.02481
8/8/2021,16:00,1.8,39.0,0.2489,0.3174,0.4543,0.02526
8/8/2021,17:00,1.2000000000000002,37.0,0.1931,0.1928,0.2831,0.02565
8/8/2021,18:00,0.8,34.0,0.108,0.05052,0.1214,0.02668
8/9/2021,06:00,2.1,26.0,0.008513,1.038e-07,0.008513,0.02684
8/9/2021,07:00,2.4000000000000004,29.0,0.09813,0.03904,0.1077,0.02675
8/9/2021,08:00,2.2,32.0,0.186,0.1785,0.2658,0.02575
8/9/2021,09:00,2.4000000000000004,35.0,0.2444,0.3065,0.4375,0.0253
8/9/2021,10:00,2.5,37.0,0.2804,0.3958,0.5893,0.02487
8/9/2021,11:00,2.6,38.0,0.3014,0.4507,0.7013,0.0242
8/9/2021,12:00,2.5,39.0,0.3112,0.477,0.7614,0.0234
8/9/2021,13:00,2.3000000000000003,40.0,0.3116,0.4781,0.764,0.02334
8/9/2021,14:00,2.1,40.0,0.3026,0.4541,0.7088,0.02413
8/9/2021,15:00,1.9,40.0,0.2828,0.4019,0.6009,0.02482
8/9/2021,16:00,1.7000000000000002,39.0,0.2483,0.3159,0.4519,0.02527
8/9/2021,17:00,1.2000000000000002,38.0,0.1921,0.1908,0.2807,0.02565
8/9/2021,18:00,0.8,35.0,0.1066,0.04877,0.1194,0.02669
8/10/2021,06:00,3.6,26.0,0.007849,5.616e-08,0.007849,0.02684
8/10/2021,07:00,3.9,28.0,0.09714,0.03797,0.1063,0.02674
8/10/2021,08:00,3.6,30.0,0.1853,0.1771,0.2642,0.02574
8/10/2021,09:00,3.3000000000000003,31.0,0.2439,0.3055,0.436,0.02531
8/10/2021,10:00,3.3000000000000003,33.0,0.2801,0.395,0.5878,0.02488
8/10/2021,11:00,3.3000000000000003,34.0,0.3011,0.45,0.6997,0.0242
8/10/2021,12:00,3.4000000000000004,35.0,0.3109,0.4763,0.7598,0.02341
8/10/2021,13:00,3.3000000000000003,36.0,0.3113,0.4773,0.7623,0.02336
8/10/2021,14:00,3.2,36.0,0.3023,0.4532,0.7068,0.02413
8/10/2021,15:00,3.2,36.0,0.2824,0.4008,0.5987,0.02483
8/10/2021,16:00,3.3000000000000003,35.0,0.2476,0.3143,0.4495,0.02529
8/10/2021,17:00,3.0,34.0,0.1911,0.1888,0.2782,0.02565
8/10/2021,18:00,2.4000000000000004,32.0,0.1051,0.04701,0.1173,0.02669
8/11/2021,06:00,1.1,25.0,0.007196,2.911e-08,0.007196,0.02684
8/11/2021,07:00,1.4,28.0,0.09615,0.0369,0.105,0.02674
8/11/2021,08:00,1.6,31.0,0.1846,0.1758,0.2626,0.02574
8/11/2021,09:00,2.0,33.0,0.2435,0.3044,0.4344,0.02533
8/11/2021,10:00,2.4000000000000004,34.0,0.2798,0.3942,0.5862,0.02489
8/11/2021,11:00,2.6,35.0,0.3008,0.4492,0.6981,0.02421
8/11/2021,12:00,2.6,36.0,0.3106,0.4756,0.7582,0.02342
8/11/2021,13:00,2.6,37.0,0.311,0.4766,0.7604,0.02337
8/11/2021,14:00,2.5,38.0,0.302,0.4522,0.7047,0.02414
8/11/2021,15:00,2.4000000000000004,37.0,0.2819,0.3996,0.5964,0.02484
8/11/2021,16:00,2.3000000000000003,36.0,0.2469,0.3127,0.447,0.02531
8/11/2021,17:00,1.6,34.0,0.1901,0.1867,0.2757,0.02565
8/11/2021,18:00,1.0,32.0,0.1036,0.04522,0.1152,0.02669
8/12/2021,06:00,0.4,26.0,0.006553,1.44e-08,0.006553,0.02684
8/12/2021,07:00,0.7000000000000001,30.0,0.09515,0.03585,0.1037,0.02674
8/12/2021,08:00,1.2000000000000002,33.0,0.1839,0.1744,0.261,0.02573
8/12/2021,09:00,1.9,35.0,0.243,0.3034,0.4327,0.02534
8/12/2021,10:00,2.3000000000000003,36.0,0.2795,0.3934,0.5846,0.02489
8/12/2021,11:00,2.5,37.0,0.3006,0.4485,0.6965,0.02421
8/12/2021,12:00,2.4000000000000004,38.0,0.3104,0.4749,0.7565,0.02343
8/12/2021,13:00,2.1,39.0,0.3107,0.4758,0.7586,0.02339
8/12/2021,14:00,1.8,39.0,0.3016,0.4513,0.7026,0.02415
8/12/2021,15:00,1.6,38.0,0.2814,0.3984,0.5941,0.02485
8/12/2021,16:00,1.3,37.0,0.2462,0.311,0.4444,0.02532
8/12/2021,17:00,0.8,36.0,0.189,0.1845,0.273,0.02565
8/12/2021,18:00,0.5,34.0,0.1021,0.04342,0.113,0.02669
8/13/2021,06:00,3.2,25.0,0.005921,6.771e-09,0.005921,0.02684
8/13/2021,07:00,2.8000000000000003,29.0,0.09415,0.03481,0.1024,0.02673
8/13/2021,08:00,1.6,34.0,0.1832,0.1731,0.2594,0.02572
8/13/2021,09:00,1.3,37.0,0.2426,0.3023,0.4311,0.02536
8/13/2021,10:00,1.8,38.0,0.2791,0.3925,0.583,0.0249
8/13/2021,11:00,2.2,39.0,0.3003,0.4478,0.6949,0.02422
8/13/2021,12:00,2.2,40.0,0.3101,0.4742,0.7547,0.02344
8/13/2021,13:00,2.1,41.0,0.3104,0.475,0.7566,0.0234
8/13/2021,14:00,1.9,41.0,0.3012,0.4503,0.7005,0.02416
8/13/2021,15:00,1.6,40.0,0.2809,0.3971,0.5917,0.02487
8/13/2021,16:00,1.2000000000000002,38.0,0.2455,0.3093,0.4418,0.02534
8/13/2021,17:00,0.7000000000000001,37.0,0.1879,0.1823,0.2704,0.02566
8/13/2021,18:00,0.6000000000000001,35.0,0.1005,0.04161,0.1108,0.02669
8/14/2021,06:00,2.4000000000000004,28.0,0.0053,3.012e-09,0.0053,0.02684
8/14/2021,07:00,3.5,30.0,0.09315,0.03378,0.101,0.02673
