Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
4/6/2021,15:00,0.8,35.0,1.036e-19,2.448e-24,1.036e-19,0.03618
4/6/2021,16:00,0.5,34.0,9.346e-21,2.4370000000000002e-30,9.346e-21,0.03618
4/6/2021,17:00,0.7000000000000001,31.0,6.265e-22,5.464999999999999e-44,6.265e-22,0.03618
4/6/2021,18:00,1.2000000000000002,27.0,3.9e-23,0.0,3.9e-23,0.03618
4/7/2021,06:00,2.6,20.0,0.0,0.0,0.0,0.0
4/7/2021,07:00,2.4000000000000004,22.0,4.219e-23,0.0,4.219e-23,0.03618
4/7/2021,08:00,2.1,24.0,6.799e-22,2.424e-43,6.799e-22,0.03618
4/7/2021,09:00,1.7000000000000002,27.0,1.027e-20,4.642e-30,1.027e-20,0.03618
4/7/2021,10:00,1.2000000000000002,30.0,1.236e-19,3.506e-24,1.236e-19,0.03618
4/7/2021,11:00,1.8,33.0,1.517e-21,2.598e-21,3.685e-21,0.03285
4/7/2021,12:00,3.4000000000000004,34.0,1.042e-20,4.201e-20,4.78e-20,0.03078
4/7/2021,13:00,5.4,33.0,1.0200000000000002e-20,4.0880000000000005e-20,4.6550000000000005e-20,0.0308
4/7/2021,14:00,7.300000000000001,31.0,1.4400000000000001e-21,2.373e-21,3.416e-21,0.03293
4/7/2021,15:00,7.800000000000001,28.0,1.127e-19,2.911e-24,1.127e-19,0.03618
4/7/2021,16:00,6.5,26.0,9.718e-21,3.191e-30,9.718e-21,0.03618
4/7/2021,17:00,4.1000000000000005,25.0,6.468999999999999e-22,9.949e-44,6.468999999999999e-22,0.03618
4/7/2021,18:00,2.3000000000000003,24.0,4.025e-23,0.0,4.025e-23,0.03618
4/8/2021,06:00,2.2,17.0,0.0,0.0,0.0,0.0
4/8/2021,07:00,2.8000000000000003,19.0,4.466e-23,0.0,4.466e-23,0.03618
4/8/2021,08:00,3.2,21.0,7.194999999999999e-22,6.5580000000000004e-43,7.194999999999999e-22,0.03618
4/8/2021,09:00,3.4000000000000004,23.0,1.0960000000000002e-20,7.18e-30,1.0960000000000002e-20,0.03618
4/8/2021,10:00,3.5,24.0,1.404e-19,4.516e-24,1.404e-19,0.03618
4/8/2021,11:00,3.5,25.0,1.683e-21,3.097e-21,4.278e-21,0.03272
4/8/2021,12:00,3.5,26.0,1.1650000000000002e-20,4.836e-20,5.483e-20,0.0307
4/8/2021,13:00,3.4000000000000004,27.0,1.129e-20,4.65e-20,5.277e-20,0.03073
4/8/2021,14:00,3.3000000000000003,27.0,1.558e-21,2.718e-21,3.829e-21,0.03282
4/8/2021,15:00,3.0,26.0,1.226e-19,3.449e-24,1.226e-19,0.03618
4/8/2021,16:00,2.7,25.0,1.01e-20,4.1560000000000005e-30,1.01e-20,0.03618
4/8/2021,17:00,1.9,24.0,6.678e-22,1.766e-43,6.678e-22,0.03618
4/8/2021,18:00,1.3,21.0,4.153e-23,0.0,4.153e-23,0.03618
4/9/2021,06:00,1.2000000000000002,15.0,0.0,0.0,0.0,0.0
4/9/2021,07:00,2.0,18.0,4.727e-23,0.0,4.727e-23,0.03618
4/9/2021,08:00,2.6,21.0,7.607999999999999e-22,1.7170000000000002e-42,7.607999999999999e-22,0.03618
4/9/2021,09:00,3.0,22.0,1.169e-20,1.098e-29,1.169e-20,0.03618
4/9/2021,10:00,3.1,24.0,2.759e-21,5.7789999999999996e-24,2.764e-21,0.03617
4/9/2021,11:00,3.2,25.0,1.867e-21,3.676e-21,4.959e-21,0.0326
4/9/2021,12:00,3.4000000000000004,26.0,1.301e-20,5.547000000000001e-20,6.271e-20,0.03062
4/9/2021,13:00,3.4000000000000004,27.0,1.249e-20,5.271e-20,5.965000000000001e-20,0.03066
4/9/2021,14:00,3.3000000000000003,27.0,1.685e-21,3.104e-21,4.285e-21,0.03273
4/9/2021,15:00,3.2,27.0,1.332e-19,4.071e-24,1.332e-19,0.03618
4/9/2021,16:00,3.0,26.0,1.05e-20,5.384e-30,1.05e-20,0.03618
4/9/2021,17:00,2.0,24.0,6.892999999999999e-22,3.083e-43,6.892999999999999e-22,0.03618
4/9/2021,18:00,1.2000000000000002,21.0,4.286e-23,0.0,4.286e-23,0.03618
4/10/2021,06:00,2.1,15.0,0.0,0.0,0.0,0.0
4/10/2021,07:00,3.5,18.0,5.002e-23,0.0,5.002e-23,0.03618
4/10/2021,08:00,4.1000000000000005,18.0,8.040999999999999e-22,4.361e-42,8.040999999999999e-22,0.03618
4/10/2021,09:00,4.0,18.0,1.247e-20,1.6579999999999998e-29,1.247e-20,0.03618
4/10/2021,10:00,3.9,18.0,1.057e-21,7.348e-24,1.063e-21,0.03615
4/10/2021,11:00,4.0,18.0,2.071e-21,4.344e-21,5.738e-21,0.03248
4/10/2021,12:00,3.9,18.0,1.45e-20,6.341e-20,7.149000000000001e-20,0.03055
4/10/2021,13:00,3.6,17.0,1.3790000000000002e-20,5.958000000000001e-20,6.725e-20,0.0306
4/10/2021,14:00,3.1,16.0,1.8220000000000002e-21,3.532e-21,4.790000000000001e-21,0.03263
4/10/2021,15:00,2.5,16.0,1.446e-19,4.788e-24,1.447e-19,0.03618
4/10/2021,16:00,2.0,15.0,1.09e-20,6.939e-30,1.09e-20,0.03618
4/10/2021,17:00,1.1,15.0,7.112e-22,5.353e-43,7.112e-22,0.03618
4/10/2021,18:00,0.5,14.0,4.423e-23,0.0,4.423e-23,0.03618
4/11/2021,06:00,1.7000000000000002,11.0,0.0,0.0,0.0,0.0
4/11/2021,07:00,2.3000000000000003,14.0,5.291e-23,0.0,5.291e-23,0.03618
4/11/2021,08:00,2.0,17.0,8.492e-22,1.075e-41,8.492e-22,0.03618
4/11/2021,09:00,1.6,20.0,1.33e-20,2.477e-29,1.33e-20,0.03618
4/11/2021,10:00,1.4,21.0,7.036e-22,9.283e-24,7.104999999999999e-22,0.03613
4/11/2021,11:00,1.4,22.0,2.296e-21,5.110000000000001e-21,6.625e-21,0.03236
4/11/2021,12:00,1.6,23.0,1.614e-20,7.222000000000001e-20,8.125e-20,0.03047
4/11/2021,13:00,1.8,24.0,1.519e-20,6.712000000000001e-20,7.560000000000002e-20,0.03053
4/11/2021,14:00,1.9,24.0,1.969e-21,4.007e-21,5.346e-21,0.03255
4/11/2021,15:00,2.0,23.0,3.527e-21,5.611e-24,3.532e-21,0.03617
4/11/2021,16:00,1.8,22.0,1.132e-20,8.898e-30,1.132e-20,0.03618
4/11/2021,17:00,1.2000000000000002,20.0,7.337e-22,9.193e-43,7.337e-22,0.03618
4/11/2021,18:00,0.8,18.0,4.565e-23,0.0,4.565e-23,0.03618
4/12/2021,06:00,1.0,15.0,0.0,0.0,0.0,0.0
4/12/2021,07:00,1.4,18.0,5.595e-23,0.0,5.595e-23,0.03618
4/12/2021,08:00,1.6,21.0,8.963e-22,2.576e-41,8.963e-22,0.03618
4/12/2021,09:00,2.1,23.0,1.4170000000000002e-20,3.658e-29,1.4170000000000002e-20,0.03618
4/12/2021,10:00,2.5,25.0,5.551e-22,1.165e-23,5.638e-22,0.03611
4/12/2021,11:00,2.8000000000000003,26.0,2.543e-21,5.9860000000000004e-21,7.633000000000001e-21,0.03226
4/12/2021,12:00,2.9000000000000004,26.0,1.7920000000000003e-20,8.198e-20,9.205e-20,0.0304
4/12/2021,13:00,2.9000000000000004,27.0,1.6720000000000002e-20,7.538e-20,8.475000000000001e-20,0.03047
4/12/2021,14:00,2.8000000000000003,27.0,2.127e-21,4.532e-21,5.956e-21,0.03246
4/12/2021,15:00,2.5,26.0,1.472e-21,6.551e-24,1.477e-21,0.03616
4/12/2021,16:00,2.1,25.0,1.176e-20,1.135e-29,1.176e-20,0.03618
4/12/2021,17:00,1.3,23.0,7.566999999999999e-22,1.562e-42,7.566999999999999e-22,0.03618
4/12/2021,18:00,0.9,21.0,4.711e-23,0.0,4.711e-23,0.03618
4/13/2021,06:00,0.9,16.0,0.0,0.0,0.0,0.0
4/13/2021,07:00,1.1,20.0,5.914e-23,0.0,5.914e-23,0.03618
4/13/2021,08:00,1.1,23.0,9.452999999999998e-22,5.999e-41,9.452999999999998e-22,0.03618
4/13/2021,09:00,1.2000000000000002,25.0,1.508e-20,5.343e-29,1.508e-20,0.03618
4/13/2021,10:00,1.5,27.0,4.765e-22,1.454e-23,4.874e-22,0.03608
4/13/2021,11:00,1.7000000000000002,28.0,2.814e-21,6.982e-21,8.773000000000001e-21,0.03216
4/13/2021,12:00,2.0,29.0,1.987e-20,9.274e-20,1.04e-19,0.03034
4/13/2021,13:00,2.3000000000000003,30.0,1.836e-20,8.441e-20,9.475e-20,0.03041
4/13/2021,14:00,2.4000000000000004,30.0,2.296e-21,5.110000000000001e-21,6.625e-21,0.03238
4/13/2021,15:00,2.4000000000000004,29.0,9.74e-22,7.624e-24,9.797e-22,0.03615
4/13/2021,16:00,2.2,28.0,1.2200000000000002e-20,1.442e-29,1.2200000000000002e-20,0.03618
4/13/2021,17:00,1.5,26.0,7.801999999999999e-22,2.6300000000000006e-42,7.801999999999999e-22,0.03618
4/13/2021,18:00,1.0,23.0,4.862e-23,0.0,4.862e-23,0.03618
4/14/2021,06:00,1.7000000000000002,17.0,0.0,0.0,0.0,0.0
4/14/2021,07:00,2.0,21.0,6.247e-23,0.0,6.247e-23,0.03618
4/14/2021,08:00,2.1,24.0,9.963e-22,1.359e-40,9.963e-22,0.03618
4/14/2021,09:00,2.7,27.0,1.605e-20,7.720999999999998e-29,1.605e-20,0.03618
4/14/2021,10:00,3.1,28.0,4.304e-22,1.803e-23,4.44e-22,0.03604
4/14/2021,11:00,3.4000000000000004,29.0,3.1120000000000002e-21,8.11e-21,1.006e-20,0.03206
4/14/2021,12:00,3.8,30.0,2.198e-20,1.046e-19,1.171e-19,0.03028
4/14/2021,13:00,4.1000000000000005,31.0,2.014e-20,9.424000000000001e-20,1.056e-19,0.03036
4/14/2021,14:00,4.3,31.0,2.4760000000000002e-21,5.745e-21,7.356e-21,0.03231
4/14/2021,15:00,4.4,30.0,7.521999999999999e-22,8.841e-24,7.587e-22,0.03614
4/14/2021,16:00,4.3,29.0,1.266e-20,1.823e-29,1.266e-20,0.03618
4/14/2021,17:00,3.4000000000000004,26.0,8.042999999999999e-22,4.3830000000000004e-42,8.042999999999999e-22,0.03618
4/14/2021,18:00,2.1,23.0,5.017e-23,0.0,5.017e-23,0.03618
4/15/2021,06:00,2.0,15.0,0.0,0.0,0.0,0.0
4/15/2021,07:00,3.2,19.0,6.596e-23,0.0,6.596e-23,0.03618
4/15/2021,08:00,4.0,22.0,1.049e-21,2.999e-40,1.049e-21,0.03618
4/15/2021,09:00,4.6000000000000005,23.0,1.7070000000000002e-20,1.104e-28,1.7070000000000002e-20,0.03618
4/15/2021,10:00,5.2,24.0,4.022e-22,2.223e-23,4.19e-22,0.03599
4/15/2021,11:00,5.5,25.0,3.436e-21,9.381e-21,1.15e-20,0.03198
4/15/2021,12:00,5.6000000000000005,26.0,2.4270000000000003e-20,1.175e-19,1.315e-19,0.03021
4/15/2021,13:00,6.1000000000000005,27.0,2.204e-20,1.049e-19,1.175e-19,0.03031
4/15/2021,14:00,7.0,27.0,2.668e-21,6.4400000000000006e-21,8.153e-21,0.03224
4/15/2021,15:00,8.0,26.0,6.283e-22,1.022e-23,6.358999999999999e-22,0.03612
4/15/2021,16:00,8.4,24.0,1.313e-20,2.293e-29,1.313e-20,0.03618
4/15/2021,17:00,7.6,22.0,8.289999999999999e-22,7.236e-42,8.289999999999999e-22,0.03618
4/15/2021,18:00,6.300000000000001,19.0,5.177e-23,0.0,5.177e-23,0.03618
4/16/2021,06:00,2.5,12.0,1.641e-23,0.0,1.641e-23,0.03618
4/16/2021,07:00,3.7,15.0,6.959e-23,0.0,6.959e-23,0.03618
4/16/2021,08:00,3.7,18.0,1.1040000000000001e-21,6.446e-40,1.1040000000000001e-21,0.03618
4/16/2021,09:00,3.2,20.0,1.814e-20,1.562e-28,1.814e-20,0.03618
4/16/2021,10:00,2.9000000000000004,22.0,3.85e-22,2.725e-23,4.057e-22,0.03594
4/16/2021,11:00,3.0,23.0,3.790000000000001e-21,1.081e-20,1.311e-20,0.03189
4/16/2021,12:00,3.2,25.0,2.6750000000000003e-20,1.316e-19,1.471e-19,0.03016
4/16/2021,13:00,3.4000000000000004,26.0,2.408e-20,1.164e-19,1.303e-19,0.03025
4/16/2021,14:00,3.4000000000000004,26.0,2.872e-21,7.199e-21,9.019e-21,0.03217
4/16/2021,15:00,3.2,26.0,5.503999999999999e-22,1.178e-23,5.590999999999999e-22,0.03611
4/16/2021,16:00,2.6,25.0,1.362e-20,2.873e-29,1.362e-20,0.03618
4/16/2021,17:00,1.4,23.0,8.541999999999999e-22,1.1839999999999998e-41,8.541999999999999e-22,0.03618
4/16/2021,18:00,0.6000000000000001,20.0,5.342e-23,0.0,5.342e-23,0.03618
4/17/2021,06:00,3.1,14.0,1.882e-23,0.0,1.882e-23,0.03618
4/17/2021,07:00,4.2,17.0,7.339e-23,0.0,7.339e-23,0.03618
4/17/2021,08:00,3.9,20.0,1.161e-21,1.351e-39,1.161e-21,0.03618
4/17/2021,09:00,2.7,23.0,1.927e-20,2.1880000000000003e-28,1.927e-20,0.03618
4/17/2021,10:00,1.7000000000000002,24.0,3.754e-22,3.32e-23,4.006e-22,0.03588
4/17/2021,11:00,1.6,25.0,4.174e-21,1.24e-20,1.49e-20,0.03181
4/17/2021,12:00,1.8,26.0,2.9420000000000005e-20,1.47e-19,1.642e-19,0.0301
4/17/2021,13:00,1.8,27.0,2.6270000000000003e-20,1.289e-19,1.441e-19,0.03021
4/17/2021,14:00,1.7000000000000002,27.0,3.089e-21,8.024000000000001e-21,9.958e-21,0.0321
4/17/2021,15:00,1.6,27.0,4.977999999999999e-22,1.353e-23,5.079e-22,0.03609
4/17/2021,16:00,1.6,26.0,1.412e-20,3.583e-29,1.412e-20,0.03618
4/17/2021,17:00,1.3,24.0,8.799999999999998e-22,1.919e-41,8.799999999999998e-22,0.03618
4/17/2021,18:00,1.0,21.0,5.510999999999999e-23,0.0,5.510999999999999e-23,0.03618
4/18/2021,06:00,3.8,14.0,2.149e-23,0.0,2.149e-23,0.03618
4/18/2021,07:00,3.4000000000000004,18.0,7.733e-23,0.0,7.733e-23,0.03618
4/18/2021,08:00,2.7,22.0,1.221e-21,2.765e-39,1.221e-21,0.03618
4/18/2021,09:00,2.1,25.0,2.045e-20,3.033e-28,2.045e-20,0.03618
4/18/2021,10:00,2.2,26.0,3.711e-22,4.022e-23,4.018e-22,0.03581
4/18/2021,11:00,2.9000000000000004,27.0,4.591e-21,1.4170000000000002e-20,1.688e-20,0.03174
4/18/2021,12:00,3.4000000000000004,28.0,3.228e-20,1.636e-19,1.827e-19,0.03005
4/18/2021,13:00,3.6,29.0,2.8600000000000005e-20,1.422e-19,1.59e-19,0.03016
4/18/2021,14:00,3.4000000000000004,29.0,3.319e-21,8.92e-21,1.097e-20,0.03204
4/18/2021,15:00,3.0,29.0,4.606999999999999e-22,1.549e-23,4.723e-22,0.03606
4/18/2021,16:00,2.6,28.0,1.463e-20,4.449e-29,1.463e-20,0.03618
4/18/2021,17:00,1.7000000000000002,26.0,9.064e-22,3.083e-41,9.064e-22,0.03618
4/18/2021,18:00,1.1,22.0,5.686e-23,0.0,5.686e-23,0.03618
4/19/2021,06:00,2.7,16.0,2.442e-23,0.0,2.442e-23,0.03618
4/19/2021,07:00,2.7,21.0,8.142999999999999e-23,0.0,8.142999999999999e-23,0.03618
4/19/2021,08:00,1.5,25.0,1.282e-21,5.522e-39,1.282e-21,0.03618
4/19/2021,09:00,0.7000000000000001,28.0,2.169e-20,4.164e-28,2.169e-20,0.03618
4/19/2021,10:00,0.9,29.0,3.71e-22,4.845e-23,4.081e-22,0.03574
4/19/2021,11:00,1.5,30.0,5.041e-21,1.6130000000000002e-20,1.908e-20,0.03167
4/19/2021,12:00,2.0,31.0,3.5360000000000005e-20,1.815e-19,2.027e-19,0.02999
4/19/2021,13:00,2.4000000000000004,32.0,3.1080000000000005e-20,1.566e-19,1.749e-19,0.03012
4/19/2021,14:00,2.7,32.0,3.563e-21,9.889e-21,1.207e-20,0.03199
4/19/2021,15:00,2.9000000000000004,31.0,4.338e-22,1.768e-23,4.471e-22,0.03604
4/19/2021,16:00,2.9000000000000004,30.0,1.5160000000000003e-20,5.503e-29,1.5160000000000003e-20,0.03618
4/19/2021,17:00,2.2,28.0,9.333999999999998e-22,4.911e-41,9.333999999999998e-22,0.03618
4/19/2021,18:00,1.5,24.0,5.865999999999999e-23,0.0,5.865999999999999e-23,0.03618
4/20/2021,06:00,1.7000000000000002,18.0,1.324e-23,0.0,1.324e-23,0.03618
4/20/2021,07:00,2.0,23.0,8.568e-23,0.0,8.568e-23,0.03618
4/20/2021,08:00,1.2000000000000002,26.0,1.3450000000000001e-21,1.078e-38,1.3450000000000001e-21,0.03618
4/20/2021,09:00,1.1,29.0,2.298e-20,5.6620000000000005e-28,2.298e-20,0.03618
4/20/2021,10:00,1.7000000000000002,31.0,3.742e-22,5.804e-23,4.189e-22,0.03566
4/20/2021,11:00,2.2,32.0,5.526e-21,1.8300000000000003e-20,2.149e-20,0.0316
4/20/2021,12:00,2.5,33.0,3.865e-20,2.008e-19,2.242e-19,0.02995
4/20/2021,13:00,2.7,34.0,3.3710000000000004e-20,1.719e-19,1.92e-19,0.03008
4/20/2021,14:00,2.8000000000000003,34.0,3.821e-21,1.093e-20,1.325e-20,0.03193
4/20/2021,15:00,2.7,33.0,4.14e-22,2.013e-23,4.292e-22,0.03601
4/20/2021,16:00,2.5,32.0,1.57e-20,6.777999999999998e-29,1.57e-20,0.03618
4/20/2021,17:00,1.6,29.0,9.609e-22,7.759e-41,9.609e-22,0.03618
4/20/2021,18:00,1.0,26.0,6.050999999999999e-23,0.0,6.050999999999999e-23,0.03618
4/21/2021,06:00,1.9,19.0,1.68e-23,0.0,1.68e-23,0.03618
4/21/2021,07:00,2.4000000000000004,23.0,9.009e-23,0.0,9.009e-23,0.03618
4/21/2021,08:00,2.0,27.0,1.41e-21,2.056e-38,1.41e-21,0.03618
4/21/2021,09:00,1.7000000000000002,30.0,2.433e-20,7.626e-28,2.433e-20,0.03618
4/21/2021,10:00,2.0,32.0,3.802e-22,6.914999999999999e-23,4.336e-22,0.03558
4/21/2021,11:00,2.2,34.0,6.048e-21,2.067e-20,2.4130000000000003e-20,0.03154
4/21/2021,12:00,2.2,35.0,4.215e-20,2.214e-19,2.473e-19,0.0299
4/21/2021,13:00,2.1,35.0,3.65e-20,1.882e-19,2.102e-19,0.03004
4/21/2021,14:00,1.9,35.0,4.093e-21,1.206e-20,1.4510000000000002e-20,0.03188
4/21/2021,15:00,1.6,35.0,3.994e-22,2.284e-23,4.166e-22,0.03598
4/21/2021,16:00,1.3,34.0,1.626e-20,8.316e-29,1.626e-20,0.03618
4/21/2021,17:00,0.8,31.0,9.891e-22,1.216e-40,9.891e-22,0.03618
4/21/2021,18:00,0.7000000000000001,29.0,6.241999999999999e-23,0.0,6.241999999999999e-23,0.03618
4/22/2021,06:00,1.4,21.0,2.058e-23,0.0,2.058e-23,0.03618
4/22/2021,07:00,2.0,25.0,9.464e-23,0.0,9.464e-23,0.03618
4/22/2021,08:00,2.3000000000000003,28.0,1.477e-21,3.839e-38,1.477e-21,0.03618
4/22/2021,09:00,2.5,30.0,2.574e-20,1.018e-27,2.574e-20,0.03618
4/22/2021,10:00,2.8000000000000003,32.0,3.886e-22,8.194e-23,4.520999999999999e-22,0.03549
4/22/2021,11:00,3.1,33.0,6.607e-21,2.326e-20,2.702e-20,0.03149
4/22/2021,12:00,3.3000000000000003,34.0,4.588e-20,2.435e-19,2.721e-19,0.02985
4/22/2021,13:00,3.5,35.0,3.945e-20,2.055e-19,2.295e-19,0.03
4/22/2021,14:00,3.7,36.0,4.379e-21,1.3270000000000002e-20,1.587e-20,0.03184
4/22/2021,15:00,3.9,35.0,3.887e-22,2.586e-23,4.082e-22,0.03595
4/22/2021,16:00,4.1000000000000005,34.0,1.683e-20,1.016e-28,1.683e-20,0.03618
4/22/2021,17:00,3.3000000000000003,32.0,1.0180000000000001e-21,1.89e-40,1.0180000000000001e-21,0.03618
4/22/2021,18:00,2.5,28.0,6.437e-23,0.0,6.437e-23,0.03618
4/23/2021,06:00,1.8,19.0,2.458e-23,0.0,2.458e-23,0.03618
4/23/2021,07:00,2.7,23.0,9.934e-23,0.0,9.934e-23,0.03618
4/23/2021,08:00,3.1,25.0,1.546e-21,7.013e-38,1.546e-21,0.03618
4/23/2021,09:00,3.7,27.0,2.721e-20,1.345e-27,2.721e-20,0.03618
4/23/2021,10:00,4.4,28.0,3.991e-22,9.659e-23,4.741999999999999e-22,0.0354
4/23/2021,11:00,4.9,29.0,7.204e-21,2.6090000000000004e-20,3.016e-20,0.03143
4/23/2021,12:00,5.4,30.0,4.983e-20,2.67e-19,2.984e-19,0.02981
4/23/2021,13:00,5.7,31.0,4.256e-20,2.238e-19,2.5e-19,0.02997
4/23/2021,14:00,5.800000000000001,30.0,4.6800000000000005e-21,1.456e-20,1.732e-20,0.03179
4/23/2021,15:00,5.5,30.0,3.81e-22,2.919e-23,4.031e-22,0.03591
4/23/2021,16:00,5.0,29.0,1.742e-20,1.238e-28,1.742e-20,0.03618
4/23/2021,17:00,3.8,26.0,1.047e-21,2.917e-40,1.047e-21,0.03618
4/23/2021,18:00,2.3000000000000003,23.0,6.639e-23,0.0,6.639e-23,0.03618
4/24/2021,06:00,2.2,16.0,2.879e-23,0.0,2.879e-23,0.03618
4/24/2021,07:00,2.2,20.0,1.042e-22,0.0,1.042e-22,0.03618
4/24/2021,08:00,1.8,23.0,1.617e-21,1.255e-37,1.617e-21,0.03618
4/24/2021,09:00,2.0,26.0,2.8730000000000005e-20,1.763e-27,2.8730000000000005e-20,0.03618
4/24/2021,10:00,2.4000000000000004,28.0,4.116e-22,1.133e-22,4.999e-22,0.0353
4/24/2021,11:00,2.6,29.0,7.840000000000001e-21,2.9150000000000005e-20,3.355e-20,0.03138
4/24/2021,12:00,2.8000000000000003,30.0,5.4000000000000005e-20,2.92e-19,3.264e-19,0.02977
4/24/2021,13:00,3.0,31.0,4.583e-20,2.432e-19,2.717e-19,0.02993
4/24/2021,14:00,3.2,31.0,4.997e-21,1.594e-20,1.886e-20,0.03175
4/24/2021,15:00,3.3000000000000003,31.0,3.757e-22,3.286e-23,4.007e-22,0.03588
4/24/2021,16:00,3.2,30.0,1.8020000000000003e-20,1.502e-28,1.8020000000000003e-20,0.03618
4/24/2021,17:00,2.2,27.0,1.078e-21,4.467e-40,1.078e-21,0.03618
4/24/2021,18:00,1.4,24.0,6.846e-23,0.0,6.846e-23,0.03618
4/25/2021,06:00,3.7,17.0,3.32e-23,0.0,3.32e-23,0.03618
4/25/2021,07:00,4.7,19.0,1.092e-22,0.0,1.092e-22,0.03618
4/25/2021,08:00,5.6000000000000005,21.0,1.689e-21,2.2e-37,1.689e-21,0.03618
4/25/2021,09:00,6.5,22.0,3.031e-20,2.2889999999999998e-27,3.031e-20,0.03618
4/25/2021,10:00,7.4,23.0,4.258e-22,1.321e-22,5.290999999999999e-22,0.0352
4/25/2021,11:00,8.0,24.0,8.516e-21,3.245e-20,3.7220000000000005e-20,0.03134
4/25/2021,12:00,8.3,25.0,5.84e-20,3.183e-19,3.561e-19,0.02973
4/25/2021,13:00,8.3,26.0,4.926e-20,2.637e-19,2.946e-19,0.0299
4/25/2021,14:00,8.0,26.0,5.329e-21,1.7410000000000002e-20,2.05e-20,0.03171
4/25/2021,15:00,7.7,25.0,3.725e-22,3.69e-23,4.006e-22,0.03584
4/25/2021,16:00,7.2,24.0,1.864e-20,1.816e-28,1.864e-20,0.03618
4/25/2021,17:00,6.0,22.0,1.108e-21,6.792e-40,1.108e-21,0.03618
4/25/2021,18:00,3.6,19.0,7.058999999999999e-23,0.0,7.058999999999999e-23,0.03618
4/26/2021,06:00,1.4,13.0,3.7799999999999994e-23,0.0,3.7799999999999994e-23,0.03618
4/26/2021,07:00,2.2,16.0,1.143e-22,0.0,1.143e-22,0.03618
4/26/2021,08:00,2.5,19.0,1.764e-21,3.78e-37,1.764e-21,0.03618
4/26/2021,09:00,2.7,21.0,3.194e-20,2.947e-27,3.194e-20,0.03618
4/26/2021,10:00,3.1,22.0,4.415999999999999e-22,1.5339999999999998e-22,5.619999999999999e-22,0.03511
4/26/2021,11:00,3.4000000000000004,23.0,9.232e-21,3.601e-20,4.1150000000000006e-20,0.03129
4/26/2021,12:00,3.5,24.0,6.303e-20,3.462e-19,3.874e-19,0.02969
4/26/2021,13:00,3.6,25.0,5.286e-20,2.851e-19,3.187e-19,0.02987
4/26/2021,14:00,3.6,25.0,5.6760000000000004e-21,1.897e-20,2.224e-20,0.03167
4/26/2021,15:00,3.4000000000000004,25.0,3.709e-22,4.133e-23,4.024e-22,0.0358
4/26/2021,16:00,3.0,24.0,1.927e-20,2.1880000000000003e-28,1.927e-20,0.03618
4/26/2021,17:00,2.1,22.0,1.1400000000000001e-21,1.026e-39,1.1400000000000001e-21,0.03618
4/26/2021,18:00,1.2000000000000002,19.0,7.278e-23,0.0,7.278e-23,0.03618
4/27/2021,06:00,1.3,15.0,3.649e-23,0.0,3.649e-23,0.03618
4/27/2021,07:00,1.5,19.0,1.195e-22,0.0,1.195e-22,0.03618
4/27/2021,08:00,1.6,21.0,1.8400000000000002e-21,6.371e-37,1.8400000000000002e-21,0.03618
4/27/2021,09:00,2.0,22.0,3.362e-20,3.762e-27,3.362e-20,0.03618
4/27/2021,10:00,2.3000000000000003,24.0,4.591e-22,1.771e-22,5.985e-22,0.03501
4/27/2021,11:00,2.5,25.0,9.988e-21,3.981e-20,4.5370000000000005e-20,0.03125
4/27/2021,12:00,2.7,26.0,6.788e-20,3.754e-19,4.203e-19,0.02965
4/27/2021,13:00,2.8000000000000003,27.0,5.661000000000001e-20,3.076e-19,3.44e-19,0.02984
4/27/2021,14:00,2.9000000000000004,28.0,6.039e-21,2.063e-20,2.4090000000000003e-20,0.03164
4/27/2021,15:00,2.9000000000000004,28.0,3.707e-22,4.619e-23,4.061e-22,0.03575
4/27/2021,16:00,2.8000000000000003,27.0,1.9920000000000003e-20,2.628e-28,1.9920000000000003e-20,0.03618
4/27/2021,17:00,2.1,25.0,1.172e-21,1.538e-39,1.172e-21,0.03618
4/27/2021,18:00,1.4,22.0,7.502e-23,0.0,7.502e-23,0.03618
4/28/2021,06:00,3.4000000000000004,15.0,3.2699999999999995e-23,0.0,3.2699999999999995e-23,0.03618
4/28/2021,07:00,4.4,17.0,1.2489999999999998e-22,0.0,1.2489999999999998e-22,0.03618
4/28/2021,08:00,4.800000000000001,18.0,1.9170000000000002e-21,1.054e-36,1.9170000000000002e-21,0.03618
4/28/2021,09:00,5.2,20.0,3.5360000000000005e-20,4.7609999999999996e-27,3.5360000000000005e-20,0.03618
4/28/2021,10:00,5.5,21.0,4.78e-22,2.036e-22,6.387e-22,0.03491
4/28/2021,11:00,5.7,22.0,1.078e-20,4.387e-20,4.9860000000000005e-20,0.03122
4/28/2021,12:00,5.800000000000001,23.0,7.295e-20,4.06e-19,4.549e-19,0.02962
4/28/2021,13:00,5.7,24.0,6.053e-20,3.312e-19,3.705e-19,0.02982
4/28/2021,14:00,5.6000000000000005,24.0,6.418e-21,2.238e-20,2.604e-20,0.03161
4/28/2021,15:00,5.300000000000001,23.0,3.718e-22,5.149e-23,4.113e-22,0.03571
4/28/2021,16:00,4.9,22.0,2.059e-20,3.147e-28,2.059e-20,0.03618
4/28/2021,17:00,4.2,21.0,1.205e-21,2.2919999999999998e-39,1.205e-21,0.03618
