,Sum_DNI,Sum_DHI,Sum_DNI_ALB,Sum_DHI_ALB
2021-11-06 10:00:00-07:00,929.3716015780494,52.82928509267269,149.95250259411384,3.1301053306413187
2021-11-06 11:00:00-07:00,961.8856727901291,56.20773879812488,146.7198026299557,3.1607283914310313
2021-11-06 12:00:00-07:00,973.454232228401,57.44886910135356,144.86079910323085,3.157390221917909
2021-11-06 13:00:00-07:00,968.0850124512365,56.87013356219239,145.79316056518584,3.160323564057695
2021-11-06 14:00:00-07:00,943.9761582472889,54.32833611707526,148.82046349892425,3.1501813527016793
2021-11-06 15:00:00-07:00,891.7400770684968,49.10769529547537,151.48943388136829,3.053106223023279
2021-11-06 16:00:00-07:00,781.6552345620652,39.27642053159841,148.792703947196,2.7239104683434165
2021-11-07 07:00:00-07:00,253.52532842059634,9.28156419840703,71.06326594054369,1.0750761871020205
2021-11-07 08:00:00-07:00,708.0156063382949,33.444948161183056,144.00659007397095,2.4796884491910327
2021-11-07 09:00:00-07:00,859.5415788560439,46.076240091948506,151.78856851184574,2.971087383181247
2021-11-07 10:00:00-07:00,927.7957582202525,52.669269388890626,150.2808919845951,3.1316889643372696
2021-11-07 11:00:00-07:00,960.5850987005692,56.07141911371707,147.03993437405882,3.1635333815527975
2021-11-07 12:00:00-07:00,972.2744133314281,57.3204578360979,145.20741407306357,3.1607190628575994
2021-11-07 13:00:00-07:00,966.8760932002458,56.741401272635635,146.11485806542325,3.1634187743173396
2021-11-07 14:00:00-07:00,942.6072239764508,54.186309575821234,149.13429397924793,3.152381546095992
2021-11-07 15:00:00-07:00,889.9348833422088,48.93441146838344,151.79741334979082,3.053681182679622
2021-11-07 16:00:00-07:00,778.7185987417497,39.03371441580754,149.0501400355878,2.7207824000620078
2021-11-08 07:00:00-07:00,242.9854163614903,8.791968770461034,68.16466910199111,1.0271440745454423
2021-11-08 08:00:00-07:00,703.6479523117606,33.11498071978189,144.1198659124957,2.471516503402388
2021-11-08 09:00:00-07:00,857.2526929313519,45.86579039386811,152.08759134909147,2.9701295014563405
2021-11-08 10:00:00-07:00,926.200925491626,52.5092850212578,150.5974617931977,3.133191371366175
2021-11-08 11:00:00-07:00,959.3066844141633,55.93510943079268,147.3786220839728,3.166298618376728
2021-11-08 12:00:00-07:00,971.0828411376481,57.19343534187551,145.5376873848177,3.1639708044608086
2021-11-08 13:00:00-07:00,965.6742092517356,56.61321176405594,146.44939709138606,3.1664728089138654
2021-11-08 14:00:00-07:00,941.2559230113537,54.046439871836185,149.4557906900662,3.1545509455880447
2021-11-08 15:00:00-07:00,888.1617905701166,48.765036726533666,152.1077666917879,3.0543556854274776
2021-11-08 16:00:00-07:00,775.8189119214168,38.79422576784968,149.2998008792307,2.71761378340041
2021-11-09 07:00:00-07:00,233.82236206916468,8.307070994600405,65.24030216097859,0.9744755329369347
2021-11-09 08:00:00-07:00,699.2224682915436,32.78172364084334,144.21737044883903,2.4629054407181994
2021-11-09 09:00:00-07:00,854.9329407897417,45.65336532115235,152.38072858805853,2.9689828929557973
2021-11-09 10:00:00-07:00,924.6271537414793,52.3481450378598,150.9176309622173,3.134606367008139
2021-11-09 11:00:00-07:00,958.0193087604223,55.79771672109842,147.71054851601406,3.1689587596911313
2021-11-09 12:00:00-07:00,969.9127295344834,57.066930547009115,145.87869451192347,3.1672157527300904
2021-11-09 13:00:00-07:00,964.48393796035,56.48610740134637,146.78498508044555,3.1694354619203637
2021-11-09 14:00:00-07:00,939.8989948566334,53.90852609134796,149.76892461645286,3.1566493566234035
2021-11-09 15:00:00-07:00,886.4058766993271,48.59636005611293,152.41263813824634,3.054842397647471
2021-11-09 16:00:00-07:00,772.9659781532378,38.559674241146666,149.54915942292223,2.7145426668232067
2021-11-10 07:00:00-07:00,225.39998768953575,7.829125566778833,61.64277459087104,0.9149787385227528
2021-11-10 08:00:00-07:00,694.704118411031,32.4454984227858,144.29798653416628,2.4539514410790177
2021-11-10 09:00:00-07:00,852.6037057315517,45.440858465234804,152.6756940893966,2.9677706839247504
2021-11-10 10:00:00-07:00,923.0143520066648,52.187513938767154,151.22953401771474,3.135970908836559
2021-11-10 11:00:00-07:00,956.722934580688,55.66232699943759,148.04281478756516,3.1716720889906114
2021-11-10 12:00:00-07:00,968.7532284000536,56.94187292043949,146.2022588748541,3.170427145967795
2021-11-10 13:00:00-07:00,963.3250771371834,56.360608329611196,147.10118437725345,3.172369808039032
2021-11-10 14:00:00-07:00,938.5773026410752,53.770954810205126,150.08562685271104,3.158720038868057
2021-11-10 15:00:00-07:00,884.6966776872833,48.43248482502219,152.71582840832988,3.0554869451215256
2021-11-10 16:00:00-07:00,770.1580865468505,38.3309658499888,149.7947969452883,2.711573036193684
2021-11-11 07:00:00-07:00,215.0064484933501,7.360010708601145,55.52423827564532,0.8435715676080469
2021-11-11 08:00:00-07:00,690.1448017980956,32.10455392932369,144.3656357197238,2.4445800091131793
2021-11-11 09:00:00-07:00,850.2573185296094,45.22750312349168,152.96313739873295,2.966427226159438
2021-11-11 10:00:00-07:00,921.4277898013976,52.02693652255547,151.5506355511836,3.137247407026212
2021-11-11 11:00:00-07:00,955.4343850535035,55.526246835467525,148.3577142289826,3.174244860341298
2021-11-11 12:00:00-07:00,967.5881098192676,56.817286360933146,146.53855903855515,3.1735497010589477
2021-11-11 13:00:00-07:00,962.143189016237,56.23740367213018,147.42575925957993,3.175234174295155
2021-11-11 14:00:00-07:00,937.2646684744976,53.63585153900941,150.38219895164775,3.1607162900944976
2021-11-11 15:00:00-07:00,882.9992834877697,48.27053369350201,153.01156472038178,3.056085091521324
2021-11-11 16:00:00-07:00,767.4102316471221,38.107066525759706,150.03516361801346,2.708619605118982
2021-11-12 08:00:00-07:00,685.5145590215294,31.761634270211626,144.41781883444116,2.4348542362329786
2021-11-12 09:00:00-07:00,847.8796879047709,45.012463017406574,153.2425296988856,2.9648881811912564
2021-11-12 10:00:00-07:00,919.8164055248071,51.865775723557164,151.86273835295137,3.1384621686698178
2021-11-12 11:00:00-07:00,954.1561663888733,55.39134646145289,148.6832838091845,3.176769762160201
2021-11-12 12:00:00-07:00,966.425081439943,56.692384725609685,146.85802182940114,3.176540621258822
2021-11-12 13:00:00-07:00,960.9703151583558,56.11396179613305,147.7343004573708,3.1780529959157215
2021-11-12 14:00:00-07:00,935.9657610113275,53.5027287626744,150.6884282617739,3.1626764352340246
2021-11-12 15:00:00-07:00,881.3289888873487,48.11136182883083,153.30811215486585,3.0566174726320035
2021-11-12 16:00:00-07:00,764.7258247968224,37.888786384131016,150.27505305953022,2.7058169675215584
2021-11-13 08:00:00-07:00,680.8074769019729,31.415354330651,144.44889210551798,2.424752578730421
2021-11-13 09:00:00-07:00,845.507330415283,44.79564803663083,153.52300681575176,2.9631549049412156
2021-11-13 10:00:00-07:00,918.2141762859253,51.70326414505151,152.17598712278928,3.139536108890467
2021-11-13 11:00:00-07:00,952.8739327661685,55.25631671954697,149.00757272595806,3.1791716279991773
2021-11-13 12:00:00-07:00,965.2678167346561,56.56970608650352,147.18340322216622,3.179534203182212
2021-11-13 13:00:00-07:00,959.8412042869771,55.99172824476147,148.05632406299804,3.180811449428702
2021-11-13 14:00:00-07:00,934.7018424836408,53.37283392543679,150.98028793323329,3.1646420176888386
2021-11-13 15:00:00-07:00,879.6915903912766,47.957332149711796,153.5962656530325,3.0572491395371104
2021-11-13 16:00:00-07:00,762.092973671081,37.67574693381172,150.50971889278696,2.7030575509498322
2021-11-14 08:00:00-07:00,676.0492608070749,31.065938354672465,144.46396479736615,2.4141770375671694
2021-11-14 09:00:00-07:00,843.0955133289515,44.58050525595395,153.79530093770055,2.9614170282287873
2021-11-14 10:00:00-07:00,916.5790508723389,51.543850699315456,152.47527902088888,3.140610324976841
2021-11-14 11:00:00-07:00,951.5966074074581,55.122036831287346,149.3138577676448,3.1815342991911733
2021-11-14 12:00:00-07:00,964.138459939814,56.4470224883301,147.4926334575929,3.1824040712779773
2021-11-14 13:00:00-07:00,958.7132370527896,55.87144974492961,148.35877208981174,3.1834454522432973
2021-11-14 14:00:00-07:00,933.4441302206017,53.24390351783113,151.2822146469627,3.166539657895758
2021-11-14 15:00:00-07:00,878.0920168195667,47.80675382620751,153.88010590248044,3.0578565079156697
2021-11-14 16:00:00-07:00,759.5370356247731,37.468870903214345,150.74034150248337,2.7003516048631164
2021-11-15 08:00:00-07:00,671.2206220496398,30.714310635009475,144.46276587077716,2.403310218174974
2021-11-15 09:00:00-07:00,840.6738839898758,44.36320307587394,154.05507628980192,2.959426761603958
2021-11-15 10:00:00-07:00,914.976141582402,51.38166831059768,152.7795282080967,3.141545489552414
2021-11-15 11:00:00-07:00,950.3182145975051,54.98881475242442,149.63118883002068,3.18386687886484
2021-11-15 12:00:00-07:00,963.0045760223114,56.326515984664724,147.816477139789,3.185243694730874
2021-11-15 13:00:00-07:00,957.5855298754321,55.7533254515135,148.6518573411004,3.1860268246402104
2021-11-15 14:00:00-07:00,932.2153508050523,53.11911362206058,151.56140402690852,3.1684058232834342
2021-11-15 15:00:00-07:00,876.5328108767535,47.65854102853899,154.16206736898383,3.058407789584447
2021-11-15 16:00:00-07:00,757.0338602366528,37.26783442325927,150.9679987085305,2.697775356480703
2021-11-16 08:00:00-07:00,666.3342355641623,30.35944687842584,144.4408029899456,2.3919898922189504
2021-11-16 09:00:00-07:00,838.2581231675288,44.145631266192744,154.31890198021776,2.9573134325569557
2021-11-16 10:00:00-07:00,913.3756068445199,51.221657656395834,153.0787654465155,3.142403988229496
2021-11-16 11:00:00-07:00,949.0556187960462,54.855935667478356,149.94788163571303,3.18611426907754
2021-11-16 12:00:00-07:00,961.8817255912977,56.20722498902573,148.11970141493836,3.1880079648521242
2021-11-16 13:00:00-07:00,956.4801019927413,55.63702671190555,148.94250795483353,3.1885264475818107
2021-11-16 14:00:00-07:00,931.0158760381794,52.99616110113801,151.85417891757595,3.1702415100936943
2021-11-16 15:00:00-07:00,875.0039004686098,47.513959462357484,154.43438658511423,3.0589743144621946
2021-11-16 16:00:00-07:00,754.6215830595154,37.07382926504467,151.19147371990655,2.6953435034200535
2021-11-17 08:00:00-07:00,661.3877188856477,30.00225533784448,144.39881879542338,2.3802630620721024
2021-11-17 09:00:00-07:00,835.8185851976809,43.927613329812175,154.57477062132565,2.9550506962645255
2021-11-17 10:00:00-07:00,911.7554987140657,51.06225548845898,153.36979014439615,3.143194806167165
2021-11-17 11:00:00-07:00,947.7909927778869,54.724714460790004,150.24176046713325,3.1882350385138287
2021-11-17 12:00:00-07:00,960.7672930298934,56.08947980357037,148.41730725161753,3.1906905946552975
2021-11-17 13:00:00-07:00,955.3962887266192,55.52219864871349,149.24847595577592,3.19102446919681
2021-11-17 14:00:00-07:00,929.8355037603815,52.8746144001599,152.12992242841946,3.1719696160256348
2021-11-17 15:00:00-07:00,873.5145422744381,47.37527054961911,154.70632297546024,3.0596255008776962
2021-11-17 16:00:00-07:00,752.272504166139,36.88667482755694,151.41318802131832,2.6930660490744662
2021-11-18 08:00:00-07:00,656.375671343252,29.642268462375565,144.33699426967323,2.3681227702121617
2021-11-18 09:00:00-07:00,833.3525552039191,43.71040532292761,154.81935083148002,2.9526688421602727
2021-11-18 10:00:00-07:00,910.1502342595309,50.90303463071562,153.65999303622925,3.1438935098023033
2021-11-18 11:00:00-07:00,946.5408867154748,54.593875213443376,150.54850730799077,3.190330819794515
2021-11-18 12:00:00-07:00,959.6685501766497,55.97351330837266,148.72935251763963,3.1933249478620747
2021-11-18 13:00:00-07:00,954.3269173567102,55.41025904201792,149.53234037066136,3.1934501170271163
2021-11-18 14:00:00-07:00,928.6613749098294,52.75848169902985,152.3957617218393,3.173748071314864
2021-11-18 15:00:00-07:00,872.0710964425698,47.240377277038704,154.97285689549605,3.060259863517195
2021-11-18 16:00:00-07:00,750.0250455812422,36.70695640712661,151.63259744197507,2.6908941287282615
2021-11-19 08:00:00-07:00,651.315852394973,29.28097089409499,144.25628456262638,2.3556250930809144
2021-11-19 09:00:00-07:00,830.911676475481,43.49222960465157,155.05805361991887,2.950108151165276
2021-11-19 10:00:00-07:00,908.5396234501627,50.74478429552478,153.94615515381614,3.144515705102172
2021-11-19 11:00:00-07:00,945.2956975106372,54.46521944134059,150.83952286802037,3.1923932993860005
2021-11-19 12:00:00-07:00,958.5805673226712,55.85824954896441,149.01873325449026,3.195818258642394
2021-11-19 13:00:00-07:00,953.2973007282108,55.29949204788844,149.81373896726262,3.1957683324616353
2021-11-19 14:00:00-07:00,927.5379511853878,52.644517089497484,152.6612939531168,3.1754306531194167
2021-11-19 15:00:00-07:00,870.6707419969589,47.108591499741046,155.23011375483568,3.0608622159219108
2021-11-19 16:00:00-07:00,747.850271128817,36.53392607052155,151.84563373295163,2.6888673146293085
2021-11-20 08:00:00-07:00,646.2020573573104,28.916341881560147,144.1543719089346,2.3426749550578565
2021-11-20 09:00:00-07:00,828.4432676689739,43.274658460264845,155.28970185066018,2.947472067042928
2021-11-20 10:00:00-07:00,906.9437796199304,50.5867606949059,154.22618851922687,3.1450242410687532
2021-11-20 11:00:00-07:00,944.0636898450784,54.337932690869984,151.12760838243923,3.1943516458166408
2021-11-20 12:00:00-07:00,957.5087758246017,55.745536933556714,149.30246663084822,3.1982818077862136
2021-11-20 13:00:00-07:00,952.2505980983738,55.192568112531134,150.08636875857746,3.1980800816734325
2021-11-20 14:00:00-07:00,926.4450962928033,52.53226087291858,152.92087026490614,3.1770622760484524
2021-11-20 15:00:00-07:00,869.3252033875965,46.983577061208265,155.48176513154374,3.061551669858727
2021-11-20 16:00:00-07:00,745.7584235842683,36.36930410583654,152.05495012062394,2.6870046539175694
2021-11-21 08:00:00-07:00,641.0372298197499,28.550581123491387,144.03143830096107,2.3293239300101947
2021-11-21 09:00:00-07:00,825.9745505430709,43.057093141125996,155.5163829644066,2.944635547480824
2021-11-21 10:00:00-07:00,905.3411726909476,50.43051074757083,154.5027504113585,3.1454837840883116
2021-11-21 11:00:00-07:00,942.8414861942109,54.21142725006523,151.41764370619558,3.196204153675532
2021-11-21 12:00:00-07:00,956.4607480478808,55.633875358810066,149.58397782001313,3.200654479644454
2021-11-21 13:00:00-07:00,951.2491287909513,55.08691556116066,150.3384611817753,3.2002330331029967
2021-11-21 14:00:00-07:00,925.3709674228405,52.42482924130746,153.17402366480854,3.1786806940912444
2021-11-21 15:00:00-07:00,868.0307556249804,46.86197596593724,155.731409929705,3.062227715389001
2021-11-21 16:00:00-07:00,743.7679224181843,36.21163195921931,152.2646145742079,2.6853372707166936
2021-11-22 08:00:00-07:00,635.8156601227267,28.183789971948208,143.8869778547034,2.315606258676642
2021-11-22 09:00:00-07:00,823.497388706396,42.83987014030309,155.73312897229536,2.941615820957671
2021-11-22 10:00:00-07:00,903.7506658758365,50.27498778980363,154.7703926860554,3.1458084744756634
2021-11-22 11:00:00-07:00,941.6448097687538,54.0856488745091,151.6917296403853,3.197927602190106
2021-11-22 12:00:00-07:00,955.4217679042013,55.52439222543681,149.86137886757177,3.2029586306387094
2021-11-22 13:00:00-07:00,950.2677318874696,54.98340471561943,150.6038582954271,3.202342115753724
2021-11-22 14:00:00-07:00,924.3453427711995,52.32077828299017,153.42630183443674,3.180290184613803
2021-11-22 15:00:00-07:00,866.7755558696426,46.74551686058141,155.97327631748493,3.062922704563633
2021-11-22 16:00:00-07:00,741.8808915682877,36.06241651553063,152.46900369066714,2.6837879522265737
2021-11-23 08:00:00-07:00,630.5512140067447,27.814597628125984,143.71956488953597,2.301444229509012
2021-11-23 09:00:00-07:00,821.0211812244354,42.62395583762006,155.94356807366435,2.93852665470591
2021-11-23 10:00:00-07:00,902.1897024498464,50.120111590523265,155.03761846286585,3.1460324799360135
2021-11-23 11:00:00-07:00,940.4410912081297,53.962143110450654,151.96289015515862,3.1996502012925485
2021-11-23 12:00:00-07:00,954.3979564734799,55.4178096538941,150.13122012578583,3.2051778633011745
2021-11-23 13:00:00-07:00,949.3202317472413,54.883986440343904,150.86531554628704,3.2044788962670427
2021-11-23 14:00:00-07:00,923.3326930096712,52.2196101295675,153.66236351448865,3.1818128275453734
2021-11-23 15:00:00-07:00,865.5762602182461,46.633793312100394,156.20447896707023,3.063650694800825
2021-11-23 16:00:00-07:00,740.0935173403097,35.92107912780037,152.67192983180234,2.6824628223842453
2021-11-24 08:00:00-07:00,625.2473155772393,27.444699681981582,143.53203770484333,2.286906353063687
2021-11-24 09:00:00-07:00,818.5428754450119,42.408031735998065,156.14466802978305,2.93532038988552
2021-11-24 10:00:00-07:00,900.6159665115388,49.9673888017051,155.28786622072786,3.1461790229448154
2021-11-24 11:00:00-07:00,939.2580926264677,53.84094532381775,152.2271120452118,3.2012695060357186
2021-11-24 12:00:00-07:00,953.4073777828854,55.31288565117052,150.3920309083833,3.2073161364939407
2021-11-24 13:00:00-07:00,948.3789860350818,54.786726819896636,151.1040732422199,3.206466516355785
2021-11-24 14:00:00-07:00,922.3636181742689,52.1217114936745,153.89042387311247,3.1832746241242234
2021-11-24 15:00:00-07:00,864.4328329241254,46.52755319984804,156.43127225915876,3.064396551047601
2021-11-24 16:00:00-07:00,738.4068647736736,35.78888166893445,152.87175223059816,2.681325215606975
2021-11-25 08:00:00-07:00,619.8991342658647,27.074101223727073,143.32061796835953,2.272027284354345
2021-11-25 09:00:00-07:00,816.0687416540491,42.19358643829335,156.33843910426293,2.931929832004311
2021-11-25 10:00:00-07:00,899.0617669799508,49.816738725725905,155.5415819968265,3.146307228524887
2021-11-25 11:00:00-07:00,938.1013508286528,53.72196681160106,152.487370210044,3.2028191279021025
2021-11-25 12:00:00-07:00,952.4306699702364,55.210897609006196,150.64038841613296,3.2093725047937345
2021-11-25 13:00:00-07:00,947.4738051799327,54.691973633482206,151.34875996252646,3.208385364881844
2021-11-25 14:00:00-07:00,921.4482020488117,52.02900651362122,154.12235259528796,3.184798333659137
2021-11-25 15:00:00-07:00,863.34309971344,46.42612885436557,156.65415957051982,3.0651280185300775
2021-11-25 16:00:00-07:00,736.8319005753217,35.66479304773984,153.06564370593355,2.6804180103284483
2021-11-26 08:00:00-07:00,614.5222678652844,26.702455710882095,143.085450494888,2.2566803159572575
2021-11-26 09:00:00-07:00,813.6020986919493,41.9801753983965,156.5228823887308,2.9284343379258573
2021-11-26 10:00:00-07:00,897.5127929663691,49.66631865898904,155.78471052912394,3.1462457503860572
2021-11-26 11:00:00-07:00,936.9671746786585,53.60497686949807,152.7445474461425,3.2042985255223138
2021-11-26 12:00:00-07:00,951.4874118202272,55.109612776633504,150.89769314473432,3.2113442037416244
2021-11-26 13:00:00-07:00,946.593341223988,54.6009075179729,151.57305353045916,3.210243704733768
2021-11-26 14:00:00-07:00,920.5501949715795,51.93903919773466,154.3354435696288,3.186196044511137
2021-11-26 15:00:00-07:00,862.2971266612634,46.33046508022597,156.8649574764939,3.065928221219882
2021-11-26 16:00:00-07:00,735.3590625369154,35.54964023629823,153.2600064748816,2.6796876693665155
2021-11-27 08:00:00-07:00,609.1061941694279,26.330318506743165,142.8295986891406,2.2410271687761494
2021-11-27 09:00:00-07:00,811.1515545867899,41.767942092651424,156.6999973359815,2.9248035581898004
2021-11-27 10:00:00-07:00,896.0013446412448,49.51872147746927,156.02607858933914,3.146172122519644
2021-11-27 11:00:00-07:00,935.8279780013208,53.4888847035788,152.99008451516286,3.205656433068142
2021-11-27 12:00:00-07:00,950.5427116937005,55.012872199484804,151.1269328965481,3.21324900867105
2021-11-27 13:00:00-07:00,945.7450545291247,54.5120801160261,151.80667573828146,3.2120062113343786
2021-11-27 14:00:00-07:00,919.6948797981436,51.85335349122758,154.54306182314204,3.187593573707966
2021-11-27 15:00:00-07:00,861.3357240180894,46.24094406271482,157.06924818288365,3.0667776231586927
2021-11-27 16:00:00-07:00,734.0104741572752,35.44326094280124,153.44827084665397,2.6792467341397734
2021-11-28 08:00:00-07:00,603.6703293950472,25.958676166027608,142.55113204039782,2.224995722347758
2021-11-28 09:00:00-07:00,808.7022580242328,41.55771246889973,156.86797166708905,2.921052575070124
2021-11-28 10:00:00-07:00,894.4783811555507,49.372904534598774,156.25207649988852,3.145998137697124
2021-11-28 11:00:00-07:00,934.7311089536088,53.37567572680916,153.23605343400908,3.206946558774814
2021-11-28 12:00:00-07:00,949.6433969111304,54.91718796798748,151.3718925355182,3.215038811255135
2021-11-28 13:00:00-07:00,944.9246530496041,54.42635657386178,152.0261256013603,3.213751841763944
2021-11-28 14:00:00-07:00,918.8724840952281,51.7713383753252,154.7450877121538,3.18890676229553
2021-11-28 15:00:00-07:00,860.4277152541979,46.156831677791146,157.2749883611395,3.0676809427660396
2021-11-28 16:00:00-07:00,732.76372997377,35.347082177321596,153.63444030808543,2.678999020125733
2021-11-29 08:00:00-07:00,598.2061137645672,25.58686940843556,142.24730350354483,2.2085702212094205
2021-11-29 09:00:00-07:00,806.2649942384215,41.348934486719976,157.02466294076177,2.9172319934312396
2021-11-29 10:00:00-07:00,893.0009754191082,49.229356048454655,156.48258445660207,3.145747672580077
2021-11-29 11:00:00-07:00,933.6566644520706,53.26553219230494,153.4716213510476,3.208165235015362
2021-11-29 12:00:00-07:00,948.7534621872908,54.82599821895118,151.592095504553,3.21681724026448
2021-11-29 13:00:00-07:00,944.1378910959211,54.3444986317195,152.23249178308708,3.2154090952484404
2021-11-29 14:00:00-07:00,918.1114263071834,51.694288879177236,154.93726970152167,3.1902104475178557
2021-11-29 15:00:00-07:00,859.5691157984936,46.0787322592677,157.46040541085637,3.068554872753828
2021-11-29 16:00:00-07:00,731.6438572972659,35.25954773285041,153.8179830424009,2.67897578025358
2021-11-30 08:00:00-07:00,592.7250593799793,25.21586102865914,141.92138018059808,2.1918629014422093
2021-11-30 09:00:00-07:00,803.8491833340037,41.142040357723936,157.1737615519673,2.913259045591239
2021-11-30 10:00:00-07:00,891.5382396040447,49.086838278948555,156.69458244593804,3.1453367483779364
2021-11-30 11:00:00-07:00,932.5925932464522,53.1570328742477,153.68984323960007,3.2092898619407086
2021-11-30 12:00:00-07:00,947.8951458956825,54.735919056265125,151.80594897815786,3.2184227011486346
2021-11-30 13:00:00-07:00,943.369894652433,54.26611840581932,152.4308312419508,3.2169735744559587
2021-11-30 14:00:00-07:00,917.3711840413519,51.62074595387759,155.12287094486186,3.19147342602194
2021-11-30 15:00:00-07:00,858.7930798665711,46.00598009131717,157.64414615777093,3.069524993732396
2021-11-30 16:00:00-07:00,730.6387332261165,35.18091012761065,153.99662221385563,2.6791976520710548
2021-12-01 08:00:00-07:00,587.2446437856104,24.8458726739374,141.576425599906,2.1748199307921867
2021-12-01 09:00:00-07:00,801.4442535079002,40.938087245932024,157.31141435695145,2.909199687796542
2021-12-01 10:00:00-07:00,890.0939742442642,48.94930889108501,156.9018684128067,3.144983731293294
2021-12-01 11:00:00-07:00,931.5483157429755,53.05211369840235,153.91386240980154,3.2103685138743874
2021-12-01 12:00:00-07:00,947.0706032566039,54.650796771796806,152.01209844886677,3.2200249736093274
2021-12-01 13:00:00-07:00,942.6541495858797,54.191515128782996,152.62174741145117,3.2184667964647056
2021-12-01 14:00:00-07:00,916.6778199798168,51.552638812948565,155.30168942953605,3.1927167538591936
2021-12-01 15:00:00-07:00,858.0620676288302,45.94019200708964,157.817973681703,3.0705230713309954
2021-12-01 16:00:00-07:00,729.759195022965,35.11338876281104,154.17511060645623,2.6797439790059414
2021-12-02 08:00:00-07:00,581.748399680821,24.476951564627463,141.20553318207317,2.1574491744702966
2021-12-02 09:00:00-07:00,799.0549687708344,40.735149699575175,157.44068712461453,2.9050264348868287
2021-12-02 10:00:00-07:00,888.6733864766921,48.81203432850016,157.10193012005428,3.1444207291130497
2021-12-02 11:00:00-07:00,930.549265155986,52.94930637571247,154.12181695335875,3.211361272909042
2021-12-02 12:00:00-07:00,946.2712319878418,54.56632537965832,152.21348738355215,3.2214936088742356
2021-12-02 13:00:00-07:00,941.9559976004208,54.119947652865086,152.7981336738402,3.2199008626531533
2021-12-02 14:00:00-07:00,916.0395135587397,51.4872779223964,155.46904475453658,3.193909136271551
2021-12-02 15:00:00-07:00,857.4071328901882,45.87986623233145,157.98919139540143,3.071559454002572
2021-12-02 16:00:00-07:00,729.0006902970924,35.05392262850492,154.3529291029852,2.68045607207137
2021-12-03 08:00:00-07:00,576.2624589810441,24.11038001257447,140.81509436071826,2.139859342587822
2021-12-03 09:00:00-07:00,796.7014200860509,40.53601460325045,157.56057432862315,2.9007576109924242
2021-12-03 10:00:00-07:00,887.283620310226,48.67932358222476,157.29782496570076,3.143876782934381
2021-12-03 11:00:00-07:00,929.5597669342465,52.85038918189796,154.31964209813083,3.2122702425910283
2021-12-03 12:00:00-07:00,945.5053730380778,54.487565761729925,152.40829120456317,3.2229264316713917
2021-12-03 13:00:00-07:00,941.3091441588547,54.051876739224085,152.98134967250883,3.2212685198190902
2021-12-03 14:00:00-07:00,915.4375845958978,51.428554239978055,155.62940351037594,3.1950797648301057
2021-12-03 15:00:00-07:00,856.8236861448797,45.82563627694237,158.14345650631608,3.0725974239715086
2021-12-03 16:00:00-07:00,728.3659840596116,35.005064113446856,154.52179521831567,2.6814647850839757
2021-12-04 08:00:00-07:00,570.7870885653371,23.745685227154553,140.40105568108396,2.1219264202958197
2021-12-04 09:00:00-07:00,794.3737130326882,40.33986054203884,157.67012717568693,2.896458505810929
2021-12-04 10:00:00-07:00,885.9062987574457,48.54801299138614,157.4769558861291,3.143190931564984
2021-12-04 11:00:00-07:00,928.6103535881899,52.752538999833874,154.52012989807884,3.213089863561298
2021-12-04 12:00:00-07:00,944.7791546726417,54.409431577669984,152.59875168648136,3.224193709649089
2021-12-04 13:00:00-07:00,940.684033213201,53.98818213943307,153.13740089684273,3.2225718660288427
2021-12-04 14:00:00-07:00,914.8850889394657,51.37343164739057,155.77478517814276,3.1962044648576025
2021-12-04 15:00:00-07:00,856.2952275704231,45.77783612021714,158.29770639026515,3.073759906036784
2021-12-04 16:00:00-07:00,727.8632081647943,34.96532454798994,154.69168625446534,2.6826803920290945
2021-12-05 08:00:00-07:00,565.3295675236177,23.38392793931213,139.96952132026087,2.1038323793993112
2021-12-05 09:00:00-07:00,792.0731057854298,40.146165586079704,157.76895463996127,2.8920247831488988
2021-12-05 10:00:00-07:00,884.5837420552436,48.42089434892669,157.65230512628418,3.1424890108846957
2021-12-05 11:00:00-07:00,927.69471619857,52.658987650621484,154.7036676304541,3.213768274596974
2021-12-05 12:00:00-07:00,944.0590697154774,54.33754142970392,152.7731202035304,3.2254940479416048
2021-12-05 13:00:00-07:00,940.1091617411892,53.92818144112303,153.29041101950023,3.2237942853625907
2021-12-05 14:00:00-07:00,914.3767862061663,51.322782768920035,155.91358494713165,3.1972961475982253
2021-12-05 15:00:00-07:00,855.8396411332467,45.7371876848392,158.43610776044676,3.074940457068584
2021-12-05 16:00:00-07:00,727.4656498874476,34.935319462179436,154.85597880089313,2.6841680300838604
2021-12-06 08:00:00-07:00,559.8947414221841,23.025302587515004,139.5145056623348,2.0854825754455515
2021-12-06 09:00:00-07:00,789.8136249698448,39.95651348894276,157.8597975873695,2.887544688825609
2021-12-06 10:00:00-07:00,883.261402063029,48.2977252391625,157.8202140061849,3.141744075424045
2021-12-06 11:00:00-07:00,926.8106206643217,52.56891386006581,154.8776432492283,3.2144503623999516
2021-12-06 12:00:00-07:00,943.376482305534,54.26682444353527,152.93432201549015,3.2266244679261695
2021-12-06 13:00:00-07:00,939.5537883232009,53.871927780910994,153.439851138371,3.224925661805797
2021-12-06 14:00:00-07:00,913.9168739001951,51.27753325273348,156.04488207805764,3.1983778959316735
2021-12-06 15:00:00-07:00,855.4588348904538,45.70089643823141,158.56836033260473,3.07608816348809
2021-12-06 16:00:00-07:00,727.2045475434054,34.91513003661741,155.0150946898085,2.6859288398024748
