Date_Time,Module_Temperature
1999-07-10 09:30:00-07:00,57.68693698
1999-07-10 10:30:00-07:00,63.8274757
1999-07-10 11:30:00-07:00,66.1476936
1999-07-10 12:30:00-07:00,65.84316924
1999-07-10 13:30:00-07:00,62.39643892
1999-07-10 14:30:00-07:00,57.38183239
1999-07-10 15:30:00-07:00,49.98772988
1999-07-10 16:30:00-07:00,40.16802242
1999-07-10 17:30:00-07:00,31.17093657
1999-07-10 18:30:00-07:00,23.22012651
1999-07-10 19:30:00-07:00,18.0
1999-07-10 20:30:00-07:00,17.0
1999-07-10 21:30:00-07:00,16.0
1999-07-10 22:30:00-07:00,15.0
1999-07-10 23:30:00-07:00,15.0
1999-07-11 00:30:00-07:00,15.0
1999-07-11 01:30:00-07:00,14.0
1999-07-11 02:30:00-07:00,14.0
1999-07-11 03:30:00-07:00,13.0
1999-07-11 04:30:00-07:00,14.0
1999-07-11 05:30:00-07:00,17.420121
1999-07-11 06:30:00-07:00,24.30003136
1999-07-11 07:30:00-07:00,36.03742369
1999-07-11 08:30:00-07:00,47.1400129
1999-07-11 09:30:00-07:00,57.08491427
1999-07-11 10:30:00-07:00,63.76854105
1999-07-11 11:30:00-07:00,59.97007727
1999-07-11 12:30:00-07:00,59.50940875
1999-07-11 13:30:00-07:00,59.6695409
1999-07-11 14:30:00-07:00,49.00524836
1999-07-11 15:30:00-07:00,23.98736158
1999-07-11 16:30:00-07:00,25.18174
1999-07-11 17:30:00-07:00,23.57787715
1999-07-11 18:30:00-07:00,19.2884381
1999-07-11 19:30:00-07:00,16.0
1999-07-11 20:30:00-07:00,14.0
1999-07-11 21:30:00-07:00,14.0
1999-07-11 22:30:00-07:00,13.0
1999-07-11 23:30:00-07:00,13.0
1999-07-12 00:30:00-07:00,13.0
1999-07-12 01:30:00-07:00,12.0
1999-07-12 02:30:00-07:00,12.0
1999-07-12 03:30:00-07:00,11.0
1999-07-12 04:30:00-07:00,12.0
1999-07-12 05:30:00-07:00,16.47677924
1999-07-12 06:30:00-07:00,24.30411312
1999-07-12 07:30:00-07:00,36.46424845
1999-07-12 08:30:00-07:00,47.40099104
1999-07-12 09:30:00-07:00,56.90233526
1999-07-12 10:30:00-07:00,63.40440343
1999-07-12 11:30:00-07:00,67.54962712
1999-07-12 12:30:00-07:00,68.8411024
1999-07-12 13:30:00-07:00,66.18956509
1999-07-12 14:30:00-07:00,60.66467072
1999-07-12 15:30:00-07:00,52.28198709
1999-07-12 16:30:00-07:00,42.84032707
1999-07-12 17:30:00-07:00,32.34128745
1999-07-12 18:30:00-07:00,24.41792132
1999-07-12 19:30:00-07:00,19.0
1999-07-12 20:30:00-07:00,18.0
1999-07-12 21:30:00-07:00,17.0
1999-07-12 22:30:00-07:00,16.0
1999-07-12 23:30:00-07:00,16.0
1999-07-13 00:30:00-07:00,15.0
1999-07-13 01:30:00-07:00,15.0
1999-07-13 02:30:00-07:00,14.0
1999-07-13 03:30:00-07:00,14.0
1999-07-13 04:30:00-07:00,15.0
1999-07-13 05:30:00-07:00,19.40299261
1999-07-13 06:30:00-07:00,28.29294234
1999-07-13 07:30:00-07:00,40.68038777
1999-07-13 08:30:00-07:00,53.31691027
1999-07-13 09:30:00-07:00,63.54792073
1999-07-13 10:30:00-07:00,71.75079759
1999-07-13 11:30:00-07:00,71.51976886
1999-07-13 12:30:00-07:00,71.24695201
1999-07-13 13:30:00-07:00,67.08727576
1999-07-13 14:30:00-07:00,58.85816223
1999-07-13 15:30:00-07:00,54.3055684
1999-07-13 16:30:00-07:00,41.08157713
1999-07-13 17:30:00-07:00,34.09076578
1999-07-13 18:30:00-07:00,24.79347353
1999-07-13 19:30:00-07:00,22.0
1999-07-13 20:30:00-07:00,21.0
1999-07-13 21:30:00-07:00,21.0
1999-07-13 22:30:00-07:00,20.0
1999-07-13 23:30:00-07:00,19.0
1999-07-14 00:30:00-07:00,19.0
1999-07-14 01:30:00-07:00,19.0
1999-07-14 02:30:00-07:00,19.0
1999-07-14 03:30:00-07:00,18.0
1999-07-14 04:30:00-07:00,18.0
1999-07-14 05:30:00-07:00,21.67102807
1999-07-14 06:30:00-07:00,27.28518942
1999-07-14 07:30:00-07:00,37.66520354
1999-07-14 08:30:00-07:00,48.01500725
1999-07-14 09:30:00-07:00,49.34197639
1999-07-14 10:30:00-07:00,35.74453921
1999-07-14 11:30:00-07:00,60.66893564
1999-07-14 12:30:00-07:00,56.0188535
1999-07-14 13:30:00-07:00,62.0142503
1999-07-14 14:30:00-07:00,40.92221916
1999-07-14 15:30:00-07:00,34.14191951
1999-07-14 16:30:00-07:00,31.13023226
1999-07-14 17:30:00-07:00,23.57512641
1999-07-14 18:30:00-07:00,22.72229073
1999-07-14 19:30:00-07:00,19.0
1999-07-14 20:30:00-07:00,19.0
1999-07-14 21:30:00-07:00,18.0
1999-07-14 22:30:00-07:00,18.0
1999-07-14 23:30:00-07:00,17.0
1999-07-15 00:30:00-07:00,16.0
1999-07-15 01:30:00-07:00,16.0
1999-07-15 02:30:00-07:00,15.0
1999-07-15 03:30:00-07:00,15.0
1999-07-15 04:30:00-07:00,16.0
1999-07-15 05:30:00-07:00,19.34207478
1999-07-15 06:30:00-07:00,24.88621614
1999-07-15 07:30:00-07:00,32.81287008
1999-07-15 08:30:00-07:00,27.66168738
1999-07-15 09:30:00-07:00,37.52355904
1999-07-15 10:30:00-07:00,53.61208334
1999-07-15 11:30:00-07:00,37.0203035
1999-07-15 12:30:00-07:00,37.42001588
1999-07-15 13:30:00-07:00,31.17905622
1999-07-15 14:30:00-07:00,54.82085081
1999-07-15 15:30:00-07:00,38.80519088
1999-07-15 16:30:00-07:00,33.94123857
1999-07-15 17:30:00-07:00,26.22406837
1999-07-15 18:30:00-07:00,23.10460019
1999-07-15 19:30:00-07:00,19.0
1999-07-15 20:30:00-07:00,18.0
1999-07-15 21:30:00-07:00,17.0
1999-07-15 22:30:00-07:00,16.0
1999-07-15 23:30:00-07:00,15.0
1999-07-16 00:30:00-07:00,14.0
1999-07-16 01:30:00-07:00,14.0
1999-07-16 02:30:00-07:00,13.0
1999-07-16 03:30:00-07:00,13.0
1999-07-16 04:30:00-07:00,14.0
1999-07-16 05:30:00-07:00,16.2875632
1999-07-16 06:30:00-07:00,24.48668365
1999-07-16 07:30:00-07:00,25.40959331
1999-07-16 08:30:00-07:00,44.16359466
1999-07-16 09:30:00-07:00,45.22054927
1999-07-16 10:30:00-07:00,49.98728761
1999-07-16 11:30:00-07:00,39.12680955
1999-07-16 12:30:00-07:00,35.08410469
1999-07-16 13:30:00-07:00,28.13053662
1999-07-16 14:30:00-07:00,25.88248073
1999-07-16 15:30:00-07:00,22.10463024
1999-07-16 16:30:00-07:00,22.09879746
1999-07-16 17:30:00-07:00,19.41463386
1999-07-16 18:30:00-07:00,18.02710748
1999-07-16 19:30:00-07:00,16.0
1999-07-16 20:30:00-07:00,16.0
1999-07-16 21:30:00-07:00,15.0
1999-07-16 22:30:00-07:00,15.0
1999-07-16 23:30:00-07:00,14.0
1999-07-17 00:30:00-07:00,14.0
1999-07-17 01:30:00-07:00,14.0
1999-07-17 02:30:00-07:00,14.0
1999-07-17 03:30:00-07:00,13.0
1999-07-17 04:30:00-07:00,14.0
1999-07-17 05:30:00-07:00,17.63053596
1999-07-17 06:30:00-07:00,23.53132718
1999-07-17 07:30:00-07:00,35.55636755
1999-07-17 08:30:00-07:00,48.60069405
1999-07-17 09:30:00-07:00,58.41734763
1999-07-17 10:30:00-07:00,65.26818448
1999-07-17 11:30:00-07:00,62.21968024
1999-07-17 12:30:00-07:00,39.15013623
1999-07-17 13:30:00-07:00,58.63770341
1999-07-17 14:30:00-07:00,39.60721891
1999-07-17 15:30:00-07:00,32.46782098
1999-07-17 16:30:00-07:00,27.8945546
1999-07-17 17:30:00-07:00,29.77031213
1999-07-17 18:30:00-07:00,21.81892775
1999-07-17 19:30:00-07:00,18.0
1999-07-17 20:30:00-07:00,18.0
1999-07-17 21:30:00-07:00,18.0
1999-07-17 22:30:00-07:00,17.0
1999-07-17 23:30:00-07:00,17.0
1999-07-18 00:30:00-07:00,16.0
1999-07-18 01:30:00-07:00,16.0
1999-07-18 02:30:00-07:00,16.0
1999-07-18 03:30:00-07:00,16.0
1999-07-18 04:30:00-07:00,16.0
1999-07-18 05:30:00-07:00,19.36118724
1999-07-18 06:30:00-07:00,25.3015325
1999-07-18 07:30:00-07:00,26.48847709
1999-07-18 08:30:00-07:00,36.86663577
1999-07-18 09:30:00-07:00,50.31568322
1999-07-18 10:30:00-07:00,38.26084256
1999-07-18 11:30:00-07:00,47.32473196
1999-07-18 12:30:00-07:00,41.72197205
1999-07-18 13:30:00-07:00,45.31775023
1999-07-18 14:30:00-07:00,53.53374584
1999-07-18 15:30:00-07:00,27.21508753
1999-07-18 16:30:00-07:00,30.51388425
1999-07-18 17:30:00-07:00,23.25632702
1999-07-18 18:30:00-07:00,22.91044734
1999-07-18 19:30:00-07:00,19.0
1999-07-18 20:30:00-07:00,18.0
1999-07-18 21:30:00-07:00,17.0
1999-07-18 22:30:00-07:00,16.0
1999-07-18 23:30:00-07:00,15.0
1999-07-19 00:30:00-07:00,15.0
1999-07-19 01:30:00-07:00,15.0
1999-07-19 02:30:00-07:00,15.0
1999-07-19 03:30:00-07:00,15.0
1999-07-19 04:30:00-07:00,15.0
1999-07-19 05:30:00-07:00,18.70349673
1999-07-19 06:30:00-07:00,25.65706766
1999-07-19 07:30:00-07:00,37.10798773
1999-07-19 08:30:00-07:00,46.25883659
1999-07-19 09:30:00-07:00,54.27168088
1999-07-19 10:30:00-07:00,50.80816893
1999-07-19 11:30:00-07:00,59.44781007
1999-07-19 12:30:00-07:00,40.79783866
1999-07-19 13:30:00-07:00,27.10566168
1999-07-19 14:30:00-07:00,51.34723315
1999-07-19 15:30:00-07:00,41.96221481
1999-07-19 16:30:00-07:00,37.9666371
1999-07-19 17:30:00-07:00,29.92811233
1999-07-19 18:30:00-07:00,19.89557455
1999-07-19 19:30:00-07:00,17.0
1999-07-19 20:30:00-07:00,16.0
1999-07-19 21:30:00-07:00,16.0
1999-07-19 22:30:00-07:00,15.0
1999-07-19 23:30:00-07:00,15.0
1999-07-20 00:30:00-07:00,14.0
1999-07-20 01:30:00-07:00,14.0
1999-07-20 02:30:00-07:00,14.0
1999-07-20 03:30:00-07:00,14.0
1999-07-20 04:30:00-07:00,14.0
1999-07-20 05:30:00-07:00,17.38683736
1999-07-20 06:30:00-07:00,24.14581093
1999-07-20 07:30:00-07:00,36.26024343
1999-07-20 08:30:00-07:00,48.54976878
1999-07-20 09:30:00-07:00,57.48252735
1999-07-20 10:30:00-07:00,64.14506312
1999-07-20 11:30:00-07:00,68.02161848
1999-07-20 12:30:00-07:00,55.63895876
1999-07-20 13:30:00-07:00,65.41185921
1999-07-20 14:30:00-07:00,48.78739182
1999-07-20 15:30:00-07:00,48.68469591
1999-07-20 16:30:00-07:00,37.6872309
1999-07-20 17:30:00-07:00,27.00953035
1999-07-20 18:30:00-07:00,21.13121278
1999-07-20 19:30:00-07:00,19.0
1999-07-20 20:30:00-07:00,18.0
1999-07-20 21:30:00-07:00,17.0
1999-07-20 22:30:00-07:00,16.0
1999-07-20 23:30:00-07:00,16.0
1999-07-21 00:30:00-07:00,15.0
1999-07-21 01:30:00-07:00,15.0
1999-07-21 02:30:00-07:00,15.0
1999-07-21 03:30:00-07:00,15.0
1999-07-21 04:30:00-07:00,16.0
1999-07-21 05:30:00-07:00,20.44836149
1999-07-21 06:30:00-07:00,28.88582838
1999-07-21 07:30:00-07:00,42.35109495
1999-07-21 08:30:00-07:00,52.62904239
1999-07-21 09:30:00-07:00,60.10236376
1999-07-21 10:30:00-07:00,64.9672049
1999-07-21 11:30:00-07:00,67.76247371
1999-07-21 12:30:00-07:00,67.06040105
1999-07-21 13:30:00-07:00,63.12384013
1999-07-21 14:30:00-07:00,48.54510894
1999-07-21 15:30:00-07:00,48.34877482
1999-07-21 16:30:00-07:00,41.16734703
1999-07-21 17:30:00-07:00,31.85554777
1999-07-21 18:30:00-07:00,25.19154553
1999-07-21 19:30:00-07:00,21.0
1999-07-21 20:30:00-07:00,20.0
1999-07-21 21:30:00-07:00,19.0
1999-07-21 22:30:00-07:00,19.0
1999-07-21 23:30:00-07:00,18.0
1999-07-22 00:30:00-07:00,18.0
1999-07-22 01:30:00-07:00,17.0
1999-07-22 02:30:00-07:00,16.0
1999-07-22 03:30:00-07:00,16.0
1999-07-22 04:30:00-07:00,16.0
1999-07-22 05:30:00-07:00,19.30100636
1999-07-22 06:30:00-07:00,25.03968502
1999-07-22 07:30:00-07:00,36.73043594
1999-07-22 08:30:00-07:00,46.46703452
1999-07-22 09:30:00-07:00,55.01354055
1999-07-22 10:30:00-07:00,61.63163017
1999-07-22 11:30:00-07:00,64.52077261
1999-07-22 12:30:00-07:00,28.81123573
1999-07-22 13:30:00-07:00,27.99461193
1999-07-22 14:30:00-07:00,25.63238919
1999-07-22 15:30:00-07:00,28.25868124
1999-07-22 16:30:00-07:00,28.34356631
1999-07-22 17:30:00-07:00,21.36118724
1999-07-22 18:30:00-07:00,19.74752491
1999-07-22 19:30:00-07:00,18.0
1999-07-22 20:30:00-07:00,18.0
1999-07-22 21:30:00-07:00,18.0
1999-07-22 22:30:00-07:00,17.0
1999-07-22 23:30:00-07:00,17.0
1999-07-23 00:30:00-07:00,16.0
1999-07-23 01:30:00-07:00,16.0
1999-07-23 02:30:00-07:00,15.0
1999-07-23 03:30:00-07:00,15.0
1999-07-23 04:30:00-07:00,16.0
1999-07-23 05:30:00-07:00,19.38016273
1999-07-23 06:30:00-07:00,27.47046457
1999-07-23 07:30:00-07:00,40.08114306
1999-07-23 08:30:00-07:00,51.02463668
1999-07-23 09:30:00-07:00,53.97387559
1999-07-23 10:30:00-07:00,65.55916293
1999-07-23 11:30:00-07:00,68.70326083
1999-07-23 12:30:00-07:00,68.89481301
1999-07-23 13:30:00-07:00,66.64557547
1999-07-23 14:30:00-07:00,61.1599427
1999-07-23 15:30:00-07:00,53.42095085
1999-07-23 16:30:00-07:00,44.19864597
1999-07-23 17:30:00-07:00,32.5483658
1999-07-23 18:30:00-07:00,26.23152004
1999-07-23 19:30:00-07:00,22.0
1999-07-23 20:30:00-07:00,21.0
1999-07-23 21:30:00-07:00,20.0
1999-07-23 22:30:00-07:00,20.0
1999-07-23 23:30:00-07:00,19.0
1999-07-24 00:30:00-07:00,19.0
1999-07-24 01:30:00-07:00,18.0
1999-07-24 02:30:00-07:00,18.0
1999-07-24 03:30:00-07:00,18.0
1999-07-24 04:30:00-07:00,18.0
1999-07-24 05:30:00-07:00,21.34564917
1999-07-24 06:30:00-07:00,26.95708485
1999-07-24 07:30:00-07:00,38.43067739
1999-07-24 08:30:00-07:00,48.23427778
1999-07-24 09:30:00-07:00,55.35515534
1999-07-24 10:30:00-07:00,61.0867244
1999-07-24 11:30:00-07:00,37.57570662
1999-07-24 12:30:00-07:00,56.94762527
1999-07-24 13:30:00-07:00,41.47529685
1999-07-24 14:30:00-07:00,40.73235368
1999-07-24 15:30:00-07:00,28.77716577
1999-07-24 16:30:00-07:00,25.66759762
1999-07-24 17:30:00-07:00,27.07546222
1999-07-24 18:30:00-07:00,21.72464036
1999-07-24 19:30:00-07:00,18.0
1999-07-24 20:30:00-07:00,18.0
1999-07-24 21:30:00-07:00,18.0
1999-07-24 22:30:00-07:00,18.0
1999-07-24 23:30:00-07:00,18.0
1999-07-25 00:30:00-07:00,18.0
1999-07-25 01:30:00-07:00,18.0
1999-07-25 02:30:00-07:00,17.0
1999-07-25 03:30:00-07:00,17.0
1999-07-25 04:30:00-07:00,17.0
1999-07-25 05:30:00-07:00,20.15441019
1999-07-25 06:30:00-07:00,27.3816778
1999-07-25 07:30:00-07:00,35.15810207
1999-07-25 08:30:00-07:00,44.49199387
1999-07-25 09:30:00-07:00,45.38927309
1999-07-25 10:30:00-07:00,36.42773513
1999-07-25 11:30:00-07:00,44.63495598
1999-07-25 12:30:00-07:00,68.90908806
1999-07-25 13:30:00-07:00,50.89912326
1999-07-25 14:30:00-07:00,42.89369573
1999-07-25 15:30:00-07:00,38.54328767
1999-07-25 16:30:00-07:00,33.80794754
1999-07-25 17:30:00-07:00,29.10232407
1999-07-25 18:30:00-07:00,23.7327271
1999-07-25 19:30:00-07:00,20.0
1999-07-25 20:30:00-07:00,19.0
1999-07-25 21:30:00-07:00,18.0
1999-07-25 22:30:00-07:00,18.0
1999-07-25 23:30:00-07:00,17.0
1999-07-26 00:30:00-07:00,17.0
1999-07-26 01:30:00-07:00,16.0
1999-07-26 02:30:00-07:00,16.0
1999-07-26 03:30:00-07:00,16.0
1999-07-26 04:30:00-07:00,16.0
1999-07-26 05:30:00-07:00,20.3925776
1999-07-26 06:30:00-07:00,28.44735403
1999-07-26 07:30:00-07:00,40.36959423
1999-07-26 08:30:00-07:00,50.75447962
1999-07-26 09:30:00-07:00,59.18883672
1999-07-26 10:30:00-07:00,65.61296928
1999-07-26 11:30:00-07:00,68.28569011
1999-07-26 12:30:00-07:00,69.30980892
1999-07-26 13:30:00-07:00,59.06373094
1999-07-26 14:30:00-07:00,57.88223285
1999-07-26 15:30:00-07:00,51.13936329
1999-07-26 16:30:00-07:00,35.13079275
1999-07-26 17:30:00-07:00,31.32203009
1999-07-26 18:30:00-07:00,25.11388846
1999-07-26 19:30:00-07:00,21.0
1999-07-26 20:30:00-07:00,20.0
1999-07-26 21:30:00-07:00,19.0
1999-07-26 22:30:00-07:00,18.0
1999-07-26 23:30:00-07:00,18.0
1999-07-27 00:30:00-07:00,17.0
1999-07-27 01:30:00-07:00,17.0
1999-07-27 02:30:00-07:00,17.0
1999-07-27 03:30:00-07:00,17.0
1999-07-27 04:30:00-07:00,17.0
1999-07-27 05:30:00-07:00,19.22428318
1999-07-27 06:30:00-07:00,26.00802951
1999-07-27 07:30:00-07:00,39.65062812
1999-07-27 08:30:00-07:00,53.11479212
1999-07-27 09:30:00-07:00,61.46822825
1999-07-27 10:30:00-07:00,67.24922334
1999-07-27 11:30:00-07:00,65.32025202
1999-07-27 12:30:00-07:00,52.9024186
1999-07-27 13:30:00-07:00,61.03283158
1999-07-27 14:30:00-07:00,38.87366821
1999-07-27 15:30:00-07:00,30.15450294
1999-07-27 16:30:00-07:00,27.54326508
1999-07-27 17:30:00-07:00,24.6664335
1999-07-27 18:30:00-07:00,22.85079582
1999-07-27 19:30:00-07:00,21.0
1999-07-27 20:30:00-07:00,20.0
1999-07-27 21:30:00-07:00,19.0
1999-07-27 22:30:00-07:00,19.0
1999-07-27 23:30:00-07:00,19.0
1999-07-28 00:30:00-07:00,18.0
1999-07-28 01:30:00-07:00,18.0
1999-07-28 02:30:00-07:00,18.0
1999-07-28 03:30:00-07:00,17.0
1999-07-28 04:30:00-07:00,17.0
1999-07-28 05:30:00-07:00,20.23246769
1999-07-28 06:30:00-07:00,26.16447806
1999-07-28 07:30:00-07:00,38.12717392
1999-07-28 08:30:00-07:00,51.62511425
1999-07-28 09:30:00-07:00,62.68477928
1999-07-28 10:30:00-07:00,66.64959622
1999-07-28 11:30:00-07:00,61.32185149
1999-07-28 12:30:00-07:00,55.08167203
1999-07-28 13:30:00-07:00,27.97079394
1999-07-28 14:30:00-07:00,26.31350435
1999-07-28 15:30:00-07:00,24.3102899
1999-07-28 16:30:00-07:00,24.00279287
1999-07-28 17:30:00-07:00,21.74473106
1999-07-28 18:30:00-07:00,19.1291718
1999-07-28 19:30:00-07:00,18.0
1999-07-28 20:30:00-07:00,17.0
1999-07-28 21:30:00-07:00,17.0
1999-07-28 22:30:00-07:00,17.0
1999-07-28 23:30:00-07:00,16.0
1999-07-29 00:30:00-07:00,16.0
1999-07-29 01:30:00-07:00,16.0
1999-07-29 02:30:00-07:00,16.0
1999-07-29 03:30:00-07:00,15.0
1999-07-29 04:30:00-07:00,15.0
1999-07-29 05:30:00-07:00,18.22948469
1999-07-29 06:30:00-07:00,26.46113755
1999-07-29 07:30:00-07:00,39.43093546
1999-07-29 08:30:00-07:00,51.47944723
1999-07-29 09:30:00-07:00,61.93362314
1999-07-29 10:30:00-07:00,61.31026231
1999-07-29 11:30:00-07:00,33.59244726
1999-07-29 12:30:00-07:00,42.1852952
1999-07-29 13:30:00-07:00,40.62600187
1999-07-29 14:30:00-07:00,55.94536564
1999-07-29 15:30:00-07:00,46.37604578
1999-07-29 16:30:00-07:00,36.69618674
1999-07-29 17:30:00-07:00,23.62593306
1999-07-29 18:30:00-07:00,21.20701683
1999-07-29 19:30:00-07:00,19.0
1999-07-29 20:30:00-07:00,19.0
1999-07-29 21:30:00-07:00,19.0
1999-07-29 22:30:00-07:00,18.0
1999-07-29 23:30:00-07:00,18.0
1999-07-30 00:30:00-07:00,17.0
1999-07-30 01:30:00-07:00,17.0
1999-07-30 02:30:00-07:00,16.0
1999-07-30 03:30:00-07:00,16.0
1999-07-30 04:30:00-07:00,16.0
1999-07-30 05:30:00-07:00,19.19839064
1999-07-30 06:30:00-07:00,27.56569159
1999-07-30 07:30:00-07:00,41.08357771
1999-07-30 08:30:00-07:00,41.40810935
1999-07-30 09:30:00-07:00,52.13665881
1999-07-30 10:30:00-07:00,60.92048666
1999-07-30 11:30:00-07:00,28.60508403
1999-07-30 12:30:00-07:00,60.5993487
1999-07-30 13:30:00-07:00,27.5981657
1999-07-30 14:30:00-07:00,43.23661049
1999-07-30 15:30:00-07:00,35.44969055
1999-07-30 16:30:00-07:00,20.41728871
1999-07-30 17:30:00-07:00,20.27338956
1999-07-30 18:30:00-07:00,18.13969016
1999-07-30 19:30:00-07:00,16.0
1999-07-30 20:30:00-07:00,16.0
1999-07-30 21:30:00-07:00,15.0
1999-07-30 22:30:00-07:00,15.0
1999-07-30 23:30:00-07:00,14.0
1999-07-31 00:30:00-07:00,14.0
1999-07-31 01:30:00-07:00,13.0
1999-07-31 02:30:00-07:00,13.0
1999-07-31 03:30:00-07:00,14.0
1999-07-31 04:30:00-07:00,15.0
1999-07-31 05:30:00-07:00,17.16478031
1999-07-31 06:30:00-07:00,23.04798942
1999-07-31 07:30:00-07:00,23.24993841
1999-07-31 08:30:00-07:00,24.9644701
1999-07-31 09:30:00-07:00,33.99438006
1999-07-31 10:30:00-07:00,45.01539818
1999-07-31 11:30:00-07:00,39.83208229
1999-07-31 12:30:00-07:00,33.32575879
1999-07-31 13:30:00-07:00,25.35232602
1999-07-31 14:30:00-07:00,23.76424451
1999-07-31 15:30:00-07:00,40.33836974
1999-07-31 16:30:00-07:00,20.48438697
1999-07-31 17:30:00-07:00,18.16176938
1999-07-31 18:30:00-07:00,16.0444289
1999-07-31 19:30:00-07:00,16.0
1999-07-31 20:30:00-07:00,15.0
1999-07-31 21:30:00-07:00,15.0
1999-07-31 22:30:00-07:00,15.0
1999-07-31 23:30:00-07:00,15.0
1999-08-01 00:30:00-07:00,14.0
1999-08-01 01:30:00-07:00,14.0
1999-08-01 02:30:00-07:00,14.0
1999-08-01 03:30:00-07:00,13.0
1999-08-01 04:30:00-07:00,13.0
1999-08-01 05:30:00-07:00,15.19511186
1999-08-01 06:30:00-07:00,17.77324606
1999-08-01 07:30:00-07:00,29.83510081
1999-08-01 08:30:00-07:00,24.29653729
1999-08-01 09:30:00-07:00,23.16654171
1999-08-01 10:30:00-07:00,25.83695331
1999-08-01 11:30:00-07:00,28.00408059
1999-08-01 12:30:00-07:00,32.16008621
1999-08-01 13:30:00-07:00,23.67101318
1999-08-01 14:30:00-07:00,26.27018535
1999-08-01 15:30:00-07:00,24.7999692
1999-08-01 16:30:00-07:00,21.02686787
1999-08-01 17:30:00-07:00,15.49386574
1999-08-01 18:30:00-07:00,14.1185124
1999-08-01 19:30:00-07:00,14.0
1999-08-01 20:30:00-07:00,14.0
1999-08-01 21:30:00-07:00,13.0
1999-08-01 22:30:00-07:00,13.0
1999-08-01 23:30:00-07:00,13.0
1999-08-02 00:30:00-07:00,13.0
1999-08-02 01:30:00-07:00,12.0
1999-08-02 02:30:00-07:00,12.0
1999-08-02 03:30:00-07:00,11.0
1999-08-02 04:30:00-07:00,11.0
1999-08-02 05:30:00-07:00,14.41477675
1999-08-02 06:30:00-07:00,21.25176505
1999-08-02 07:30:00-07:00,32.92312972
1999-08-02 08:30:00-07:00,26.05419715
1999-08-02 09:30:00-07:00,35.71713708
1999-08-02 10:30:00-07:00,50.52722469
1999-08-02 11:30:00-07:00,63.90519267
1999-08-02 12:30:00-07:00,63.49062248
1999-08-02 13:30:00-07:00,60.72172544
1999-08-02 14:30:00-07:00,54.81530816
1999-08-02 15:30:00-07:00,47.02353655
1999-08-02 16:30:00-07:00,36.76109938
1999-08-02 17:30:00-07:00,23.27582997
1999-08-02 18:30:00-07:00,18.95471351
1999-08-02 19:30:00-07:00,16.0
1999-08-02 20:30:00-07:00,16.0
1999-08-02 21:30:00-07:00,15.0
1999-08-02 22:30:00-07:00,15.0
1999-08-02 23:30:00-07:00,14.0
1999-08-03 00:30:00-07:00,13.0
1999-08-03 01:30:00-07:00,13.0
1999-08-03 02:30:00-07:00,13.0
1999-08-03 03:30:00-07:00,13.0
1999-08-03 04:30:00-07:00,13.0
1999-08-03 05:30:00-07:00,16.06893525
1999-08-03 06:30:00-07:00,22.43451761
1999-08-03 07:30:00-07:00,35.73667617
1999-08-03 08:30:00-07:00,47.59686726
1999-08-03 09:30:00-07:00,50.13045566
1999-08-03 10:30:00-07:00,47.49148847
1999-08-03 11:30:00-07:00,62.14355706
1999-08-03 12:30:00-07:00,52.48314588
1999-08-03 13:30:00-07:00,55.08770856
1999-08-03 14:30:00-07:00,52.56772918
1999-08-03 15:30:00-07:00,43.14014357
1999-08-03 16:30:00-07:00,29.84907124
1999-08-03 17:30:00-07:00,26.40836409
1999-08-03 18:30:00-07:00,19.81989475
1999-08-03 19:30:00-07:00,17.0
1999-08-03 20:30:00-07:00,16.0
1999-08-03 21:30:00-07:00,16.0
1999-08-03 22:30:00-07:00,15.0
1999-08-03 23:30:00-07:00,15.0
1999-08-04 00:30:00-07:00,15.0
1999-08-04 01:30:00-07:00,14.0
1999-08-04 02:30:00-07:00,14.0
1999-08-04 03:30:00-07:00,14.0
1999-08-04 04:30:00-07:00,14.0
1999-08-04 05:30:00-07:00,15.5467409
1999-08-04 06:30:00-07:00,19.77168844
1999-08-04 07:30:00-07:00,21.29042227
1999-08-04 08:30:00-07:00,23.44865799
1999-08-04 09:30:00-07:00,40.80688168
1999-08-04 10:30:00-07:00,36.58179619
1999-08-04 11:30:00-07:00,32.14835106
1999-08-04 12:30:00-07:00,42.09073223
1999-08-04 13:30:00-07:00,22.88502929
1999-08-04 14:30:00-07:00,22.50128887
1999-08-04 15:30:00-07:00,19.68302976
1999-08-04 16:30:00-07:00,17.38287733
1999-08-04 17:30:00-07:00,16.35001958
1999-08-04 18:30:00-07:00,15.07778213
1999-08-04 19:30:00-07:00,14.0
1999-08-04 20:30:00-07:00,14.0
1999-08-04 21:30:00-07:00,14.0
1999-08-04 22:30:00-07:00,14.0
1999-08-04 23:30:00-07:00,13.0
1999-08-05 00:30:00-07:00,13.0
1999-08-05 01:30:00-07:00,12.0
1999-08-05 02:30:00-07:00,12.0
1999-08-05 03:30:00-07:00,12.0
1999-08-05 04:30:00-07:00,12.0
1999-08-05 05:30:00-07:00,13.04272117
1999-08-05 06:30:00-07:00,17.11157168
1999-08-05 07:30:00-07:00,24.66809428
1999-08-05 08:30:00-07:00,25.60268331
1999-08-05 09:30:00-07:00,30.54977845
1999-08-05 10:30:00-07:00,52.01054385
1999-08-05 11:30:00-07:00,34.81267262
1999-08-05 12:30:00-07:00,30.09107649
1999-08-05 13:30:00-07:00,33.38262762
1999-08-05 14:30:00-07:00,36.90322511
